output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,4,128,0.15341373814520473,relu,"{'name': 'SGD', 'lr': 0.00794495767371742, 'momentum': 0.05481892872895773}",SoftMarginLoss,0.32078329673051253,"{'name': 'CyclicLR', 'base_lr': 0.0001756699645276091, 'max_lr': 0.0067622524589404315, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.0,0.0,0.0,0.0
1036,5,128,0.1331314440435987,selu,"{'name': 'RMSprop', 'lr': 8.030847537338676e-05}",BCEWithLogitsLoss,0.3618826354634656,{'name': 'None'},32,0.059225,0.045454545454545456,0.08531454248366013,0.059245887034058906
1036,3,1024,0.11661957055788805,gelu,"{'name': 'RMSprop', 'lr': 0.0007069689117112292}",SoftMarginLoss,0.5186173729844598,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7116215485455551}",16,0.20635,0.16666666666666666,0.2763888888888889,0.20633750024339428
1036,5,256,0.1083478849584257,tanh,"{'name': 'SGD', 'lr': 0.00034605000793774723, 'momentum': 0.42997657447962234}",BCEWithLogitsLoss,0.6887729998096962,"{'name': 'ExponentialLR', 'gamma': 0.9182393177865634}",8,0.0,0.0,0.0,0.0
1036,5,2048,0.3181274651674153,relu,"{'name': 'Adam', 'lr': 3.9611754831094884e-05}",SoftMarginLoss,0.7708328168271729,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.3850130148312999}",8,0.111975,0.875,0.06006944444444444,0.11197755417956656
1036,2,2048,0.12797700731900397,tanh,"{'name': 'Adam', 'lr': 1.497005455447767e-05}",BCEWithLogitsLoss,0.3723640738593109,"{'name': 'CyclicLR', 'base_lr': 4.7783746164130076e-05, 'max_lr': 0.04744335460149626, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.212575,0.4217261904761905,0.14297385620915032,0.21257575757575756
1036,5,1024,0.2886550733392337,relu,"{'name': 'Adam', 'lr': 8.155163847287561e-05}",SoftMarginLoss,0.5989560932457195,"{'name': 'CyclicLR', 'base_lr': 0.00010450724080087476, 'max_lr': 0.004147232815261816, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.23770000000000002,0.1893939393939394,0.32866479925303455,0.2376703335309488
1036,1,1024,0.39357026610160273,tanh,"{'name': 'Adam', 'lr': 0.00012772603973470675}",MultiLabelSoftMarginLoss,0.4189646525385606,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.20645069434784544}",32,0.19305,0.2861111111111111,0.14634395424836602,0.19305694305694307
1036,2,1024,0.1788365985489998,leaky_relu,"{'name': 'Adam', 'lr': 0.0009961865725059426}",MultiLabelSoftMarginLoss,0.5310196447958071,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.27415370472632195, 'patience': 10}",64,0.0,0.0,0.0,0.0
1036,3,64,0.12560936184161145,selu,"{'name': 'Adam', 'lr': 7.352259097740314e-05}",BCEWithLogitsLoss,0.7203896342879652,"{'name': 'ExponentialLR', 'gamma': 0.8996261150613696}",16,0.0,0.0,0.0,0.0
1036,2,1024,0.2668265960354965,selu,"{'name': 'Adam', 'lr': 1.0418656821379174e-05}",SoftMarginLoss,0.4286241519067034,"{'name': 'CosineAnnealingLR', 'T_max': 37.18262338126806, 'eta_min': 1e-06}",32,0.228425,0.17424242424242425,0.33169934640522875,0.22843137254901963
