output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.2539750206539107,relu,"{'name': 'SGD', 'lr': 0.00027145853744461114, 'momentum': 0.316590326407545}",MultiLabelSoftMarginLoss,0.5964613335313276,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.33855910913647835, 'patience': 5}",8,0.10295178236397753,0.9349593495934959,0.05452717000472906,0.10295875324633118
1036,3,1024,0.39990086902713884,gelu,"{'name': 'SGD', 'lr': 0.0035208227842837185, 'momentum': 0.552778722649567}",SoftMarginLoss,0.3224181970594499,"{'name': 'ExponentialLR', 'gamma': 0.864772192468258}",8,0.016939649781113203,0.012962647108988598,0.024666834532790068,0.016939674925605303
1036,2,1024,0.3170485965463701,tanh,"{'name': 'AdamW', 'lr': 0.00022520265809468883}",MultiLabelSoftMarginLoss,0.4104646089978298,{'name': 'None'},32,0.8299727329580987,0.9479900008379496,0.7445794999640041,0.8299710171698419
1036,3,256,0.3820933836779091,selu,"{'name': 'AdamW', 'lr': 1.3994631236222081e-05}",MultiLabelSoftMarginLoss,0.6207614402092999,"{'name': 'CyclicLR', 'base_lr': 4.1918840717250185e-05, 'max_lr': 0.011798654691897389, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.31361156973108184,0.945916867164522,0.19604493292653336,0.31361544766932753
1036,2,256,0.2565413185360955,gelu,"{'name': 'RMSprop', 'lr': 3.348015864936961e-05}",MultiLabelSoftMarginLoss,0.48388084355892197,"{'name': 'CyclicLR', 'base_lr': 2.2946279970225114e-05, 'max_lr': 0.030234924952589816, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.25011644777986247,0.9513738745446068,0.15069413116895825,0.25012169463130185
1036,1,128,0.22462479180273154,gelu,"{'name': 'RMSprop', 'lr': 2.5509192530255298e-05}",SoftMarginLoss,0.5518419776193827,"{'name': 'CyclicLR', 'base_lr': 0.0001544593229852339, 'max_lr': 0.006145826558421558, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.05217773608505316,0.04000606439630834,0.07571659475002052,0.05218074820407684
1036,2,1024,0.37297629205385485,elu,"{'name': 'SGD', 'lr': 0.0036666275189752968, 'momentum': 0.019909936741650102}",MultiLabelSoftMarginLoss,0.5506392278096157,"{'name': 'CosineAnnealingLR', 'T_max': 17.724225600550778, 'eta_min': 1e-06}",16,0.1029517823639775,0.9349593495934959,0.05452717000472908,0.10295875324633116
1036,3,128,0.2697355328330159,gelu,"{'name': 'SGD', 'lr': 0.0001855358602512603, 'momentum': 0.4705895516801475}",MultiLabelSoftMarginLoss,0.31544052662949496,"{'name': 'ExponentialLR', 'gamma': 0.8896919158950879}",8,0.05798736710444029,0.04434589800443458,0.0845865677184053,0.05798998781761499
1036,1,1024,0.2508137953421787,tanh,"{'name': 'Adam', 'lr': 0.00010875864502492334}",SoftMarginLoss,0.6659584433887797,{'name': 'None'},16,0.23043058161350846,0.17639812761763965,0.335485031517573,0.23042884801308952
1036,1,2048,0.22932156580736204,leaky_relu,"{'name': 'SGD', 'lr': 0.001340766831176006, 'momentum': 0.007511548674666476}",MultiLabelSoftMarginLoss,0.7548349491275825,"{'name': 'CyclicLR', 'base_lr': 0.0005490241627856654, 'max_lr': 0.0019713550261029815, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.0,0.0,0.0,0.0
