output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,128,0.10089638620832557,leaky_relu,"{'name': 'SGD', 'lr': 0.000982740736975948, 'momentum': 0.6830647135550988}",SoftMarginLoss,0.6362607783962628,"{'name': 'CyclicLR', 'base_lr': 4.6716538205878415e-05, 'max_lr': 0.024602368453557084, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.0,0.0,0.0,0.0
1036,1,1024,0.21312064475724649,gelu,"{'name': 'Adam', 'lr': 0.0002557830812113187}",SoftMarginLoss,0.6438118854772523,"{'name': 'CosineAnnealingLR', 'T_max': 22.093168377759486, 'eta_min': 1e-06}",8,0.0,0.0,0.0,0.0
1036,3,256,0.3563429267904976,gelu,"{'name': 'Adam', 'lr': 7.869558792381483e-05}",BCEWithLogitsLoss,0.3027984022788781,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.4602121547973106}",8,0.0,0.0,0.0,0.0
1036,2,1024,0.30608659063223137,relu,"{'name': 'SGD', 'lr': 0.0002504734155523589, 'momentum': 0.30457853648277317}",BCEWithLogitsLoss,0.5953045156738948,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.2988285951416743}",8,0.0,0.0,0.0,0.0
1036,1,256,0.3582516694311638,gelu,"{'name': 'SGD', 'lr': 0.00040579856690540984, 'momentum': 0.763106376447678}",SoftMarginLoss,0.3209439692240368,"{'name': 'CyclicLR', 'base_lr': 4.512761341152676e-05, 'max_lr': 0.0030506457852249305, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.0,0.0,0.0,0.0
1036,1,2048,0.17548245911673843,relu,"{'name': 'RMSprop', 'lr': 0.0003545820972102207}",BCEWithLogitsLoss,0.43178298787997327,"{'name': 'CyclicLR', 'base_lr': 1.8172409552951138e-05, 'max_lr': 0.008081789238967171, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.0,0.0,0.0,0.0
1036,3,512,0.37446993983161314,elu,"{'name': 'Adam', 'lr': 0.00023701717930882973}",MultiLabelSoftMarginLoss,0.7109256108446781,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3533133929331982, 'patience': 5}",16,0.0,0.0,0.0,0.0
1036,1,2048,0.24981288105053479,relu,"{'name': 'RMSprop', 'lr': 1.22886130130581e-05}",BCEWithLogitsLoss,0.7647913810889829,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2185762899117589, 'patience': 5}",64,0.0,0.0,0.0,0.0
1036,2,1024,0.14249997273285836,leaky_relu,"{'name': 'Adam', 'lr': 0.0008215371865535288}",MultiLabelSoftMarginLoss,0.7747220143729499,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2272653081690617, 'patience': 10}",8,0.0,0.0,0.0,0.0
1036,3,256,0.35572334479100376,leaky_relu,"{'name': 'AdamW', 'lr': 4.1641908762693525e-05}",BCEWithLogitsLoss,0.3829148410842858,"{'name': 'CosineAnnealingLR', 'T_max': 23.162294788546077, 'eta_min': 0}",8,0.0,0.0,0.0,0.0
1036,3,128,0.25855115404849693,gelu,"{'name': 'SGD', 'lr': 0.00028171627747422925, 'momentum': 0.07584465661850211}",MultiLabelSoftMarginLoss,0.3370468605716928,"{'name': 'CosineAnnealingLR', 'T_max': 36.85757111356302, 'eta_min': 1e-05}",32,0.0,0.0,0.0,0.0
1036,3,128,0.10763656328817191,selu,"{'name': 'SGD', 'lr': 0.00011154053432551454, 'momentum': 0.07899123239766037}",SoftMarginLoss,0.5147753715315952,{'name': 'None'},64,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,2,128,0.10400798896747923,tanh,"{'name': 'AdamW', 'lr': 6.853920886950541e-05}",SoftMarginLoss,0.5968024367288678,"{'name': 'ExponentialLR', 'gamma': 0.9820077795948459}",64,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,2,128,0.10758356859446636,selu,"{'name': 'SGD', 'lr': 0.0027734705563112537, 'momentum': 0.08724530380555218}",SoftMarginLoss,0.47989567043588055,{'name': 'None'},64,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,2,128,0.10808147291554591,tanh,"{'name': 'AdamW', 'lr': 0.0004927606569596207}",SoftMarginLoss,0.4867226243577339,{'name': 'None'},64,0.0,0.0,0.0,0.0
1036,2,128,0.16165570992973305,tanh,"{'name': 'AdamW', 'lr': 0.00029147515452714187}",SoftMarginLoss,0.5177404242866499,"{'name': 'ExponentialLR', 'gamma': 0.9355325135983714}",64,0.0,0.0,0.0,0.0
1036,2,128,0.16443667714062837,selu,"{'name': 'AdamW', 'lr': 0.0004371051477998773}",SoftMarginLoss,0.5327302536212376,"{'name': 'ExponentialLR', 'gamma': 0.9065753786840139}",64,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,2,512,0.20942623232987118,selu,"{'name': 'AdamW', 'lr': 2.7733335257810043e-05}",SoftMarginLoss,0.5623189594663345,"{'name': 'ExponentialLR', 'gamma': 0.9216832744752262}",32,0.0,0.0,0.0,0.0
1036,3,512,0.20374126922818633,selu,"{'name': 'AdamW', 'lr': 0.00012522282904744056}",SoftMarginLoss,0.5882721153186404,"{'name': 'ExponentialLR', 'gamma': 0.9253656920813876}",32,0.0,0.0,0.0,0.0
1036,3,128,0.13631102882789028,tanh,"{'name': 'RMSprop', 'lr': 0.0001349421368191032}",SoftMarginLoss,0.7004404845832801,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,2,128,0.13475137379119032,tanh,"{'name': 'RMSprop', 'lr': 0.0007896049031549579}",SoftMarginLoss,0.6893773433488215,{'name': 'None'},16,0.1224,0.09090909090909091,0.1875,0.12244897959183672
1036,2,128,0.28715859346932326,elu,"{'name': 'SGD', 'lr': 0.006375162308816977, 'momentum': 0.86695986619335}",MultiLabelSoftMarginLoss,0.41330393109160773,{'name': 'None'},64,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,2,128,0.13189351113306952,tanh,"{'name': 'RMSprop', 'lr': 0.0004007131750314472}",SoftMarginLoss,0.6478371585953504,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,2,128,0.13028707876822115,tanh,"{'name': 'RMSprop', 'lr': 0.000770648281916797}",SoftMarginLoss,0.6714485595225774,{'name': 'None'},16,0.0816,0.06060606060606061,0.125,0.0816326530612245
1036,2,128,0.12435087764276141,tanh,"{'name': 'RMSprop', 'lr': 1.5739440253784756e-05}",SoftMarginLoss,0.7068712793042983,{'name': 'None'},16,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,1,2048,0.19337916434879937,tanh,"{'name': 'RMSprop', 'lr': 3.3903655221465115e-05}",SoftMarginLoss,0.7030813234372071,{'name': 'None'},16,0.0816,0.06060606060606061,0.125,0.0816326530612245
1036,1,2048,0.1854374595314473,tanh,"{'name': 'RMSprop', 'lr': 9.774890280670872e-05}",SoftMarginLoss,0.6839572623601283,{'name': 'None'},16,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,1,2048,0.18663558637086647,tanh,"{'name': 'RMSprop', 'lr': 0.0004932521492102385}",SoftMarginLoss,0.798997028528668,{'name': 'None'},16,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,1,2048,0.2377681264742867,tanh,"{'name': 'RMSprop', 'lr': 0.00010240741956622819}",SoftMarginLoss,0.7429929171999602,{'name': 'None'},16,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,1,2048,0.23684385978403386,tanh,"{'name': 'RMSprop', 'lr': 0.00031337870292820485}",MultiLabelSoftMarginLoss,0.7234801193688654,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,1,2048,0.14708484463281257,tanh,"{'name': 'RMSprop', 'lr': 1.8963557397811526e-05}",MultiLabelSoftMarginLoss,0.6674776756367123,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,1,2048,0.14783026713955916,tanh,"{'name': 'RMSprop', 'lr': 3.1976257012489673e-05}",SoftMarginLoss,0.6669252568763282,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.23178720711017925}",16,0.0816,0.06060606060606061,0.125,0.0816326530612245
1036,3,128,0.12357496201349823,selu,"{'name': 'RMSprop', 'lr': 5.043265933722302e-05}",SoftMarginLoss,0.6239910167918226,{'name': 'None'},16,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,1,2048,0.15398296079323018,tanh,"{'name': 'RMSprop', 'lr': 3.3863552440509534e-05}",SoftMarginLoss,0.6276250021736955,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6702174348135236}",16,0.0816,0.06060606060606061,0.125,0.0816326530612245
1036,1,2048,0.15509115507292748,tanh,"{'name': 'RMSprop', 'lr': 0.00012882832038720415}",SoftMarginLoss,0.6600133486488658,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.5442106580863522}",16,0.0816,0.06060606060606061,0.125,0.0816326530612245
