output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,512,0.1494940985618334,tanh,"{'name': 'RMSprop', 'lr': 0.0005291389035583202}",SoftMarginLoss,0.3410471756534657,"{'name': 'CosineAnnealingLR', 'T_max': 23.771753264142703, 'eta_min': 1e-05}",8,0.2084358333333333,0.1599747474747475,0.3018545731548617,0.2084340887902826
1036,3,512,0.3602341958617057,tanh,"{'name': 'SGD', 'lr': 0.0011437370819249674, 'momentum': 0.5093019638539567}",BCEWithLogitsLoss,0.7665514396004222,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3277967354080039, 'patience': 5}",64,0.0,0.0,0.0,0.0
1036,2,512,0.21071815685472778,elu,"{'name': 'RMSprop', 'lr': 0.00012186157161092769}",BCEWithLogitsLoss,0.48531884710560813,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.42423493776438925, 'patience': 5}",32,0.10270458333333335,0.9375,0.054375472445872236,0.10271235085894696
1036,1,2048,0.27228150415800106,elu,"{'name': 'AdamW', 'lr': 1.7019216006747924e-05}",SoftMarginLoss,0.3524680775415687,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32809577697832026, 'patience': 5}",8,0.23488375,0.1801767676767677,0.34054566543389897,0.234881965083261
1036,1,256,0.18343584291168785,gelu,"{'name': 'Adam', 'lr': 0.00023168655948016566}",MultiLabelSoftMarginLoss,0.7702832116791497,"{'name': 'CosineAnnealingLR', 'T_max': 11.473354837080251, 'eta_min': 1e-06}",64,0.10270458333333336,0.9375,0.054375472445872215,0.10271235085894695
1036,3,128,0.3485989570374208,tanh,"{'name': 'RMSprop', 'lr': 9.364459446236319e-05}",SoftMarginLoss,0.4934693514310049,"{'name': 'CosineAnnealingLR', 'T_max': 46.93855495191969, 'eta_min': 1e-05}",32,0.19190041666666666,0.14722222222222214,0.27802175642766563,0.19190088479305692
1036,1,1024,0.25665250939555395,gelu,"{'name': 'AdamW', 'lr': 0.0003520846614033176}",SoftMarginLoss,0.4746339014539042,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3822583745452054, 'patience': 15}",32,0.22664041666666668,0.1737373737373737,0.3288870107706341,0.2266362951420315
1036,2,2048,0.30422612265822224,gelu,"{'name': 'SGD', 'lr': 0.001521842030082443, 'momentum': 0.9594253656313312}",MultiLabelSoftMarginLoss,0.6577329755697268,"{'name': 'CyclicLR', 'base_lr': 2.058443138142972e-05, 'max_lr': 0.05079420594155946, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.10270458333333334,0.9375,0.05437547244587222,0.10271235085894696
1036,3,1024,0.29016601699430117,gelu,"{'name': 'AdamW', 'lr': 3.6636725814038415e-05}",BCEWithLogitsLoss,0.32087509462091696,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.11417192760717541}",8,0.06015624999999999,0.04595959595959596,0.08792828329121907,0.0601621472876283
1036,1,128,0.2520239353905688,selu,"{'name': 'SGD', 'lr': 0.005704708323075605, 'momentum': 0.800995452645311}",SoftMarginLoss,0.35561310752431663,"{'name': 'CyclicLR', 'base_lr': 0.000136660423112148, 'max_lr': 0.09941376210604834, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.023936249999999996,0.018308080808080805,0.0348152034951234,0.023937267206402487
1036,3,1024,0.3661197612189332,tanh,"{'name': 'RMSprop', 'lr': 0.00020427628044710226}",SoftMarginLoss,0.6366440170006957,{'name': 'None'},64,0.21501208333333335,0.16477272727272724,0.3122731158121815,0.21501050648573436
1036,3,512,0.11769453555985918,leaky_relu,"{'name': 'SGD', 'lr': 0.0008494721285136184, 'momentum': 0.15064900895199831}",BCEWithLogitsLoss,0.771939276636693,"{'name': 'CosineAnnealingLR', 'T_max': 22.928973073521384, 'eta_min': 1e-06}",64,0.0,0.0,0.0,0.0
1036,2,2048,0.36663287491391094,tanh,"{'name': 'AdamW', 'lr': 6.264733608682917e-05}",SoftMarginLoss,0.3524634269723164,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.43387317861306063}",16,0.22918791666666669,0.17575757575757572,0.3323732852801578,0.22918402149762335
1036,1,512,0.1197324967333982,elu,"{'name': 'Adam', 'lr': 0.0008805032626551213}",BCEWithLogitsLoss,0.3416723247713678,{'name': 'None'},8,0.10270458333333334,0.9375,0.05437547244587222,0.10271235085894696
1036,3,256,0.2608278813437577,gelu,"{'name': 'RMSprop', 'lr': 0.0002961289725405224}",MultiLabelSoftMarginLoss,0.42193871291089213,{'name': 'None'},16,0.10270458333333332,0.9375,0.05437547244587223,0.10271235085894696
1036,3,2048,0.3623156309014388,elu,"{'name': 'AdamW', 'lr': 1.073989000299648e-05}",MultiLabelSoftMarginLoss,0.6451579985635134,"{'name': 'CyclicLR', 'base_lr': 0.0005754020212391379, 'max_lr': 0.001590777976369939, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.5314029166666666,0.8980295630295629,0.38659257604041125,0.5314007650480612
1036,3,512,0.22266541019316832,tanh,"{'name': 'RMSprop', 'lr': 0.00029443185912107246}",MultiLabelSoftMarginLoss,0.530234723007309,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7705536278268673}",64,0.10270458333333336,0.9375,0.054375472445872215,0.10271235085894695
1036,1,256,0.3347911101791778,gelu,"{'name': 'AdamW', 'lr': 8.722634022987189e-05}",BCEWithLogitsLoss,0.770295466473811,"{'name': 'ExponentialLR', 'gamma': 0.910898493447782}",16,0.0,0.0,0.0,0.0
1036,1,1024,0.14310241636265675,gelu,"{'name': 'AdamW', 'lr': 3.889778149022183e-05}",SoftMarginLoss,0.6107267760043464,"{'name': 'ExponentialLR', 'gamma': 0.9583356115649263}",16,0.20374291666666663,0.15618686868686865,0.2955895141360673,0.20373986697555974
1036,3,256,0.11364725163384691,tanh,"{'name': 'SGD', 'lr': 0.005771939321934955, 'momentum': 0.2585161869434895}",BCEWithLogitsLoss,0.6637531450446998,"{'name': 'ExponentialLR', 'gamma': 0.863313533708876}",8,0.0,0.0,0.0,0.0
1036,2,1024,0.29940741970262097,relu,"{'name': 'AdamW', 'lr': 1.8786207102689916e-05}",SoftMarginLoss,0.5817439615244462,"{'name': 'ExponentialLR', 'gamma': 0.9609924948672741}",32,0.10253625000000002,0.9229166666666667,0.054375472445872236,0.10254373197309663
1036,2,1024,0.2998104770629068,relu,"{'name': 'AdamW', 'lr': 7.441385824701218e-05}",SoftMarginLoss,0.6140203078472173,"{'name': 'ExponentialLR', 'gamma': 0.8684680521775012}",32,0.0,0.0,0.0,0.0
1036,2,1024,0.39015394143950605,relu,"{'name': 'AdamW', 'lr': 4.7926577089579236e-05}",SoftMarginLoss,0.639449017637738,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.23241578848392772}",32,0.0,0.0,0.0,0.0
1036,2,1024,0.2987687084018185,relu,"{'name': 'AdamW', 'lr': 1.9431334511129084e-05}",SoftMarginLoss,0.6138001532423027,{'name': 'None'},32,0.19778458333333335,0.15151515151515144,0.2873348046518014,0.1977815820951709
1036,2,1024,0.2986253299826787,relu,"{'name': 'AdamW', 'lr': 0.000121020457005159}",SoftMarginLoss,0.6083955468451979,{'name': 'None'},32,0.05657208333333332,0.043308080808080796,0.08232890215307095,0.05657723793304016
