output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,256,0.12801746833520655,selu,"{'name': 'AdamW', 'lr': 0.00046613926725288927}",MultiLabelSoftMarginLoss,0.44046815281732654,{'name': 'None'},8,0.7967865000000003,0.8910132629307533,0.7295430179608563,0.7967845170973333
1036,2,2048,0.22709263025861642,tanh,"{'name': 'AdamW', 'lr': 0.00036604259017140634}",BCEWithLogitsLoss,0.7661998107529231,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4417229706244674, 'patience': 10}",16,0.10222687499999994,0.935625,0.05411719555099595,0.10223382041771258
1036,2,128,0.3846133497782742,relu,"{'name': 'SGD', 'lr': 0.0022340905501007074, 'momentum': 0.2184962832720487}",MultiLabelSoftMarginLoss,0.49283604979697193,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7909650286940101}",64,0.024014906250000002,0.018428030303030297,0.0348139078582638,0.02401629752027513
1036,1,2048,0.13810939471550138,elu,"{'name': 'SGD', 'lr': 0.0020794255281628977, 'momentum': 0.29835736801286206}",MultiLabelSoftMarginLoss,0.4336062129910934,"{'name': 'CyclicLR', 'base_lr': 0.0007538761069926295, 'max_lr': 0.042847592820288126, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.10222687500000005,0.935625,0.05411719555099594,0.10223382041771245
1036,3,1024,0.38043641802254935,gelu,"{'name': 'SGD', 'lr': 0.000222303762609374, 'momentum': 0.3934022807284599}",BCEWithLogitsLoss,0.7969548834803801,"{'name': 'ExponentialLR', 'gamma': 0.9771754125972971}",32,0.0,0.0,0.0,0.0
1036,1,1024,0.2603906919906036,tanh,"{'name': 'Adam', 'lr': 0.0006800959842881611}",BCEWithLogitsLoss,0.4750960934474591,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.44392851171135905, 'patience': 5}",64,0.9142388749999998,0.9792092204290376,0.8619111788322074,0.9142384843275032
1036,1,2048,0.34004605120300757,selu,"{'name': 'AdamW', 'lr': 2.0819845609587897e-05}",MultiLabelSoftMarginLoss,0.36320544825466483,{'name': 'None'},16,0.9558444999999999,0.9684667828176443,0.9457745250028075,0.9558454899192984
1036,1,1024,0.2133597440114326,relu,"{'name': 'RMSprop', 'lr': 2.8787953025795468e-05}",BCEWithLogitsLoss,0.3349437033677502,{'name': 'None'},16,0.8923820624999993,0.9513954575824469,0.8455287548135457,0.8923819082530638
1036,3,2048,0.20269948854281855,leaky_relu,"{'name': 'RMSprop', 'lr': 0.000688833430680067}",BCEWithLogitsLoss,0.6250677927168952,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4893323644872801, 'patience': 5}",32,0.7074313437499999,0.9647164650928921,0.5673773149429572,0.7074276010854998
1036,1,128,0.10430066056133706,relu,"{'name': 'RMSprop', 'lr': 0.00028867227021667794}",MultiLabelSoftMarginLoss,0.4041843756485569,"{'name': 'CosineAnnealingLR', 'T_max': 10.095258305007263, 'eta_min': 1e-06}",16,0.4195572500000002,0.9621371076839828,0.2759656440410123,0.4195605410601207
1036,2,2048,0.34566539308643673,elu,"{'name': 'RMSprop', 'lr': 0.0002435909704922096}",SoftMarginLoss,0.6359248479707056,"{'name': 'ExponentialLR', 'gamma': 0.8773589317448353}",64,0.22072584375000004,0.1696306818181818,0.31896933617334455,0.2207245038897468
1036,2,512,0.19875210012344613,selu,"{'name': 'RMSprop', 'lr': 1.6604931684931877e-05}",MultiLabelSoftMarginLoss,0.44602786085410945,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8520019526867965}",8,0.10222687500000005,0.935625,0.05411719555099598,0.10223382041771258
1036,2,2048,0.2821159891553998,gelu,"{'name': 'SGD', 'lr': 0.003266422727311105, 'momentum': 0.2373785905175873}",SoftMarginLoss,0.4336361506620231,"{'name': 'CyclicLR', 'base_lr': 0.00046250845186122203, 'max_lr': 0.001776497808463051, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.027611749999999984,0.02124053030303029,0.039849978024940176,0.027612911652609783
1036,3,2048,0.1226058602194403,elu,"{'name': 'SGD', 'lr': 0.00029834749551355767, 'momentum': 0.21925740192545115}",MultiLabelSoftMarginLoss,0.7962928973898726,"{'name': 'CyclicLR', 'base_lr': 0.0008896489250713507, 'max_lr': 0.008323665763535364, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.10222687500000005,0.935625,0.05411719555099598,0.10223382041771258
1036,3,128,0.22836721197040202,leaky_relu,"{'name': 'AdamW', 'lr': 0.00038371591278008705}",SoftMarginLoss,0.7428333292163359,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.18130802934540402}",8,0.0,0.0,0.0,0.0
1036,2,1024,0.2331667167433283,selu,"{'name': 'RMSprop', 'lr': 0.0003343035733066071}",MultiLabelSoftMarginLoss,0.5903816074576878,"{'name': 'CyclicLR', 'base_lr': 0.0009935191269108698, 'max_lr': 0.015264651489882387, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.917811,0.9718970840350729,0.8735055083210115,0.9178096371238637
1036,2,128,0.3202319977690632,tanh,"{'name': 'RMSprop', 'lr': 8.76295465157221e-05}",BCEWithLogitsLoss,0.5316306328173586,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.24176046985191074, 'patience': 10}",8,0.4366419374999999,0.9626934298340544,0.28928541898376015,0.4366444028020002
1036,1,2048,0.23471909074724123,leaky_relu,"{'name': 'RMSprop', 'lr': 2.175150800705509e-05}",MultiLabelSoftMarginLoss,0.7304457122179189,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16686686498775782, 'patience': 15}",16,0.8331177499999997,0.9926362036025234,0.7251253236647212,0.8331160870203308
