output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,1024,0.2705323539195388,relu,"{'name': 'RMSprop', 'lr': 0.0007928224656448954}",MultiLabelSoftMarginLoss,0.7147728679792444,"{'name': 'CosineAnnealingLR', 'T_max': 23.58477780120881, 'eta_min': 1e-06}",8,0.6264426427678204,0.9838594971098106,0.46868629690940167,0.6264380362734344
1036,2,2048,0.3625375173493842,relu,"{'name': 'SGD', 'lr': 0.0002582557213120391, 'momentum': 0.6712129913744268}",SoftMarginLoss,0.4062890535665096,"{'name': 'CyclicLR', 'base_lr': 2.128770520316275e-05, 'max_lr': 0.0011593567555039054, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.23318432680283455,0.17878661563530251,0.33851757397473603,0.2331826011542456
1036,1,2048,0.29686325609983927,relu,"{'name': 'AdamW', 'lr': 0.0006067977307922511}",BCEWithLogitsLoss,0.3309848401742307,"{'name': 'ExponentialLR', 'gamma': 0.9532118905998637}",32,0.10347061275531473,0.9416423509795748,0.054794266799952876,0.10347846230009404
1036,3,128,0.21744977416915634,selu,"{'name': 'Adam', 'lr': 0.00034215573511092896}",BCEWithLogitsLoss,0.6206736895375109,{'name': 'None'},16,0.5088429345560652,0.9659852108893376,0.3560869038442776,0.5088421361664588
1036,2,128,0.3717635194273289,leaky_relu,"{'name': 'SGD', 'lr': 0.0075918310895346985, 'momentum': 0.7387924220081977}",SoftMarginLoss,0.5721957885938459,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.3679451269606405}",32,0.00017849103793247186,0.0016673614005835765,9.43070821419256e-05,0.0001784799393968333
1036,1,1024,0.2970381530390792,gelu,"{'name': 'Adam', 'lr': 1.471694222946666e-05}",SoftMarginLoss,0.43473364233704,"{'name': 'CyclicLR', 'base_lr': 6.341200291660441e-05, 'max_lr': 0.01098224960882367, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.05400116715298041,0.04141877297358745,0.07833382835868472,0.05400411512871271
1036,1,512,0.24526846478705577,relu,"{'name': 'RMSprop', 'lr': 1.633509733570612e-05}",MultiLabelSoftMarginLoss,0.6513443065987337,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.25872598239496575}",8,0.10347061275531472,0.9416423509795748,0.054794266799952876,0.10347846230009411
1036,1,1024,0.2966911009736677,gelu,"{'name': 'AdamW', 'lr': 0.0002001944581608524}",MultiLabelSoftMarginLoss,0.36398437735929595,"{'name': 'CyclicLR', 'base_lr': 0.0005171312924870889, 'max_lr': 0.00725556840046971, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.11426686119216332,0.9267154965362552,0.06166520331134817,0.1142744203673506
1036,3,512,0.21961641763613493,tanh,"{'name': 'Adam', 'lr': 6.66188624155063e-05}",SoftMarginLoss,0.34872766488731016,"{'name': 'CosineAnnealingLR', 'T_max': 13.280195205480394, 'eta_min': 1e-05}",32,0.22519262192580244,0.1727361147953061,0.3266216329851593,0.22519105436161077
1036,2,128,0.21044453535627095,gelu,"{'name': 'AdamW', 'lr': 4.0025382189912846e-05}",BCEWithLogitsLoss,0.774369187556658,"{'name': 'CosineAnnealingLR', 'T_max': 19.315384728200833, 'eta_min': 0}",8,0.13008157565652356,0.9813811310268168,0.07062787470244646,0.13009008719288853
1036,3,2048,0.1904541419414103,leaky_relu,"{'name': 'AdamW', 'lr': 0.00047587601970346826}",SoftMarginLoss,0.6086545282678513,{'name': 'None'},64,0.053967778240933725,0.04139350992206347,0.07828383476113453,0.05397069002264819
1036,3,2048,0.22500402433830452,tanh,"{'name': 'SGD', 'lr': 0.0057521012649145485, 'momentum': 0.6693006365697478}",MultiLabelSoftMarginLoss,0.4816084011787132,{'name': 'None'},64,0.10347061275531476,0.9416423509795748,0.05479426679995284,0.10347846230009403
1036,3,1024,0.32146743124055843,gelu,"{'name': 'AdamW', 'lr': 5.245372114275184e-05}",SoftMarginLoss,0.6734258222507856,{'name': 'None'},32,0.1435974572738641,0.11048795584018584,0.2070731087155601,0.14360020043204436
1036,1,256,0.39931122670504837,gelu,"{'name': 'RMSprop', 'lr': 0.0009080908692901522}",SoftMarginLoss,0.721972765932545,"{'name': 'ExponentialLR', 'gamma': 0.8533791523199121}",64,0.09159395581492291,0.8313880783659858,0.048519385924716475,0.09160081069609963
1036,1,128,0.38156751580197623,gelu,"{'name': 'Adam', 'lr': 0.0008456558756521815}",BCEWithLogitsLoss,0.547639430137245,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6726604544777126}",32,0.024614756148395166,0.018886097842757223,0.03568658808204652,0.024615873406153902
1036,3,1024,0.19246324046894903,tanh,"{'name': 'Adam', 'lr': 3.407721231454382e-05}",SoftMarginLoss,0.6862202176489576,"{'name': 'CosineAnnealingLR', 'T_max': 18.283665262196767, 'eta_min': 1e-05}",32,0.2271105460608588,0.17411295110336378,0.3297758451728525,0.22710858279644092
1036,1,128,0.29039810336913474,selu,"{'name': 'RMSprop', 'lr': 0.00022614914321042752}",MultiLabelSoftMarginLoss,0.7525920427273047,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.355661078413534, 'patience': 5}",64,0.11060016673614012,0.9595664860358483,0.0589525688744789,0.11060831875178255
1036,1,1024,0.11551250690270683,selu,"{'name': 'RMSprop', 'lr': 2.77005860096193e-05}",MultiLabelSoftMarginLoss,0.3588711411483272,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.24337706620897379}",8,0.10347061275531472,0.9416423509795748,0.054794266799952876,0.10347846230009411
1036,3,2048,0.1639225559825375,leaky_relu,"{'name': 'SGD', 'lr': 0.006545553951500905, 'momentum': 0.4695679970347372}",SoftMarginLoss,0.7347128439449432,"{'name': 'CosineAnnealingLR', 'T_max': 30.218731262318155, 'eta_min': 1e-06}",16,0.0,0.0,0.0,0.0
1036,2,256,0.3572043911645898,tanh,"{'name': 'RMSprop', 'lr': 2.0613184745713584e-05}",BCEWithLogitsLoss,0.320824089543183,"{'name': 'CosineAnnealingLR', 'T_max': 10.813168186247722, 'eta_min': 1e-05}",32,0.10347061275531473,0.9416423509795748,0.054794266799952876,0.10347846230009404
1036,2,128,0.14678641735073034,tanh,"{'name': 'SGD', 'lr': 0.0016313700997925176, 'momentum': 0.15679162234075944}",MultiLabelSoftMarginLoss,0.5702184816146418,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8725757341659873}",16,0.01409720716965402,0.017552654121742884,0.012559488018318344,0.014097141442736688
1036,2,1024,0.26417155115818447,relu,"{'name': 'Adam', 'lr': 2.0759386979741212e-05}",MultiLabelSoftMarginLoss,0.7748823811553205,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.6939060172124647}",8,0.10347061275531472,0.9416423509795748,0.054794266799952876,0.10347846230009411
1036,1,512,0.28806170509516593,tanh,"{'name': 'AdamW', 'lr': 3.618604173790825e-05}",BCEWithLogitsLoss,0.37162746537519503,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.450581876092114, 'patience': 10}",64,0.10347061275531476,0.9416423509795748,0.05479426679995284,0.10347846230009403
1036,1,1024,0.2294198995519101,tanh,"{'name': 'SGD', 'lr': 0.00392412768124354, 'momentum': 0.9314362037011333}",MultiLabelSoftMarginLoss,0.6810711266048454,{'name': 'None'},32,0.0,0.0,0.0,0.0
1036,2,256,0.3288216943404818,elu,"{'name': 'SGD', 'lr': 0.0005488419900714443, 'momentum': 0.4255131795431772}",MultiLabelSoftMarginLoss,0.5759196261434214,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22598013281130808, 'patience': 5}",8,0.10347061275531472,0.9416423509795748,0.054794266799952876,0.10347846230009411
1036,3,128,0.3504605502911119,leaky_relu,"{'name': 'SGD', 'lr': 0.00030103604491436235, 'momentum': 0.04256374547561302}",SoftMarginLoss,0.601596018223443,"{'name': 'CosineAnnealingLR', 'T_max': 15.588968838246908, 'eta_min': 1e-06}",32,0.0,0.0,0.0,0.0
1036,2,128,0.36642612654490736,selu,"{'name': 'AdamW', 'lr': 0.00029743164128661313}",SoftMarginLoss,0.49354197389227417,"{'name': 'ExponentialLR', 'gamma': 0.976380243574769}",16,0.08693163818257608,0.06656814076572314,0.12653967069335262,0.08693871599781322
1036,1,256,0.26301684820323146,selu,"{'name': 'AdamW', 'lr': 0.00020259905734229075}",SoftMarginLoss,0.6656854915479877,"{'name': 'ExponentialLR', 'gamma': 0.9328106800030864}",64,0.16774764485202173,0.12868998446322333,0.24321470615370605,0.16774924708113326
1036,3,2048,0.112904074729369,selu,"{'name': 'AdamW', 'lr': 6.249189580457757e-05}",BCEWithLogitsLoss,0.4417324033888114,{'name': 'None'},16,0.9064923301375575,0.9396109597332984,0.8800562453305735,0.9064913502581243
1036,3,2048,0.17774778360314886,elu,"{'name': 'Adam', 'lr': 7.522155953720142e-05}",BCEWithLogitsLoss,0.4368576014104094,{'name': 'None'},16,0.905110629428929,0.9433847502459838,0.8737900533432236,0.9051103937966903
1036,3,512,0.17710279804080648,elu,"{'name': 'Adam', 'lr': 0.00018745534664272367}",BCEWithLogitsLoss,0.31106986604819026,{'name': 'None'},16,0.7951498541058779,0.8593372765202466,0.7467401062473445,0.7951475695172358
1036,3,512,0.1889403940337112,elu,"{'name': 'Adam', 'lr': 8.406034119214628e-05}",BCEWithLogitsLoss,0.4169798703620633,{'name': 'None'},16,0.7877530220925387,0.87070439125313,0.7277525805503321,0.7877507114677698
1036,3,512,0.18460488620579016,elu,"{'name': 'Adam', 'lr': 0.0009446425336096561}",BCEWithLogitsLoss,0.43278371115161257,{'name': 'None'},16,0.6960272613588997,0.9120404589019284,0.5711706539638737,0.6960218208527222
1036,3,512,0.1672429701829028,elu,"{'name': 'Adam', 'lr': 8.342526255450203e-05}",BCEWithLogitsLoss,0.4084016425393385,{'name': 'None'},16,0.8289644435181324,0.8988539218996066,0.7756119501044537,0.8289627127307718
1036,3,512,0.16239690663089112,elu,"{'name': 'Adam', 'lr': 0.0006187694418113998}",BCEWithLogitsLoss,0.4590783447499679,{'name': 'None'},16,0.7909598582742806,0.8795148167414677,0.726834198442664,0.7909574118606428
1036,3,512,0.19557342636902264,elu,"{'name': 'Adam', 'lr': 3.344129479261219e-05}",BCEWithLogitsLoss,0.46888481351349287,{'name': 'None'},16,0.7890611921634021,0.8819300745574352,0.7225535518834942,0.7890583690025774
1036,3,1024,0.1707659304586953,elu,"{'name': 'Adam', 'lr': 0.00021414511894687297}",BCEWithLogitsLoss,0.6850756999030212,{'name': 'None'},16,0.8682950395998335,0.9551976714416198,0.8014626581933632,0.8682940097749748
1036,3,1024,0.1702097231601059,elu,"{'name': 'Adam', 'lr': 0.0008635553504971331}",BCEWithLogitsLoss,0.6626087972195486,{'name': 'None'},16,0.4872378907878285,0.9700165785305426,0.33446341517872435,0.4872381472218583
1036,3,2048,0.1691746371570381,elu,"{'name': 'Adam', 'lr': 0.0008981259137795599}",BCEWithLogitsLoss,0.7025209039870149,{'name': 'None'},16,0.8374963734889539,0.9300011436933718,0.7687311718748231,0.8374960905783047
1036,3,512,0.1776634334794301,tanh,"{'name': 'Adam', 'lr': 5.2252138711473e-05}",SoftMarginLoss,0.49252108416868845,"{'name': 'CosineAnnealingLR', 'T_max': 18.07661472276147, 'eta_min': 1e-06}",16,0.22656010837849103,0.17373400533050384,0.32879785111820975,0.2265580338329644
1036,3,512,0.1942187797760968,tanh,"{'name': 'Adam', 'lr': 1.4801405805111849e-05}",SoftMarginLoss,0.5128974689494283,"{'name': 'CosineAnnealingLR', 'T_max': 15.178080228326815, 'eta_min': 0}",16,0.22614981242184246,0.17351926939254986,0.3278501254357191,0.22614795236532148
1036,3,512,0.17724491637251402,tanh,"{'name': 'Adam', 'lr': 0.00032843892101220884}",BCEWithLogitsLoss,0.5105095294173256,"{'name': 'CosineAnnealingLR', 'T_max': 40.45470450769575, 'eta_min': 0}",16,0.10347061275531472,0.9416423509795748,0.05479426679995284,0.10347846230009407
1036,3,512,0.1758706097717818,tanh,"{'name': 'Adam', 'lr': 0.00017908757225886386}",BCEWithLogitsLoss,0.500549040762678,"{'name': 'CosineAnnealingLR', 'T_max': 18.68355429154778, 'eta_min': 0}",16,0.6175087536473531,0.9363571839361384,0.4690569266205485,0.61750449722314
1036,3,512,0.196023242807619,tanh,"{'name': 'Adam', 'lr': 9.262212171392715e-05}",BCEWithLogitsLoss,0.47542565548191773,"{'name': 'CosineAnnealingLR', 'T_max': 11.031632265618585, 'eta_min': 1e-05}",16,0.747128636932055,0.9031426300556595,0.6449776240129375,0.7471256417003205
1036,3,512,0.1621744581802525,elu,"{'name': 'Adam', 'lr': 0.0004614805326186388}",BCEWithLogitsLoss,0.5056430508672851,{'name': 'None'},16,0.35395431429762403,0.9488088471206443,0.22573870161429582,0.35395795105789135
1036,3,512,0.16437202705376874,elu,"{'name': 'Adam', 'lr': 0.0006417758240499367}",BCEWithLogitsLoss,0.42913502917249813,{'name': 'None'},16,0.8312454355981661,0.8902878087962539,0.7862176604817428,0.8312441399911762
