output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,512,0.1472967975716647,tanh,"{'name': 'Adam', 'lr': 2.0711463340677917e-05}",SoftMarginLoss,0.44483707485837426,{'name': 'None'},16,0.23016287500000004,0.17666666666666664,0.33351049064711447,0.2301606699524881
1036,2,2048,0.3015297294502993,tanh,"{'name': 'AdamW', 'lr': 2.890572337228268e-05}",MultiLabelSoftMarginLoss,0.7274662866484897,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.46936063743090783}",32,0.10386312500000003,0.9475,0.05499412444154798,0.10386965164988111
1036,2,2048,0.38728038577851887,tanh,"{'name': 'SGD', 'lr': 0.00010629618804280812, 'momentum': 0.4654231111465641}",MultiLabelSoftMarginLoss,0.543763026239483,{'name': 'None'},32,0.10386312500000003,0.9475,0.05499412444154798,0.10386965164988111
1036,2,512,0.365779399038759,tanh,"{'name': 'AdamW', 'lr': 0.0007240429226509735}",MultiLabelSoftMarginLoss,0.5092115456026021,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.16489011778216034}",8,0.10743399999999995,0.866875,0.057664764541967076,0.10744032687937068
1036,1,1024,0.2862845340317345,tanh,"{'name': 'AdamW', 'lr': 7.373853040831893e-05}",BCEWithLogitsLoss,0.3680495174745508,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10010790614515744, 'patience': 10}",16,0.10386312499999999,0.9475,0.05499412444154797,0.10386965164988116
1036,3,256,0.38618404415200336,tanh,"{'name': 'RMSprop', 'lr': 0.00012129123666609903}",MultiLabelSoftMarginLoss,0.6570768026091331,"{'name': 'CyclicLR', 'base_lr': 8.007429124658339e-05, 'max_lr': 0.04554649980242848, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.10386312500000004,0.9475,0.05499412444154796,0.10386965164988111
1036,3,256,0.3126968039878568,tanh,"{'name': 'SGD', 'lr': 0.001550945356494389, 'momentum': 0.8066692641371178}",SoftMarginLoss,0.7199487613718298,"{'name': 'CyclicLR', 'base_lr': 0.0002761476578675899, 'max_lr': 0.02080072548635701, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.0,0.0,0.0,0.0
1036,2,512,0.3235337035900152,gelu,"{'name': 'RMSprop', 'lr': 3.3569072034104684e-05}",BCEWithLogitsLoss,0.5264985792578976,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14689913896245735, 'patience': 5}",8,0.6639037499999999,0.9209838525445143,0.5303354928596646,0.663898704099477
1036,3,128,0.3250107496782487,elu,"{'name': 'RMSprop', 'lr': 1.3504197291018417e-05}",SoftMarginLoss,0.3387623017821843,"{'name': 'CosineAnnealingLR', 'T_max': 10.608856997000364, 'eta_min': 0}",32,0.20301725,0.1557954545454545,0.29426410279238013,0.20301559571780914
1036,3,256,0.3841453614379432,elu,"{'name': 'RMSprop', 'lr': 0.0003526942297171449}",SoftMarginLoss,0.3168184244971287,"{'name': 'CosineAnnealingLR', 'T_max': 23.62169872105815, 'eta_min': 1e-05}",64,0.13125350000000002,0.1007954545454545,0.1900500808516519,0.131258951268379
