output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,512,0.21374880703917015,elu,"{'name': 'AdamW', 'lr': 2.3073710453696488e-05}",MultiLabelSoftMarginLoss,0.6859438105106592,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16128656744156827, 'patience': 10}",32,0.10251220000000001,0.934,0.05428908846496677,0.10251694931711623
1036,3,128,0.39065553532681974,leaky_relu,"{'name': 'RMSprop', 'lr': 5.279067376320403e-05}",MultiLabelSoftMarginLoss,0.4933938396494111,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.8732195484628175}",32,0.05594059999999999,0.042787878787878764,0.08175554503228484,0.05594398888309425
1036,2,1024,0.26810897994491417,gelu,"{'name': 'AdamW', 'lr': 2.3319990774102763e-05}",MultiLabelSoftMarginLoss,0.5468922501479397,{'name': 'None'},64,0.10251220000000004,0.934,0.05428908846496678,0.1025169493171162
1036,2,1024,0.11764953658183508,selu,"{'name': 'SGD', 'lr': 0.00021530221697137387, 'momentum': 0.5673284913036613}",BCEWithLogitsLoss,0.4529784127011102,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17247075864652395, 'patience': 5}",32,0.07945399999999998,0.06148237750648519,0.11400698160516441,0.0794595283473617
1036,3,128,0.11694483620080247,selu,"{'name': 'Adam', 'lr': 1.0736653326519407e-05}",SoftMarginLoss,0.3269809298901341,"{'name': 'CyclicLR', 'base_lr': 0.00037571339181787156, 'max_lr': 0.0031513960755976027, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.1655674,0.12696969696969693,0.24056143633740218,0.16557026944880932
1036,1,1024,0.11151978511065841,elu,"{'name': 'SGD', 'lr': 0.007125055257662826, 'momentum': 0.017827576695590215}",MultiLabelSoftMarginLoss,0.5528056196852327,{'name': 'None'},16,0.020444799999999992,0.015976858860765976,0.02861864240812955,0.020444309911853087
1036,1,128,0.14113806635488924,leaky_relu,"{'name': 'Adam', 'lr': 2.4868065045446852e-05}",BCEWithLogitsLoss,0.7961245726820754,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7582431523972051}",8,0.0,0.0,0.0,0.0
1036,2,2048,0.38558010420041355,tanh,"{'name': 'RMSprop', 'lr': 0.0002631284157860498}",MultiLabelSoftMarginLoss,0.694651747133163,"{'name': 'CosineAnnealingLR', 'T_max': 47.44489650140182, 'eta_min': 0}",64,0.10251220000000004,0.934,0.05428908846496678,0.1025169493171162
1036,3,1024,0.23502929967342262,relu,"{'name': 'Adam', 'lr': 2.969189104357339e-05}",BCEWithLogitsLoss,0.4637537770254903,"{'name': 'ExponentialLR', 'gamma': 0.8733570501350246}",32,0.10251220000000001,0.934,0.05428908846496677,0.10251694931711623
1036,3,128,0.27445652188999486,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0003241988168559101}",MultiLabelSoftMarginLoss,0.34898939570909676,"{'name': 'CyclicLR', 'base_lr': 0.0006335876943167743, 'max_lr': 0.06658028914769651, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.3523060000000001,0.7236229326229328,0.2425952301986762,0.3523104399168043
1036,3,128,0.3801956768461824,elu,"{'name': 'AdamW', 'lr': 0.00020975916847546422}",BCEWithLogitsLoss,0.48677523515428023,"{'name': 'ExponentialLR', 'gamma': 0.9040355509744271}",16,0.015563,0.011878787878787874,0.02282727705992277,0.015563436885660116
1036,2,1024,0.26024711784598015,leaky_relu,"{'name': 'Adam', 'lr': 0.0002512464676991129}",BCEWithLogitsLoss,0.7387956665012937,"{'name': 'CosineAnnealingLR', 'T_max': 15.146080923780815, 'eta_min': 1e-06}",8,0.21798960000000012,0.9965,0.12725667102449306,0.21799302073164237
1036,2,512,0.18251997382973678,gelu,"{'name': 'Adam', 'lr': 8.245132414126823e-05}",MultiLabelSoftMarginLoss,0.6584493206568844,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.43414535518140585}",8,0.0,0.0,0.0,0.0
1036,2,256,0.1655964923062481,selu,"{'name': 'AdamW', 'lr': 5.623362002138191e-05}",BCEWithLogitsLoss,0.394423025181655,"{'name': 'CosineAnnealingLR', 'T_max': 24.770648836027842, 'eta_min': 0}",64,0.10251220000000004,0.934,0.05428908846496678,0.1025169493171162
1036,2,128,0.3759809407955379,leaky_relu,"{'name': 'SGD', 'lr': 0.0019756723906833905, 'momentum': 0.9198790202269156}",MultiLabelSoftMarginLoss,0.3656495909793644,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.8409296450661872}",16,0.014772599999999999,0.011333333333333327,0.02146868076547373,0.014772322240960693
1036,3,512,0.3857275863746079,elu,"{'name': 'Adam', 'lr': 1.1967888623970627e-05}",SoftMarginLoss,0.5434814495193114,"{'name': 'ExponentialLR', 'gamma': 0.9240861448581716}",64,0.17407740000000002,0.13345454545454538,0.25308620861011827,0.17407789379567593
1036,1,2048,0.3729493411269633,gelu,"{'name': 'RMSprop', 'lr': 0.0002664084143337832}",MultiLabelSoftMarginLoss,0.40257917668489046,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.34394513297860296, 'patience': 15}",16,0.8832577999999998,0.9739343812508069,0.8139968344763776,0.8832568541528006
1036,3,128,0.13265718761385684,elu,"{'name': 'RMSprop', 'lr': 0.00040415737472128995}",SoftMarginLoss,0.4081810108071992,"{'name': 'CyclicLR', 'base_lr': 0.00016962674583034446, 'max_lr': 0.0030051116350643275, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.12089860000000004,0.09284848484848479,0.17522751416334667,0.12090376392138932
1036,1,256,0.2199791924327389,tanh,"{'name': 'Adam', 'lr': 0.00015548900940189162}",SoftMarginLoss,0.3319014255372356,{'name': 'None'},8,0.22821539999999996,0.17509090909090907,0.33129489985456134,0.22821328748241637
1036,3,1024,0.3172326308921516,elu,"{'name': 'AdamW', 'lr': 0.0003377822493976165}",BCEWithLogitsLoss,0.4622237655727375,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22101761966790942, 'patience': 5}",32,0.7463955999999998,0.8833164519175357,0.6544784323527091,0.7463953990837546
1036,3,512,0.3052040155852636,relu,"{'name': 'SGD', 'lr': 0.0016302780179102674, 'momentum': 0.7918564255035396}",BCEWithLogitsLoss,0.48791198272121455,"{'name': 'ExponentialLR', 'gamma': 0.9738211898463375}",64,0.027599199999999994,0.0212121212121212,0.03992341250865615,0.027600679203395623
1036,1,512,0.33987972339048655,selu,"{'name': 'SGD', 'lr': 0.0012113606964590151, 'momentum': 0.7079050487024856}",MultiLabelSoftMarginLoss,0.3505190679049874,"{'name': 'CosineAnnealingLR', 'T_max': 25.29020199186444, 'eta_min': 1e-06}",8,0.033989200000000004,0.026121212121212135,0.049231795837610906,0.03399144505592317
1036,2,1024,0.30321145663983157,selu,"{'name': 'RMSprop', 'lr': 0.00011110131819013841}",MultiLabelSoftMarginLoss,0.3641720189824669,"{'name': 'CyclicLR', 'base_lr': 0.0003981752210216546, 'max_lr': 0.041175240229066275, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",16,0.7946216,0.8281981045394674,0.7742803696072104,0.7946203958355342
1036,2,256,0.19029159379428556,gelu,"{'name': 'SGD', 'lr': 0.00025543569672285696, 'momentum': 0.19157778782605994}",BCEWithLogitsLoss,0.4101627211588171,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2289667039733535, 'patience': 15}",8,0.022100600000000005,0.01696969696969696,0.03202302457268132,0.0221006584345379
1036,2,2048,0.28992740904262376,gelu,"{'name': 'RMSprop', 'lr': 0.00018114670569618378}",MultiLabelSoftMarginLoss,0.6430951422809513,{'name': 'None'},32,0.10251220000000001,0.934,0.05428908846496677,0.10251694931711623
1036,2,1024,0.2906861685975206,relu,"{'name': 'RMSprop', 'lr': 0.000411992898817636}",MultiLabelSoftMarginLoss,0.6391784895472366,{'name': 'None'},32,0.10251220000000001,0.934,0.05428908846496677,0.10251694931711623
1036,2,512,0.3033664610918868,tanh,"{'name': 'RMSprop', 'lr': 0.00014719318822811246}",SoftMarginLoss,0.6202165285334844,{'name': 'None'},64,0.21394340000000003,0.16418181818181818,0.31040982300928455,0.21394216508650096
1036,2,512,0.3094708215209102,tanh,"{'name': 'RMSprop', 'lr': 0.0003738177529327661}",SoftMarginLoss,0.6073455821076484,"{'name': 'CyclicLR', 'base_lr': 7.38582859083924e-05, 'max_lr': 0.014239179513918739, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.21957179999999998,0.16860606060606062,0.31822343941523845,0.2195702939266535
1036,3,512,0.3142582533042264,gelu,"{'name': 'RMSprop', 'lr': 0.0006365859137178996}",SoftMarginLoss,0.5997074663440439,"{'name': 'CyclicLR', 'base_lr': 1.173667696290443e-05, 'max_lr': 0.0016512780181652687, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.1629726,0.1246666666666666,0.2377073114969265,0.16297391735575367
1036,3,512,0.3104257379453327,gelu,"{'name': 'RMSprop', 'lr': 4.8834288520920256e-05}",SoftMarginLoss,0.5984951628576969,"{'name': 'CyclicLR', 'base_lr': 0.000226705454874326, 'max_lr': 0.0028541378962519378, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.1766412,0.13557575757575754,0.256302041252297,0.17664108042938242
1036,2,2048,0.3075092639050657,tanh,"{'name': 'RMSprop', 'lr': 9.041289260623535e-05}",SoftMarginLoss,0.5931832459317448,"{'name': 'CyclicLR', 'base_lr': 1.7613147843388708e-05, 'max_lr': 0.07225272464246686, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.0017602,0.001333333333333333,0.002616638383975845,0.0017602187144495553
1036,3,2048,0.32959962462816533,tanh,"{'name': 'RMSprop', 'lr': 0.00036487982466656824}",SoftMarginLoss,0.6388144452965661,"{'name': 'CyclicLR', 'base_lr': 0.00024765673343908303, 'max_lr': 0.0011033073240913158, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.21727480000000002,0.166969696969697,0.31443884149644363,0.21727129336848305
1036,3,2048,0.32834505940062314,tanh,"{'name': 'RMSprop', 'lr': 3.4196315462660107e-05}",SoftMarginLoss,0.30021854248941626,"{'name': 'CyclicLR', 'base_lr': 0.00014724805037676995, 'max_lr': 0.0617287732196237, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.0008091999999999999,0.000606060606060606,0.001227129853290844,0.0008091140328614189
1036,1,2048,0.2593560855425879,tanh,"{'name': 'RMSprop', 'lr': 0.00012453120229520618}",SoftMarginLoss,0.3160839378663639,"{'name': 'CyclicLR', 'base_lr': 4.167240920928296e-05, 'max_lr': 0.018753263046571836, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.0015866000000000003,0.0012121212121212117,0.0023113081277167965,0.0015863249614399128
1036,1,2048,0.3014443220472067,tanh,"{'name': 'RMSprop', 'lr': 8.87518822659292e-05}",SoftMarginLoss,0.3141066472002703,{'name': 'None'},8,0.24162380000000003,0.18503030303030307,0.3521188856502525,0.24162286491567567
1036,1,2048,0.2779698438792362,tanh,"{'name': 'RMSprop', 'lr': 2.4308546984838613e-05}",SoftMarginLoss,0.3060055677674099,{'name': 'None'},8,0.2450224,0.1878181818181818,0.3563247215897877,0.2450219864055549
1036,1,2048,0.2630839951434576,tanh,"{'name': 'RMSprop', 'lr': 0.00042453999318814233}",SoftMarginLoss,0.31189195050179885,"{'name': 'CosineAnnealingLR', 'T_max': 10.556864145283036, 'eta_min': 1e-06}",8,0.2442799999999999,0.18733333333333335,0.35492481070140586,0.244278174845363
1036,1,2048,0.2714644413134593,tanh,"{'name': 'Adam', 'lr': 1.5127599162792632e-05}",SoftMarginLoss,0.33270097398624204,"{'name': 'CosineAnnealingLR', 'T_max': 13.28615345694205, 'eta_min': 1e-05}",8,0.25047359999999996,0.192,0.36426339560926657,0.25047339279514946
1036,1,2048,0.26250007918497503,tanh,"{'name': 'Adam', 'lr': 1.2879579885493168e-05}",SoftMarginLoss,0.31063066714076837,"{'name': 'CosineAnnealingLR', 'T_max': 41.87315221611373, 'eta_min': 1e-05}",8,0.24894080000000002,0.19084848484848493,0.361969189665646,0.2489391420625213
1036,1,2048,0.26513970107903606,tanh,"{'name': 'RMSprop', 'lr': 0.0001107422482633944}",SoftMarginLoss,0.3007990826438766,"{'name': 'CyclicLR', 'base_lr': 0.00012119643902777298, 'max_lr': 0.0031539466070499606, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.0039048000000000004,0.0030303030303030294,0.005566135254942631,0.003904635375710663
1036,1,2048,0.26771306696002695,tanh,"{'name': 'RMSprop', 'lr': 8.596726473797334e-05}",SoftMarginLoss,0.30351333797536145,"{'name': 'CyclicLR', 'base_lr': 0.00018817094226147486, 'max_lr': 0.001150071323972506, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.07432,0.05690909090909092,0.1083796916223723,0.07432645523429834
1036,1,2048,0.26449869177429614,tanh,"{'name': 'RMSprop', 'lr': 0.00012139945119404952}",SoftMarginLoss,0.31286428201857386,"{'name': 'CyclicLR', 'base_lr': 4.212196429221075e-05, 'max_lr': 0.0022016282025385287, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.06424759999999997,0.049212121212121235,0.09358559929212439,0.06425187919710737
1036,1,2048,0.26194416176579727,tanh,"{'name': 'RMSprop', 'lr': 8.572355916518004e-05}",MultiLabelSoftMarginLoss,0.32697925360639374,{'name': 'None'},16,0.3654030000000002,0.9702071428571432,0.2336264873936432,0.36540525603079227
1036,1,2048,0.27067605875623707,leaky_relu,"{'name': 'RMSprop', 'lr': 1.386858151495257e-05}",MultiLabelSoftMarginLoss,0.3776889235953981,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19378438904241949, 'patience': 5}",16,0.239437,0.9731142857142856,0.14136058671141458,0.23944040961053079
1036,1,2048,0.34919106927351506,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00025760001301654387}",MultiLabelSoftMarginLoss,0.3084080453607686,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4919517311958519, 'patience': 5}",16,0.7694634,0.9485332871376989,0.6563774721558037,0.7694592344717388
1036,1,2048,0.339448373393548,leaky_relu,"{'name': 'RMSprop', 'lr': 1.4706939347681293e-05}",MultiLabelSoftMarginLoss,0.3760940131315713,"{'name': 'CyclicLR', 'base_lr': 0.0009494158806320175, 'max_lr': 0.001491851354635442, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.8162768000000001,0.8950594635562161,0.7575022939725355,0.8162762118074645
1036,2,2048,0.3491144396444159,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00010523116072195142}",MultiLabelSoftMarginLoss,0.3778981021681974,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48583037592766987, 'patience': 5}",16,0.7635767999999999,0.79343856708987,0.7451527557058787,0.7635765576810627
1036,2,2048,0.3423019492896126,leaky_relu,"{'name': 'RMSprop', 'lr': 2.9878413812359038e-05}",MultiLabelSoftMarginLoss,0.37548621736351345,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.133880474349851, 'patience': 15}",16,0.8243562,0.9018496365725032,0.7651137782765087,0.8243539191757944
1036,1,2048,0.3459087673762966,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0008293379558376685}",MultiLabelSoftMarginLoss,0.373285850429094,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3373861696455046, 'patience': 15}",16,0.8669694,0.9718057062820221,0.7893820562123597,0.8669682790375729
1036,1,2048,0.34877637695608343,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0002555935327711675}",MultiLabelSoftMarginLoss,0.3702102396028558,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.47751458304235506, 'patience': 10}",16,0.8834329999999999,0.9744763351543538,0.8139304682313094,0.8834323608548575
1036,1,2048,0.34995070055914207,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00019456422221491627}",MultiLabelSoftMarginLoss,0.37390547805038005,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14171782881214498, 'patience': 10}",16,0.5512164,0.9640062770562772,0.3970928890824704,0.551214295365545
1036,1,2048,0.35247606251314373,leaky_relu,"{'name': 'RMSprop', 'lr': 2.0967864216165547e-05}",MultiLabelSoftMarginLoss,0.3808306707965912,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2852253104022664, 'patience': 15}",16,0.8752617999999999,0.9731718527086948,0.8016052939447741,0.8752597286518203
1036,1,1024,0.35449940606557695,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00013386304967570394}",MultiLabelSoftMarginLoss,0.37095788874418373,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.28604090232359336, 'patience': 5}",16,0.2866000000000001,0.9750785714285715,0.1736153708617701,0.28660279821169443
1036,3,1024,0.3464350360743067,leaky_relu,"{'name': 'AdamW', 'lr': 1.5897229686760053e-05}",MultiLabelSoftMarginLoss,0.43676072051663767,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.25625783023309734, 'patience': 10}",16,0.10251220000000003,0.934,0.054289088464966766,0.10251694931711626
1036,1,1024,0.35878735968308534,selu,"{'name': 'AdamW', 'lr': 0.00011919042298882367}",MultiLabelSoftMarginLoss,0.4359165129645496,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20145532576067265, 'patience': 10}",16,0.31300219999999995,0.9844515873015873,0.19440683529053768,0.3130061949205365
1036,1,1024,0.3545203283550819,selu,"{'name': 'AdamW', 'lr': 2.457675022956159e-05}",MultiLabelSoftMarginLoss,0.4417643706162317,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4480383239944169, 'patience': 10}",16,0.8840079999999999,0.9749520770680988,0.8155216336736056,0.8840051915677039
1036,1,1024,0.3498659245521024,selu,"{'name': 'AdamW', 'lr': 0.00011791538230053706}",MultiLabelSoftMarginLoss,0.4510412394637999,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21012595615149385, 'patience': 5}",16,0.29904780000000003,0.9872833333333333,0.1841597388085509,0.2990513707563229
1036,2,1024,0.3584780473479981,selu,"{'name': 'AdamW', 'lr': 2.161365232191494e-05}",MultiLabelSoftMarginLoss,0.44222591133161854,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40303058469298614, 'patience': 15}",16,0.10251220000000003,0.934,0.054289088464966766,0.10251694931711626
1036,1,1024,0.3571015420758951,leaky_relu,"{'name': 'AdamW', 'lr': 1.2127121091038668e-05}",MultiLabelSoftMarginLoss,0.4498422775092098,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31126983150114174, 'patience': 10}",16,0.8213446000000001,0.974853995806395,0.7184552457062684,0.8213433086912039
1036,1,1024,0.3606487407292403,leaky_relu,"{'name': 'AdamW', 'lr': 3.8349599001819407e-05}",MultiLabelSoftMarginLoss,0.43951604794761834,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2996711111268455, 'patience': 5}",16,0.8566952000000001,0.9772816376519937,0.7702430711665804,0.8566941717976612
1036,1,1024,0.3483792416658988,selu,"{'name': 'AdamW', 'lr': 3.8200748346652916e-05}",MultiLabelSoftMarginLoss,0.4340943513247393,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4181411073199731, 'patience': 5}",16,0.3318698,0.987345238095238,0.20854523243130388,0.3318724603316331
1036,1,1024,0.3624711411681779,selu,"{'name': 'AdamW', 'lr': 4.986368155458628e-05}",MultiLabelSoftMarginLoss,0.44140603154916913,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21121757792177537, 'patience': 5}",16,0.12366180000000002,0.948,0.06681206831710938,0.12366629852147822
1036,1,1024,0.36154732606678514,selu,"{'name': 'AdamW', 'lr': 0.00039752455679381083}",MultiLabelSoftMarginLoss,0.4414399643689425,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.44872691753992666, 'patience': 10}",16,0.6590464000000001,0.9671686805025042,0.5115974574822434,0.6590400213749245
1036,1,1024,0.359746561665308,leaky_relu,"{'name': 'AdamW', 'lr': 2.2821009819128347e-05}",MultiLabelSoftMarginLoss,0.4228892310108911,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.35042253842432636, 'patience': 5}",16,0.7937216000000002,0.9733036414565824,0.6792873789754764,0.7937193117155211
1036,1,1024,0.35294774598823864,leaky_relu,"{'name': 'AdamW', 'lr': 0.0009095316629098579}",MultiLabelSoftMarginLoss,0.42800263448963544,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4285923838841056, 'patience': 10}",16,0.8411791999999999,0.9782785617633142,0.7462098183228956,0.8411773915735192
1036,1,2048,0.3646759621295104,leaky_relu,"{'name': 'AdamW', 'lr': 2.5242639470116375e-05}",MultiLabelSoftMarginLoss,0.43638637854523366,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10435411597014072, 'patience': 10}",16,0.876747,0.9812049149852555,0.7995164276544711,0.876745113201724
1036,1,2048,0.3654896186790383,leaky_relu,"{'name': 'AdamW', 'lr': 2.1844685223027434e-05}",MultiLabelSoftMarginLoss,0.4357461162422451,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48072559335540366, 'patience': 15}",16,0.8804006000000002,0.9821962657483555,0.8041656024816779,0.8803986343245647
1036,1,2048,0.3686453963460162,leaky_relu,"{'name': 'AdamW', 'lr': 1.2348552210082542e-05}",MultiLabelSoftMarginLoss,0.4324170464270579,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3573057643995803, 'patience': 15}",16,0.8758246,0.9758408523021526,0.8010527099080608,0.8758220989638477
1036,1,2048,0.3641887246344684,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00020599006069112652}",MultiLabelSoftMarginLoss,0.42418818050611046,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37284514200579244, 'patience': 15}",16,0.21029720000000002,0.9687809523809524,0.12147429539433512,0.21030240617715248
1036,1,1024,0.3690800911537273,leaky_relu,"{'name': 'AdamW', 'lr': 0.00015052203594733148}",MultiLabelSoftMarginLoss,0.4458876218306588,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.41233218427476526, 'patience': 15}",16,0.6036166000000001,0.9706362110112111,0.44930042550777183,0.6036122816703318
1036,1,256,0.36834439821552495,leaky_relu,"{'name': 'AdamW', 'lr': 4.4087844389269483e-05}",MultiLabelSoftMarginLoss,0.4239853526823104,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.36243909214091796, 'patience': 15}",16,0.6523876000000001,0.9692085137085138,0.5021033626937518,0.6523833103970315
1036,1,256,0.39970647478450894,leaky_relu,"{'name': 'AdamW', 'lr': 3.698386513266367e-05}",MultiLabelSoftMarginLoss,0.4292633007261982,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.292554741596135, 'patience': 15}",16,0.5335878000000002,0.9701838161838161,0.3789364611219236,0.5335858748863038
1036,1,256,0.3948060988193035,leaky_relu,"{'name': 'AdamW', 'lr': 2.000877221087873e-05}",MultiLabelSoftMarginLoss,0.4265086659239427,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23863584560009166, 'patience': 15}",16,0.1996794,0.9740809523809524,0.11495644843483044,0.1996841411840533
1036,1,1024,0.36772509532119124,leaky_relu,"{'name': 'AdamW', 'lr': 0.00016645234573996873}",MultiLabelSoftMarginLoss,0.4253624634459338,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.49328698540727134, 'patience': 10}",16,0.5797989999999998,0.9717801587301588,0.4250824701292934,0.5797950625282782
1036,1,1024,0.3703003485497204,leaky_relu,"{'name': 'AdamW', 'lr': 0.00047162474444200676}",MultiLabelSoftMarginLoss,0.5191375564388006,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.27225409809143664, 'patience': 10}",16,0.25073700000000004,0.9936000000000001,0.1494000439398474,0.25074011721087774
