output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,512,0.23211972318843557,gelu,"{'name': 'RMSprop', 'lr': 7.344041020924372e-05}",SoftMarginLoss,0.4014515078439046,{'name': 'None'},32,0.08174999999999999,0.06060606060606061,0.12698412698412698,0.08176887776387151
1036,2,2048,0.20457020151211733,tanh,"{'name': 'Adam', 'lr': 1.9420988360848497e-05}",SoftMarginLoss,0.6714970360204069,"{'name': 'ExponentialLR', 'gamma': 0.9651850020671172}",32,0.0,0.0,0.0,0.0
1036,2,128,0.185519666249306,selu,"{'name': 'RMSprop', 'lr': 0.0007279776763926712}",MultiLabelSoftMarginLoss,0.5244346202786514,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.34937525347764486, 'patience': 10}",64,0.09809999999999999,0.225,0.06349206349206349,0.09808612440191386
1036,1,1024,0.3521849410795983,elu,"{'name': 'Adam', 'lr': 0.0008824969425313325}",BCEWithLogitsLoss,0.7262450925765613,"{'name': 'ExponentialLR', 'gamma': 0.8873318668985506}",32,0.0,0.0,0.0,0.0
1036,2,256,0.3492605478852236,gelu,"{'name': 'SGD', 'lr': 0.0027051226762917586, 'momentum': 0.39031565314078775}",MultiLabelSoftMarginLoss,0.5273110254785636,"{'name': 'CosineAnnealingLR', 'T_max': 29.734455417954653, 'eta_min': 1e-05}",64,0.0588,0.16666666666666666,0.03571428571428571,0.058823529411764705
1036,3,512,0.2022293587544649,elu,"{'name': 'RMSprop', 'lr': 1.2489463235009793e-05}",MultiLabelSoftMarginLoss,0.7606698895076794,"{'name': 'CyclicLR', 'base_lr': 1.0047189630147223e-05, 'max_lr': 0.015862217064446345, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.0,0.0,0.0,0.0
1036,1,512,0.36278853540861844,selu,"{'name': 'SGD', 'lr': 0.005768948801458703, 'momentum': 0.3239778048267588}",BCEWithLogitsLoss,0.3853355391354619,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21589504021155573, 'patience': 10}",16,0.0409,0.030303030303030304,0.06349206349206349,0.040884438881935756
1036,3,512,0.135854971993,tanh,"{'name': 'Adam', 'lr': 3.188430146328991e-05}",SoftMarginLoss,0.5178572380900082,{'name': 'None'},32,0.0,0.0,0.0,0.0
1036,2,256,0.21193627405317012,elu,"{'name': 'Adam', 'lr': 5.503517488903222e-05}",BCEWithLogitsLoss,0.5077720803561385,{'name': 'None'},64,0.09165000000000001,0.16666666666666666,0.06349206349206349,0.09166666666666667
1036,1,128,0.28233543696699315,tanh,"{'name': 'RMSprop', 'lr': 1.097671694544851e-05}",MultiLabelSoftMarginLoss,0.5101416946670418,"{'name': 'CyclicLR', 'base_lr': 0.00011168281062447296, 'max_lr': 0.01023565408747689, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.09165000000000001,0.16666666666666666,0.06349206349206349,0.09166666666666667
1036,1,512,0.1461045521622683,elu,"{'name': 'Adam', 'lr': 0.0008872835909717186}",BCEWithLogitsLoss,0.7025482510723482,"{'name': 'CyclicLR', 'base_lr': 0.0006651322516893726, 'max_lr': 0.0021058409013897674, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.0,0.0,0.0,0.0
1036,3,128,0.10540297188754855,leaky_relu,"{'name': 'AdamW', 'lr': 2.2815950623886223e-05}",MultiLabelSoftMarginLoss,0.6156131228336227,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14130352377443303, 'patience': 15}",64,0.0,0.0,0.0,0.0
1036,2,256,0.28506174909596105,relu,"{'name': 'AdamW', 'lr': 0.00011170570137245148}",BCEWithLogitsLoss,0.6109907837262534,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32883992678865004, 'patience': 15}",64,0.0,0.0,0.0,0.0
1036,2,256,0.2732302346154161,selu,"{'name': 'AdamW', 'lr': 0.0004798513417457509}",BCEWithLogitsLoss,0.30616561641946893,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.20576921825623976}",64,0.0213,0.015151515151515152,0.03571428571428571,0.02127659574468085
1036,2,256,0.17566717017088632,selu,"{'name': 'RMSprop', 'lr': 0.0002678114668258215}",MultiLabelSoftMarginLoss,0.44143532437131805,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.8282770770469242}",64,0.0,0.0,0.0,0.0
1036,2,128,0.1807432890460752,selu,"{'name': 'RMSprop', 'lr': 4.502794479392054e-05}",MultiLabelSoftMarginLoss,0.44966042555205105,{'name': 'None'},8,0.12234999999999999,0.1875,0.09126984126984126,0.12237762237762237
1036,3,128,0.22952142281605212,leaky_relu,"{'name': 'Adam', 'lr': 9.941701749403328e-05}",MultiLabelSoftMarginLoss,0.5921799556865397,{'name': 'None'},8,0.0,0.0,0.0,0.0
1036,3,128,0.15168196773382034,selu,"{'name': 'RMSprop', 'lr': 0.0008262865229170805}",MultiLabelSoftMarginLoss,0.4522184457132732,"{'name': 'CosineAnnealingLR', 'T_max': 32.62412390296075, 'eta_min': 1e-05}",8,0.0409,0.030303030303030304,0.06349206349206349,0.040884438881935756
1036,3,128,0.15839754170327042,selu,"{'name': 'RMSprop', 'lr': 0.000245100083493003}",MultiLabelSoftMarginLoss,0.44129801387272405,"{'name': 'CosineAnnealingLR', 'T_max': 34.50223306290939, 'eta_min': 0}",8,0.0392,0.030303030303030304,0.05555555555555555,0.0392156862745098
1036,1,128,0.17501204995621847,selu,"{'name': 'RMSprop', 'lr': 1.461114754038582e-05}",MultiLabelSoftMarginLoss,0.3245687521961883,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3426103468202135, 'patience': 10}",16,0.10135,0.07575757575757576,0.15476190476190477,0.10137672090112641
1036,1,1024,0.10345670030059187,relu,"{'name': 'RMSprop', 'lr': 0.0004696984904419197}",MultiLabelSoftMarginLoss,0.30385259087846256,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4258215148079988, 'patience': 5}",16,0.08174999999999999,0.06060606060606061,0.12698412698412698,0.08176887776387151
1036,1,1024,0.3151833485474248,relu,"{'name': 'RMSprop', 'lr': 4.40243822235872e-05}",MultiLabelSoftMarginLoss,0.31244088871704173,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,1,128,0.18053930024257006,selu,"{'name': 'RMSprop', 'lr': 3.111399797810563e-05}",MultiLabelSoftMarginLoss,0.3583159819505961,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1036022657057901, 'patience': 5}",16,0.0801,0.06060606060606061,0.11904761904761904,0.08010012515644556
1036,2,128,0.17965901649928304,selu,"{'name': 'RMSprop', 'lr': 0.00026415526637681814}",MultiLabelSoftMarginLoss,0.364554574640888,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22152285029454705, 'patience': 10}",16,0.14584999999999998,0.17424242424242425,0.12698412698412698,0.1458885941644562
1036,2,128,0.17754131633234987,selu,"{'name': 'RMSprop', 'lr': 0.0001140931774088891}",MultiLabelSoftMarginLoss,0.47751734618781616,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.33604656893778834, 'patience': 15}",16,0.1204,0.18055555555555555,0.09126984126984126,0.12040133779264213
1036,2,2048,0.11895280430153113,selu,"{'name': 'SGD', 'lr': 0.00011752490208668375, 'momentum': 0.036881341808054136}",MultiLabelSoftMarginLoss,0.3535623252429377,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.11053893287756705, 'patience': 5}",16,0.0196,0.015151515151515152,0.027777777777777776,0.0196078431372549
1036,2,2048,0.12807112892678468,selu,"{'name': 'SGD', 'lr': 0.0011578359277127279, 'momentum': 0.06150451301289477}",SoftMarginLoss,0.47313643052425797,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40662291774670134, 'patience': 5}",16,0.0409,0.030303030303030304,0.06349206349206349,0.040884438881935756
1036,2,128,0.24214073047976706,selu,"{'name': 'RMSprop', 'lr': 8.053713973890334e-05}",SoftMarginLoss,0.4555789662011159,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.6116496784271684}",16,0.0,0.0,0.0,0.0
1036,2,128,0.3988028503882054,selu,"{'name': 'RMSprop', 'lr': 1.3626839524296687e-05}",MultiLabelSoftMarginLoss,0.405064979435778,"{'name': 'ExponentialLR', 'gamma': 0.8854412975685464}",8,0.1769,0.20833333333333331,0.15476190476190477,0.1769230769230769
1036,2,128,0.25673003492708885,gelu,"{'name': 'RMSprop', 'lr': 0.0004129178801927754}",MultiLabelSoftMarginLoss,0.4062834461450037,"{'name': 'ExponentialLR', 'gamma': 0.8733985384239022}",8,0.0,0.0,0.0,0.0
1036,2,128,0.38996477310901495,gelu,"{'name': 'RMSprop', 'lr': 0.00024943703506420575}",MultiLabelSoftMarginLoss,0.3980813662870342,"{'name': 'ExponentialLR', 'gamma': 0.9592363063288669}",8,0.0,0.0,0.0,0.0
