output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,64,0.3819299448428354,gelu,"{'name': 'Adam', 'lr': 1.6929500463035227e-05}",BCEWithLogitsLoss,0.582995950502949,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4535034113353954, 'patience': 15}",32,0.0,0.0,0.0,0.0
1036,3,1024,0.1506772998447724,leaky_relu,"{'name': 'SGD', 'lr': 0.0044134903961734785, 'momentum': 0.4090904507168535}",SoftMarginLoss,0.35317527907447316,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10571630801628014, 'patience': 5}",64,0.016567605633802815,0.012804097311139562,0.02361043941353975,0.016567500017345426
1036,4,128,0.15207164175605237,elu,"{'name': 'Adam', 'lr': 0.00043417598519973063}",SoftMarginLoss,0.5953445115423459,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18010646188719848, 'patience': 5}",64,0.16320985915492955,0.12505335040546303,0.2375929666019038,0.1632136243812487
1036,4,256,0.2308336451888892,gelu,"{'name': 'Adam', 'lr': 0.0007635741012683077}",SoftMarginLoss,0.4652418617867168,"{'name': 'CyclicLR', 'base_lr': 9.726795145948593e-05, 'max_lr': 0.00148268548217053, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.18833943661971828,0.1429790866410585,0.27840669289672915,0.18833804251390227
1036,4,128,0.38814985973933824,relu,"{'name': 'RMSprop', 'lr': 2.553909075839815e-05}",MultiLabelSoftMarginLoss,0.612029907969883,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2123749753368875, 'patience': 10}",16,0.10588450704225351,0.9295774647887324,0.056181212197106326,0.10588883081143144
1036,1,64,0.24941478456844407,elu,"{'name': 'Adam', 'lr': 8.625515427139184e-05}",BCEWithLogitsLoss,0.3065087357387912,{'name': 'None'},16,0.10812535211267606,0.8450704225352113,0.05841512641635969,0.10813070069031197
1036,5,2048,0.12420800516209665,gelu,"{'name': 'AdamW', 'lr': 1.533624175150541e-05}",SoftMarginLoss,0.5992891787629435,"{'name': 'ExponentialLR', 'gamma': 0.9607047366008467}",16,0.23515915492957748,0.1846513459718919,0.3310013331363569,0.23515979416687682
1036,2,128,0.2618438735760138,leaky_relu,"{'name': 'Adam', 'lr': 1.415649789958078e-05}",MultiLabelSoftMarginLoss,0.5801527330094515,"{'name': 'CosineAnnealingLR', 'T_max': 11.167347505148719, 'eta_min': 1e-06}",64,0.009943661971830985,0.0175111273702823,0.007144907629471357,0.009942326816389785
1036,2,2048,0.14726564879404122,tanh,"{'name': 'AdamW', 'lr': 6.197890941604337e-05}",SoftMarginLoss,0.609873582914456,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3344882846108981, 'patience': 10}",8,0.23608450704225353,0.17968416559965855,0.34719671580472605,0.23608365823262709
1036,2,4096,0.15744998657330792,relu,"{'name': 'AdamW', 'lr': 6.152879594616347e-05}",MultiLabelSoftMarginLoss,0.7934924395610845,"{'name': 'ExponentialLR', 'gamma': 0.8596813976948869}",64,0.10803380281690145,0.971830985915493,0.057243632570340444,0.10804165121064628
1036,3,128,0.3376234742985396,gelu,"{'name': 'AdamW', 'lr': 4.9647995955619504e-05}",MultiLabelSoftMarginLoss,0.5409060139698791,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.264075002978888}",32,0.0,0.0,0.0,0.0
1036,5,256,0.3223277409758799,relu,"{'name': 'SGD', 'lr': 0.002697542896253026, 'momentum': 0.8008380341456135}",SoftMarginLoss,0.7191495527516658,"{'name': 'CyclicLR', 'base_lr': 8.036506273400635e-05, 'max_lr': 0.010306415140117134, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.0,0.0,0.0,0.0
1036,3,128,0.12252676118693798,elu,"{'name': 'Adam', 'lr': 1.376044639210088e-05}",BCEWithLogitsLoss,0.7079850512331254,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.535118736570518}",8,0.0,0.0,0.0,0.0
1036,4,4096,0.30277666364669165,gelu,"{'name': 'SGD', 'lr': 0.003013715817217725, 'momentum': 0.5989530307246527}",BCEWithLogitsLoss,0.39706658990673166,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7254721529383902}",64,0.016653521126760558,0.01280409731113956,0.02400735245728885,0.01665119374500059
1036,5,128,0.3277876942091799,leaky_relu,"{'name': 'RMSprop', 'lr': 3.1072393984050825e-05}",SoftMarginLoss,0.4191744561120539,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.36790756095584054, 'patience': 5}",16,0.1738830985915493,0.13486982501067007,0.24753821974911672,0.17388200483205157
