output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,256,0.3977254577715448,gelu,"{'name': 'SGD', 'lr': 0.0016608936905269402, 'momentum': 0.808875791859138}",SoftMarginLoss,0.6891041086116743,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,1,2048,0.242591217712293,gelu,"{'name': 'AdamW', 'lr': 5.208240343895913e-05}",MultiLabelSoftMarginLoss,0.4702374252678176,"{'name': 'ExponentialLR', 'gamma': 0.941482084205512}",64,0.09918136645962736,0.3025436261461105,0.0612423043822591,0.09918161852035347
1036,3,512,0.3712194255892074,gelu,"{'name': 'AdamW', 'lr': 0.0001301106478252415}",BCEWithLogitsLoss,0.33937410452736183,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12581604179281417, 'patience': 5}",32,0.10638633540372675,0.9627329192546584,0.056353307859032024,0.1063950595388163
1036,1,2048,0.3422617069191291,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00042773659640467886}",BCEWithLogitsLoss,0.5590019046296979,"{'name': 'ExponentialLR', 'gamma': 0.9703615122954753}",16,0.1063863354037267,0.9627329192546584,0.056353307859032024,0.1063950595388163
1036,3,256,0.11711459471357874,leaky_relu,"{'name': 'Adam', 'lr': 0.0002606189551338051}",BCEWithLogitsLoss,0.33288372817909767,"{'name': 'CosineAnnealingLR', 'T_max': 14.000162847506052, 'eta_min': 1e-06}",32,0.10638633540372675,0.9627329192546584,0.056353307859032024,0.1063950595388163
1036,3,512,0.11747978244039961,selu,"{'name': 'RMSprop', 'lr': 6.746819730168086e-05}",SoftMarginLoss,0.7613646448471969,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10391515548248212, 'patience': 5}",32,0.18224844720496897,0.13946922642574808,0.2654660337515174,0.1822514408243633
1036,3,128,0.1588982512383303,tanh,"{'name': 'SGD', 'lr': 0.00011829995868377825, 'momentum': 0.8487419303862839}",SoftMarginLoss,0.42167321939257224,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3114009149711343, 'patience': 5}",16,0.018669565217391302,0.014304536043666476,0.027114800916552738,0.018671369050501874
1036,2,1024,0.12304011185391603,elu,"{'name': 'Adam', 'lr': 5.2762674870743816e-05}",BCEWithLogitsLoss,0.39051429691974254,{'name': 'None'},64,0.13911925465838512,0.9658385093167702,0.07574111161710412,0.1391258380185816
1036,1,1024,0.32793216610854325,relu,"{'name': 'AdamW', 'lr': 9.66921379550644e-05}",SoftMarginLoss,0.5195223753028969,"{'name': 'ExponentialLR', 'gamma': 0.900289334548532}",8,0.22806211180124222,0.1741012610577828,0.33357740302652134,0.22806233779289178
1036,2,1024,0.13555018300167626,relu,"{'name': 'AdamW', 'lr': 0.000127486365838226}",SoftMarginLoss,0.7485996733005326,{'name': 'None'},16,0.2110447204968944,0.1611142480707698,0.30873968608176455,0.2110465680033266
1036,2,256,0.15213290423305725,elu,"{'name': 'SGD', 'lr': 0.0003001230701431221, 'momentum': 0.6290081497540978}",MultiLabelSoftMarginLoss,0.7080202026096052,"{'name': 'CyclicLR', 'base_lr': 0.0005099481355206091, 'max_lr': 0.0028062999842698314, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.0,0.0,0.0,0.0
1036,2,2048,0.38509316686101214,gelu,"{'name': 'SGD', 'lr': 0.001983259617933355, 'momentum': 0.5589798699012819}",MultiLabelSoftMarginLoss,0.5378061318589742,{'name': 'None'},8,0.10638633540372673,0.9627329192546584,0.056353307859032024,0.1063950595388163
1036,2,512,0.3763482023788258,elu,"{'name': 'RMSprop', 'lr': 5.3864036082350986e-05}",BCEWithLogitsLoss,0.5321429358995284,{'name': 'None'},32,0.3550211180124223,0.9047605603506226,0.23144365013973922,0.355026997352931
1036,2,128,0.16735383677097193,gelu,"{'name': 'RMSprop', 'lr': 0.0001924861189452246}",SoftMarginLoss,0.6895814156589009,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1112984824840305, 'patience': 10}",32,0.16535527950310558,0.12648221343873514,0.24100663702827124,0.16535743239275197
1036,1,256,0.30288237426903547,leaky_relu,"{'name': 'AdamW', 'lr': 1.1566562564458322e-05}",SoftMarginLoss,0.35574149283420753,"{'name': 'CosineAnnealingLR', 'T_max': 17.682752354921984, 'eta_min': 0}",8,0.2034478260869566,0.1552795031055901,0.2977433268650163,0.20344869254011122
1036,1,128,0.24297032998540438,leaky_relu,"{'name': 'AdamW', 'lr': 0.00010358518818408441}",BCEWithLogitsLoss,0.6985007677561926,{'name': 'None'},64,0.10638633540372673,0.9627329192546584,0.056353307859032045,0.10639505953881623
