output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,512,0.26248425033714073,selu,"{'name': 'SGD', 'lr': 0.00013067420769812308, 'momentum': 0.0691972775500869}",SoftMarginLoss,0.5666884260745473,{'name': 'None'},8,0.09179399999999999,0.07047528501706755,0.13299524662180048,0.09180172814156284
1036,2,256,0.3572809900628967,tanh,"{'name': 'SGD', 'lr': 0.0009861891096751482, 'momentum': 0.05654376262815831}",SoftMarginLoss,0.7695311235717495,"{'name': 'CyclicLR', 'base_lr': 0.0003571260828455386, 'max_lr': 0.03507143606610877, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.23642150000000003,0.18128787878787883,0.343421466367643,0.23641942867111182
1036,1,256,0.226870161177625,relu,"{'name': 'RMSprop', 'lr': 8.130472574550236e-05}",MultiLabelSoftMarginLoss,0.7904023878069479,{'name': 'None'},8,0.6703554999999998,0.9928422931235434,0.5174580827707196,0.6703516131811496
1036,1,1024,0.3855423781795221,relu,"{'name': 'AdamW', 'lr': 0.00015486807076923065}",MultiLabelSoftMarginLoss,0.40716037325855103,"{'name': 'CosineAnnealingLR', 'T_max': 39.87739583585719, 'eta_min': 1e-06}",64,0.10437275000000006,0.95125,0.05527003956836202,0.10437846765050876
1036,2,2048,0.15849491315305086,gelu,"{'name': 'RMSprop', 'lr': 0.0007709366031208357}",MultiLabelSoftMarginLoss,0.4337100354133246,"{'name': 'CyclicLR', 'base_lr': 0.00028402134728019253, 'max_lr': 0.06660763218560288, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.671131625,0.8173029308153146,0.5806949157989988,0.6711280700715667
1036,3,2048,0.17723515580786145,gelu,"{'name': 'RMSprop', 'lr': 0.00012124604783078081}",MultiLabelSoftMarginLoss,0.43887079376329496,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17290304680894858, 'patience': 15}",8,0.7337378749999998,0.9005365973680604,0.628215500877131,0.7337356396535535
1036,3,128,0.17074179802567543,tanh,"{'name': 'RMSprop', 'lr': 1.0891267283278334e-05}",MultiLabelSoftMarginLoss,0.6987807967255931,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48488998535012173, 'patience': 15}",64,0.10437275000000006,0.95125,0.05527003956836202,0.10437846765050876
1036,2,1024,0.14770861665822413,elu,"{'name': 'Adam', 'lr': 4.542938313815393e-05}",BCEWithLogitsLoss,0.6539697333950782,{'name': 'None'},64,0.10437275000000006,0.95125,0.05527003956836202,0.10437846765050876
1036,1,128,0.12327803406608515,relu,"{'name': 'RMSprop', 'lr': 1.9452431616350912e-05}",SoftMarginLoss,0.5440295625817991,"{'name': 'CyclicLR', 'base_lr': 0.0002995560330945208, 'max_lr': 0.02612017954470433, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.20136775000000007,0.15409090909090903,0.29341283832946946,0.20136674439518149
1036,1,1024,0.2953088668773346,gelu,"{'name': 'RMSprop', 'lr': 5.123789869098022e-05}",SoftMarginLoss,0.5798023249006787,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.745893157481554}",32,0.23224187500000007,0.17799242424242417,0.33762287242209127,0.23224026121055477
1036,1,128,0.34534314196605487,gelu,"{'name': 'SGD', 'lr': 0.005857209450783374, 'momentum': 0.16675166522694038}",SoftMarginLoss,0.4068345710590005,{'name': 'None'},32,0.020118125,0.01541666666666666,0.029234029235768615,0.020119882952953878
1036,2,2048,0.28684374315814265,elu,"{'name': 'Adam', 'lr': 5.496353562457791e-05}",SoftMarginLoss,0.7705620409389422,"{'name': 'CosineAnnealingLR', 'T_max': 31.567653157475874, 'eta_min': 1e-06}",16,0.05990650000000002,0.04594696969696969,0.08709265583833238,0.05991158142259305
1036,1,256,0.2368808784988927,tanh,"{'name': 'Adam', 'lr': 4.131515227705824e-05}",BCEWithLogitsLoss,0.4569981815684446,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.14034587335969217}",32,0.025687250000000002,0.019772727272727265,0.03706937922143577,0.025688570991377592
1036,3,256,0.17971634961507277,elu,"{'name': 'SGD', 'lr': 0.0013181155446551306, 'momentum': 0.2405100325525973}",BCEWithLogitsLoss,0.7680246846163152,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16381211285241687, 'patience': 10}",32,0.0,0.0,0.0,0.0
1036,1,2048,0.2677030171236785,tanh,"{'name': 'Adam', 'lr': 4.4671731180599757e-05}",MultiLabelSoftMarginLoss,0.33246303060069976,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7027311860465137}",32,0.055028000000000014,0.04215909090909088,0.08008770894499627,0.05503267571328596
