output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,1024,0.1698581648058194,tanh,"{'name': 'AdamW', 'lr': 1.3875398786225e-05}",BCEWithLogitsLoss,0.39374492725631477,{'name': 'None'},16,0.9482849374999998,0.9915293391339155,0.9119419074946232,0.9482849958733174
1036,1,128,0.3349254336825118,tanh,"{'name': 'Adam', 'lr': 7.988081252177001e-05}",MultiLabelSoftMarginLoss,0.4356272035530166,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.5317047440017185}",64,0.022303312499999995,0.017121212121212113,0.032313369621257214,0.02230449899616566
1036,3,1024,0.14743439883295162,selu,"{'name': 'SGD', 'lr': 0.0006000058433180325, 'momentum': 0.6128724168580036}",BCEWithLogitsLoss,0.3015084787435777,{'name': 'None'},64,0.022432874999999998,0.017215909090909084,0.03250165346627374,0.022433251224769832
1036,2,128,0.2626326582636609,selu,"{'name': 'AdamW', 'lr': 5.1797496930531947e-05}",SoftMarginLoss,0.4811470760383455,"{'name': 'CyclicLR', 'base_lr': 0.0008903750411014151, 'max_lr': 0.013183739079174327, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.1912834375,0.14640151515151525,0.27865245950423867,0.1912841266304465
1036,3,1024,0.37992519202411446,tanh,"{'name': 'RMSprop', 'lr': 5.1826218315738874e-05}",SoftMarginLoss,0.720434212477713,"{'name': 'ExponentialLR', 'gamma': 0.9487446576085123}",32,0.22551618750000002,0.17274621212121205,0.32798187877978335,0.2255143102603833
1036,1,512,0.2965925746446026,selu,"{'name': 'RMSprop', 'lr': 0.00041689906746318595}",BCEWithLogitsLoss,0.5995172253846781,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.598030573560493}",32,0.10375343750000005,0.9425,0.05495165252535863,0.10376033957423948
1036,2,512,0.28154744314260594,gelu,"{'name': 'SGD', 'lr': 0.0017592428736917679, 'momentum': 0.6564815506903663}",MultiLabelSoftMarginLoss,0.5557078490105348,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.4671903043258262}",32,0.0,0.0,0.0,0.0
1036,1,1024,0.2338267443988399,selu,"{'name': 'AdamW', 'lr': 1.1129687057421699e-05}",SoftMarginLoss,0.45943212877793516,"{'name': 'ExponentialLR', 'gamma': 0.9022909743114962}",16,0.29788412500000006,0.22833333333333317,0.4327323095703419,0.29788432935804077
1036,2,512,0.14059722942227015,relu,"{'name': 'SGD', 'lr': 0.001949958789074235, 'momentum': 0.9238739135416304}",MultiLabelSoftMarginLoss,0.6047882834295526,"{'name': 'CyclicLR', 'base_lr': 0.00013554397181418486, 'max_lr': 0.0029156617302323116, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.10375343750000005,0.9425,0.05495165252535863,0.10376033957423948
1036,2,512,0.22889182140165884,tanh,"{'name': 'SGD', 'lr': 0.00012034966768768775, 'momentum': 0.9817569891072286}",MultiLabelSoftMarginLoss,0.6518489434638138,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5597079566798536}",32,0.0,0.0,0.0,0.0
