output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,4,256,0.13191161642505586,relu,"{'name': 'SGD', 'lr': 0.000830724387466692, 'momentum': 0.9357448433638551}",SoftMarginLoss,0.7042861304207879,"{'name': 'CyclicLR', 'base_lr': 0.0003740302617557892, 'max_lr': 0.008224663600999056, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.0,0.0,0.0,0.0
1036,2,1024,0.15315386242960674,elu,"{'name': 'SGD', 'lr': 0.001060808933532802, 'momentum': 0.23842755584721176}",SoftMarginLoss,0.5154995314150943,"{'name': 'CosineAnnealingLR', 'T_max': 25.274940658287846, 'eta_min': 0}",16,0.039599999999999996,0.030303030303030304,0.05718954248366013,0.039607843137254906
1036,2,128,0.32797177663338306,selu,"{'name': 'SGD', 'lr': 0.001690376173081227, 'momentum': 0.15354980024205858}",BCEWithLogitsLoss,0.768222260092117,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.29634492351350566, 'patience': 5}",64,0.0,0.0,0.0,0.0
1036,1,1024,0.1794981433990099,relu,"{'name': 'SGD', 'lr': 0.006625677392828903, 'momentum': 0.7444505121464631}",BCEWithLogitsLoss,0.4257654316373665,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20836247172098152, 'patience': 15}",64,0.0196,0.015151515151515152,0.027777777777777776,0.0196078431372549
1036,3,512,0.33974600856428816,tanh,"{'name': 'SGD', 'lr': 0.00011199507460356882, 'momentum': 0.980627227773606}",BCEWithLogitsLoss,0.6858777451586311,"{'name': 'CosineAnnealingLR', 'T_max': 40.06399502575713, 'eta_min': 1e-06}",16,0.0,0.0,0.0,0.0
1036,4,512,0.28357599274971335,selu,"{'name': 'AdamW', 'lr': 7.578003859988468e-05}",SoftMarginLoss,0.41612770577808456,{'name': 'None'},8,0.1625,0.12121212121212122,0.24705882352941178,0.1625
1036,3,1024,0.19908539441396833,relu,"{'name': 'AdamW', 'lr': 0.00024260976560551222}",SoftMarginLoss,0.5612605100693744,"{'name': 'CosineAnnealingLR', 'T_max': 25.464622926630515, 'eta_min': 1e-05}",32,0.08335,0.2,0.05263157894736842,0.08333333333333333
1036,5,2048,0.13746894666630788,tanh,"{'name': 'Adam', 'lr': 0.000261032794302707}",SoftMarginLoss,0.45120772264552494,"{'name': 'CyclicLR', 'base_lr': 1.1385979925775749e-05, 'max_lr': 0.059123511948259266, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.3262,0.25757575757575757,0.44696969696969696,0.32620320855614976
1036,5,1024,0.18494994118835945,tanh,"{'name': 'SGD', 'lr': 0.00040705431179463363, 'momentum': 0.10451984025283352}",SoftMarginLoss,0.30705199697916175,"{'name': 'CyclicLR', 'base_lr': 6.691172232415543e-05, 'max_lr': 0.0027432430701248302, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.0196,0.015151515151515152,0.027777777777777776,0.0196078431372549
1036,4,512,0.31416188832479386,gelu,"{'name': 'SGD', 'lr': 0.004736834245335842, 'momentum': 0.12857755380198047}",MultiLabelSoftMarginLoss,0.7097234044945009,{'name': 'None'},32,0.0,0.0,0.0,0.0
