output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,512,0.39306887029727433,tanh,"{'name': 'Adam', 'lr': 0.00011461625246692158}",MultiLabelSoftMarginLoss,0.7528178561296652,"{'name': 'CosineAnnealingLR', 'T_max': 47.17346655227596, 'eta_min': 1e-06}",64,0.10468003003003007,0.948948948948949,0.0554474867746618,0.10468808349972251
1036,2,2048,0.3764488676989417,relu,"{'name': 'AdamW', 'lr': 3.247736962505977e-05}",MultiLabelSoftMarginLoss,0.4265545547749883,"{'name': 'CosineAnnealingLR', 'T_max': 14.689989902154235, 'eta_min': 1e-06}",8,0.8651198198198198,0.9476979024904942,0.8012412668834573,0.8651192453032881
1036,2,2048,0.1302288130213382,leaky_relu,"{'name': 'RMSprop', 'lr': 1.2083719202860101e-05}",MultiLabelSoftMarginLoss,0.7402794612247312,"{'name': 'CosineAnnealingLR', 'T_max': 30.634748210858074, 'eta_min': 0}",32,0.7470282282282281,0.9685164579772424,0.6173357249328107,0.7470276308204042
1036,1,128,0.15413168739513472,relu,"{'name': 'RMSprop', 'lr': 0.0003085783180326122}",BCEWithLogitsLoss,0.6266020298623451,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.11160291013794876, 'patience': 5}",16,0.571142042042042,0.9853361311694643,0.412158721569645,0.5711396352534548
1036,1,512,0.3272008482736638,elu,"{'name': 'AdamW', 'lr': 0.0002639916729918701}",MultiLabelSoftMarginLoss,0.48399342207243834,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18170488129250384, 'patience': 10}",8,0.13401171171171178,0.9665915915915916,0.07294227755348588,0.13401888441507953
1036,1,256,0.20383968260761834,tanh,"{'name': 'RMSprop', 'lr': 1.1843990808945255e-05}",SoftMarginLoss,0.5318210183274593,{'name': 'None'},64,0.21466261261261263,0.1643916643916644,0.31222239720411304,0.21466003878457174
1036,2,256,0.2474372458105944,leaky_relu,"{'name': 'RMSprop', 'lr': 2.594108919817746e-05}",MultiLabelSoftMarginLoss,0.7672011012930455,{'name': 'None'},16,0.6122525525525526,0.9837044837044837,0.45420469415303866,0.6122483143037191
1036,2,128,0.2333729606499837,elu,"{'name': 'AdamW', 'lr': 4.280726461247423e-05}",MultiLabelSoftMarginLoss,0.5340184187624542,"{'name': 'ExponentialLR', 'gamma': 0.8608977981901326}",32,0.01798768768768769,0.013786513786513781,0.02612444076229018,0.017988566647288897
1036,3,512,0.1770444690739963,elu,"{'name': 'AdamW', 'lr': 6.177825868967987e-05}",SoftMarginLoss,0.7300640558853865,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3975073614085237, 'patience': 5}",32,0.2077623123123123,0.1592501592501592,0.3017136607107218,0.20776048345787432
1036,1,1024,0.2625119418007368,gelu,"{'name': 'RMSprop', 'lr': 0.00032280289177750846}",BCEWithLogitsLoss,0.42507366311109424,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31160568371291353, 'patience': 10}",64,0.6674183183183182,0.9674647885432197,0.5190989452926345,0.667414761996148
1036,3,128,0.35670087510056625,relu,"{'name': 'Adam', 'lr': 0.00015772534747485436}",SoftMarginLoss,0.5928256175571269,"{'name': 'CosineAnnealingLR', 'T_max': 40.556362988715904, 'eta_min': 1e-05}",8,0.17798498498498502,0.13650013650013657,0.2582534163764253,0.1779841220367848
1036,2,512,0.3137198264485127,leaky_relu,"{'name': 'RMSprop', 'lr': 3.159090122844288e-05}",MultiLabelSoftMarginLoss,0.6922504288868847,"{'name': 'CosineAnnealingLR', 'T_max': 32.44172338534234, 'eta_min': 0}",32,0.628287987987988,0.9784795701462368,0.4714287188849154,0.6282825817047288
