output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,1024,0.27494443099996774,leaky_relu,"{'name': 'SGD', 'lr': 0.0004093220026656065, 'momentum': 0.8969641782647471}",SoftMarginLoss,0.5018127299040862,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3939680551266812, 'patience': 5}",16,0.0333,0.025974025974025976,0.04664190237498508,0.03331540186282083
1036,3,512,0.13321746431018783,gelu,"{'name': 'AdamW', 'lr': 6.536670464027294e-05}",SoftMarginLoss,0.7070063804266862,"{'name': 'CyclicLR', 'base_lr': 0.0009301642580913722, 'max_lr': 0.004038367609484917, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.20628571428571427,0.16017316017316016,0.2906947866866045,0.20631552254601476
1036,1,2048,0.24087438784738488,selu,"{'name': 'Adam', 'lr': 5.1125379153818106e-05}",MultiLabelSoftMarginLoss,0.6217492966253624,{'name': 'None'},16,0.10355714285714283,1.0,0.05462755277549617,0.10356148839120974
1036,2,512,0.3686722039544894,gelu,"{'name': 'Adam', 'lr': 1.1113384418540112e-05}",SoftMarginLoss,0.39169005034358567,"{'name': 'CosineAnnealingLR', 'T_max': 22.263866791844286, 'eta_min': 0}",16,0.22772857142857142,0.1774891774891775,0.3190635903484201,0.22772166253558807
1036,3,1024,0.2924297883189649,leaky_relu,"{'name': 'RMSprop', 'lr': 0.000629404205995712}",MultiLabelSoftMarginLoss,0.31612273897936544,"{'name': 'CyclicLR', 'base_lr': 0.0005810107300687032, 'max_lr': 0.003398494732810468, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.2281142857142857,0.31948051948051953,0.17789396460338522,0.2281182566102318
1036,1,1024,0.1501942741928785,tanh,"{'name': 'RMSprop', 'lr': 0.0002300985568496685}",BCEWithLogitsLoss,0.7703449592204954,{'name': 'None'},32,0.08927142857142857,0.8571428571428571,0.047108755783014954,0.08927577410549546
1036,3,128,0.348928684597963,gelu,"{'name': 'Adam', 'lr': 1.0051221232602525e-05}",BCEWithLogitsLoss,0.38125989760133083,"{'name': 'CyclicLR', 'base_lr': 6.578289873357002e-05, 'max_lr': 0.003957535126689884, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.0275,0.021645021645021644,0.037762473410416796,0.02748880748880749
1036,3,256,0.3662682081660842,elu,"{'name': 'SGD', 'lr': 0.0004006861192592516, 'momentum': 0.3310679835319475}",BCEWithLogitsLoss,0.38128850137797515,{'name': 'None'},32,0.03342857142857143,0.025974025974025976,0.04721625492302184,0.0334363293546967
1036,3,256,0.3692054585165966,relu,"{'name': 'RMSprop', 'lr': 0.00044122208513571853}",BCEWithLogitsLoss,0.5552660343885624,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.38739972036439196}",8,0.10355714285714283,1.0,0.05462755277549617,0.10356148839120974
1036,2,512,0.387890774508613,gelu,"{'name': 'Adam', 'lr': 8.601362961774019e-05}",BCEWithLogitsLoss,0.7322016449483058,"{'name': 'CyclicLR', 'base_lr': 0.00020182511081791237, 'max_lr': 0.010034261382082054, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.10355714285714283,1.0,0.05462755277549617,0.10356148839120974
1036,3,2048,0.23605464271286355,selu,"{'name': 'SGD', 'lr': 0.0011055435173365751, 'momentum': 0.8331152544262297}",MultiLabelSoftMarginLoss,0.4035013333573139,{'name': 'None'},16,0.033100000000000004,0.025974025974025976,0.04569898134692474,0.033091048385166036
1036,2,1024,0.26758945047952465,leaky_relu,"{'name': 'RMSprop', 'lr': 2.994194565828205e-05}",MultiLabelSoftMarginLoss,0.30242968486385596,"{'name': 'ExponentialLR', 'gamma': 0.8541123375516783}",64,0.16914285714285712,0.42857142857142855,0.10582697991477293,0.1691570541259982
1036,2,1024,0.2808989252068809,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0005778942419767892}",MultiLabelSoftMarginLoss,0.30042508798701983,"{'name': 'ExponentialLR', 'gamma': 0.8838877613582462}",64,0.17388571428571425,0.4952380952380952,0.10654305581881876,0.1738811313999284
1036,2,512,0.3071442483149524,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0003814392345225786}",MultiLabelSoftMarginLoss,0.31384270641208895,"{'name': 'CosineAnnealingLR', 'T_max': 29.550145078260865, 'eta_min': 1e-06}",64,0.016585714285714283,0.012987012987012988,0.02297410192147034,0.016591251885369532
1036,2,512,0.31805516087880753,leaky_relu,"{'name': 'AdamW', 'lr': 0.00010563731559648083}",SoftMarginLoss,0.304478148733582,"{'name': 'CosineAnnealingLR', 'T_max': 16.991728339128453, 'eta_min': 0}",64,0.16151428571428572,0.12554112554112554,0.22716279494253838,0.16149354980087274
1036,1,128,0.19260780898568142,elu,"{'name': 'AdamW', 'lr': 0.00021597576941438334}",SoftMarginLoss,0.4659965703360135,"{'name': 'CosineAnnealingLR', 'T_max': 36.869541242228344, 'eta_min': 0}",8,0.14968571428571426,0.1168831168831169,0.20919990803338878,0.14968314065552962
1036,1,128,0.31980777987313247,elu,"{'name': 'AdamW', 'lr': 4.18928148979059e-05}",SoftMarginLoss,0.46175809417743624,"{'name': 'CosineAnnealingLR', 'T_max': 17.119405156265007, 'eta_min': 1e-06}",8,0.010885714285714285,0.008658008658008658,0.014739229024943309,0.010893246187363833
