output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.3406068716213966,gelu,"{'name': 'AdamW', 'lr': 0.0002661267501701674}",MultiLabelSoftMarginLoss,0.6033269717994701,"{'name': 'ExponentialLR', 'gamma': 0.9403932275697282}",8,0.0807,0.7777777777777778,0.04258626188534879,0.08070294841618932
1036,1,256,0.10407693646811855,selu,"{'name': 'Adam', 'lr': 2.346558773406571e-05}",BCEWithLogitsLoss,0.4785916033870846,{'name': 'None'},64,0.017333333333333333,0.01346801346801347,0.024583098789755137,0.017338851624565912
1036,3,1024,0.13598750212486543,leaky_relu,"{'name': 'Adam', 'lr': 2.5839126994688638e-05}",SoftMarginLoss,0.3426885024255061,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.12324656950801867}",16,0.2650666666666667,0.20707070707070707,0.3712870463389264,0.2650660108317385
1036,3,512,0.17756992768296342,relu,"{'name': 'AdamW', 'lr': 0.00011029950946289451}",SoftMarginLoss,0.4899038753860306,"{'name': 'CyclicLR', 'base_lr': 8.754352716704999e-05, 'max_lr': 0.004109475204558944, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.2484666666666667,0.1936026936026936,0.3493809309391263,0.24845458344797702
1036,1,2048,0.1481719724244524,tanh,"{'name': 'RMSprop', 'lr': 6.604742139874443e-05}",SoftMarginLoss,0.347929628749098,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.22944716758175937}",16,0.34082222222222225,0.26599326599326606,0.4779505903171044,0.3408183617575299
1036,3,128,0.11481138111587304,gelu,"{'name': 'AdamW', 'lr': 0.00024256264398480086}",BCEWithLogitsLoss,0.5062522208936291,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4900406941675429, 'patience': 15}",64,0.0807,0.7777777777777778,0.0425862618853488,0.08070294841618933
1036,2,1024,0.25189191668023336,gelu,"{'name': 'RMSprop', 'lr': 3.805405933542636e-05}",SoftMarginLoss,0.6726631949171071,"{'name': 'ExponentialLR', 'gamma': 0.9578171090737675}",32,0.25007777777777773,0.19528619528619526,0.3504468411269461,0.2500735999849859
1036,2,1024,0.3029904625571184,gelu,"{'name': 'SGD', 'lr': 0.00018404057511350045, 'momentum': 0.7579323552672448}",MultiLabelSoftMarginLoss,0.35433571999786534,{'name': 'None'},8,0.036649999999999995,0.028619528619528618,0.051564735468188155,0.0366621822690917
1036,3,256,0.20870751034317933,gelu,"{'name': 'Adam', 'lr': 0.00043440693378146396}",MultiLabelSoftMarginLoss,0.5044319228468603,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14996157785086695, 'patience': 15}",64,0.08306666666666665,0.07411014417116629,0.09502470050883925,0.08307663073787996
1036,2,128,0.143070349860378,tanh,"{'name': 'AdamW', 'lr': 0.0009354586189808509}",SoftMarginLoss,0.764542886993051,"{'name': 'CyclicLR', 'base_lr': 0.0007472036051829586, 'max_lr': 0.009819053330107623, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.20130555555555557,0.22005416710289502,0.19466248849970302,0.20129449417060288
1036,1,2048,0.3872070501087356,tanh,"{'name': 'RMSprop', 'lr': 0.00014588766113886206}",SoftMarginLoss,0.3067517020742617,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6679640841838637}",32,0.3523666666666666,0.2744107744107743,0.49616436971509437,0.352369095695206
1036,1,2048,0.39488634532141037,tanh,"{'name': 'RMSprop', 'lr': 2.2763697934767765e-05}",SoftMarginLoss,0.3007147128566745,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6311118685420725}",32,0.3386833333333333,0.2643097643097642,0.4750924689540811,0.3386878874768873
1036,1,2048,0.2538789518581972,tanh,"{'name': 'RMSprop', 'lr': 1.3862023206665417e-05}",SoftMarginLoss,0.40523577574108816,"{'name': 'CosineAnnealingLR', 'T_max': 17.10208977676579, 'eta_min': 1e-06}",32,0.33883888888888886,0.2643097643097642,0.47558513011411563,0.3388399631858399
1036,1,2048,0.38363921536593715,elu,"{'name': 'RMSprop', 'lr': 0.00026005343975075377}",SoftMarginLoss,0.41211160873297115,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6125530140933606}",32,0.35411666666666664,0.27609427609427606,0.4973813951379348,0.35410823366419436
1036,1,2048,0.38666157863120154,elu,"{'name': 'RMSprop', 'lr': 1.3345789464965326e-05}",SoftMarginLoss,0.41257111748540237,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.39283256544245215}",32,0.2333277777777778,0.18181818181818177,0.32794561523613214,0.23332480331352834
1036,1,512,0.33759429838287813,elu,"{'name': 'SGD', 'lr': 0.00010065685203770152, 'momentum': 0.5736375044927282}",BCEWithLogitsLoss,0.4193641517843111,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7303170504357784}",32,0.019472222222222224,0.01515151515151515,0.02753377624462786,0.019478520896433975
1036,1,2048,0.3474812928507369,elu,"{'name': 'RMSprop', 'lr': 1.1710360669348e-05}",SoftMarginLoss,0.5975522413672582,"{'name': 'CosineAnnealingLR', 'T_max': 43.00876670911108, 'eta_min': 1e-06}",32,0.3340444444444445,0.26094276094276087,0.46767075004500414,0.33405457957895285
1036,2,2048,0.2949336119138153,selu,"{'name': 'RMSprop', 'lr': 0.00013267244913952447}",SoftMarginLoss,0.30181863518575996,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6292839052967277}",32,0.2998944444444444,0.23400673400673394,0.4209768252276216,0.29989887620615385
1036,1,2048,0.36792069199920113,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0008068116211260387}",MultiLabelSoftMarginLoss,0.44129818584932934,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.42750326541618466}",32,0.0973222222222222,0.8055555555555556,0.052250434571967305,0.09732675193369769
1036,2,128,0.30137717944037357,relu,"{'name': 'SGD', 'lr': 0.0035124715463538112, 'momentum': 0.39984473121722697}",BCEWithLogitsLoss,0.562677161863964,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.18112651699002466}",8,0.0,0.0,0.0,0.0
1036,1,512,0.3673221817516236,elu,"{'name': 'RMSprop', 'lr': 1.844609927057713e-05}",SoftMarginLoss,0.378422302363364,{'name': 'None'},32,0.24623888888888887,0.1919191919191919,0.3459109614845021,0.24623647366419948
1036,1,2048,0.191075535055632,tanh,"{'name': 'RMSprop', 'lr': 1.902919345608439e-05}",SoftMarginLoss,0.3407418724565794,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.21934882725077182}",16,0.27536666666666665,0.21548821548821545,0.38431671326352085,0.27536229481554786
1036,1,2048,0.27281667631262496,tanh,"{'name': 'RMSprop', 'lr': 0.00015277406450831275}",SoftMarginLoss,0.35494444571983375,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5883289629549329}",16,0.35115,0.2744107744107744,0.4916505316116076,0.3511529206575275
1036,1,2048,0.2807388714489855,tanh,"{'name': 'RMSprop', 'lr': 0.00014122441067197788}",SoftMarginLoss,0.3796831833089763,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.3341199716308434}",16,0.34098888888888884,0.265993265993266,0.47868300848373324,0.34099381606595813
1036,1,2048,0.31898156206356243,tanh,"{'name': 'RMSprop', 'lr': 0.00015035006809798065}",SoftMarginLoss,0.4548130553536731,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.14488918281579216}",32,0.3475444444444445,0.271043771043771,0.487881991068546,0.3475478757733043
1036,1,256,0.2273046524735036,elu,"{'name': 'RMSprop', 'lr': 0.00016359776396667814}",SoftMarginLoss,0.30144478688590154,"{'name': 'CyclicLR', 'base_lr': 0.00011490202636704168, 'max_lr': 0.011003528288007432, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.2828833333333334,0.22053872053872048,0.3975677455951831,0.28288369823991616
1036,2,2048,0.3678231392402401,tanh,"{'name': 'RMSprop', 'lr': 1.227194015815405e-05}",SoftMarginLoss,0.38662333916545943,"{'name': 'ExponentialLR', 'gamma': 0.9143624050482414}",64,0.29518888888888883,0.2306397306397306,0.4132372328655476,0.29518500409600246
1036,1,2048,0.39917652573650547,leaky_relu,"{'name': 'SGD', 'lr': 0.000772818173030196, 'momentum': 0.4551846174240743}",SoftMarginLoss,0.4504584419714248,"{'name': 'CosineAnnealingLR', 'T_max': 48.40769418625564, 'eta_min': 1e-06}",8,0.023488888888888886,0.01851851851851852,0.03232119402785037,0.02349370117211845
1036,1,2048,0.3343999498424761,relu,"{'name': 'Adam', 'lr': 2.814902056582487e-05}",MultiLabelSoftMarginLoss,0.3358593337106498,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23445219219325822, 'patience': 15}",32,0.18240000000000003,0.7287037037037037,0.10596294606956652,0.18240610422151232
1036,2,2048,0.27660463719555367,selu,"{'name': 'AdamW', 'lr': 0.00010554873888539705}",BCEWithLogitsLoss,0.5422370393640227,"{'name': 'ExponentialLR', 'gamma': 0.9567351468198675}",8,0.0807,0.7777777777777778,0.04258626188534879,0.08070294841618932
