output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,512,0.35864604361472296,gelu,"{'name': 'SGD', 'lr': 0.000590116432723572, 'momentum': 0.63653752750069}",BCEWithLogitsLoss,0.7999973366938113,"{'name': 'CyclicLR', 'base_lr': 0.0005338058461201015, 'max_lr': 0.005226384967506572, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.0,0.0,0.0,0.0
1036,3,2048,0.11023726300501396,leaky_relu,"{'name': 'SGD', 'lr': 0.009122581467409614, 'momentum': 0.1410598640658285}",SoftMarginLoss,0.3368476300108553,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13915393612378307, 'patience': 5}",8,0.18321911911911917,0.14035247368580714,0.26663828355117,0.18321854432886317
1036,1,512,0.1625181066928593,leaky_relu,"{'name': 'Adam', 'lr': 0.0007194286807763315}",SoftMarginLoss,0.7241499795965984,"{'name': 'CyclicLR', 'base_lr': 0.0007197501623938916, 'max_lr': 0.02203383337052017, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.21413723723723724,0.16422483089149748,0.31087257100534654,0.21413576904215342
1036,3,256,0.24412673032851,relu,"{'name': 'Adam', 'lr': 2.1052945123388763e-05}",MultiLabelSoftMarginLoss,0.5493988736218061,"{'name': 'ExponentialLR', 'gamma': 0.8641561217717075}",64,0.10347847847847852,0.93993993993994,0.054809451742828426,0.1034846936107511
1036,2,128,0.3726052648876793,selu,"{'name': 'SGD', 'lr': 0.00038505610457820503, 'momentum': 0.1984839281161596}",SoftMarginLoss,0.32367287388280386,{'name': 'None'},16,0.026681081081081092,0.020475020475020478,0.038672299987752935,0.026682621352478775
1036,1,128,0.1838278367334595,elu,"{'name': 'AdamW', 'lr': 4.542927576571561e-05}",MultiLabelSoftMarginLoss,0.424929185356533,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5183745341535386}",16,0.10347847847847844,0.93993993993994,0.05480945174282844,0.10348469361075117
1036,2,1024,0.38757954123769445,leaky_relu,"{'name': 'SGD', 'lr': 0.0010428904131328013, 'momentum': 0.9471890477112714}",BCEWithLogitsLoss,0.5494540708676312,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.45216286960027485, 'patience': 5}",16,0.0024952952952952954,0.012879546212879548,0.001429242481014067,0.0024955496520384876
1036,3,128,0.3997138912665793,selu,"{'name': 'RMSprop', 'lr': 1.464627641656709e-05}",MultiLabelSoftMarginLoss,0.3636540960180767,{'name': 'None'},16,0.13636636636636634,0.9399399399399399,0.07450448284678998,0.1363718172268498
1036,2,128,0.16030848855423635,gelu,"{'name': 'Adam', 'lr': 5.6621728561536986e-05}",MultiLabelSoftMarginLoss,0.34951024098294675,{'name': 'None'},16,0.2562343343343343,0.9379203879203877,0.15362853770800855,0.25623984291616847
1036,1,128,0.19000993081798914,selu,"{'name': 'AdamW', 'lr': 7.008802883284126e-05}",SoftMarginLoss,0.6589990044827485,"{'name': 'ExponentialLR', 'gamma': 0.8628207488803253}",32,0.09314574574574577,0.07125597616189008,0.1358939999199268,0.09315316786024135
1036,1,2048,0.19381760439768247,gelu,"{'name': 'AdamW', 'lr': 0.0001097420517171711}",SoftMarginLoss,0.7572695649125596,"{'name': 'CosineAnnealingLR', 'T_max': 11.257058575700572, 'eta_min': 1e-05}",32,0.23214674674674676,0.17796584463251128,0.3372710378276029,0.23214562172346326
1036,2,512,0.1904961895288374,relu,"{'name': 'AdamW', 'lr': 4.1779260404791495e-05}",MultiLabelSoftMarginLoss,0.3960556192176702,"{'name': 'ExponentialLR', 'gamma': 0.8983703808560398}",64,0.10347847847847852,0.93993993993994,0.054809451742828426,0.1034846936107511
1036,1,512,0.15411555969866297,leaky_relu,"{'name': 'SGD', 'lr': 0.002319971556101051, 'momentum': 0.49162365592863067}",MultiLabelSoftMarginLoss,0.6483856620895787,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48117455923112196, 'patience': 15}",8,0.10347847847847848,0.93993993993994,0.05480945174282844,0.10348469361075117
1036,3,2048,0.21287322803096612,elu,"{'name': 'RMSprop', 'lr': 0.0001866081464249007}",SoftMarginLoss,0.5928448949999042,"{'name': 'CyclicLR', 'base_lr': 4.1874289595174744e-05, 'max_lr': 0.014215909760724855, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.07884394394394395,0.06060606060606061,0.11400007951622493,0.07884962966150205
1036,2,512,0.2800653376058414,relu,"{'name': 'RMSprop', 'lr': 5.1248074750598995e-05}",SoftMarginLoss,0.5460759297522113,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4079687303248204, 'patience': 15}",16,0.14434994994994998,0.11059544392877724,0.20989898244725422,0.1443533089331768
1036,2,256,0.1884422002217481,gelu,"{'name': 'Adam', 'lr': 1.2696659457094584e-05}",SoftMarginLoss,0.4609616508643889,{'name': 'None'},64,0.1679606606606607,0.1287651287651287,0.2441137651183492,0.1679607631418588
1036,3,128,0.3696465472210404,gelu,"{'name': 'AdamW', 'lr': 0.0009749333276962552}",SoftMarginLoss,0.38593520749292615,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.46948278917505315}",32,0.10765175175175175,0.08244608244608241,0.15676686237719573,0.10765807980951479
1036,3,2048,0.2975496623603682,selu,"{'name': 'SGD', 'lr': 0.002205605412014903, 'momentum': 0.9468495810457584}",BCEWithLogitsLoss,0.7473539697540662,"{'name': 'CosineAnnealingLR', 'T_max': 13.624584113472503, 'eta_min': 0}",32,0.10347847847847848,0.93993993993994,0.05480945174282845,0.10348469361075117
1036,1,2048,0.2824091765194381,selu,"{'name': 'RMSprop', 'lr': 0.0004053373156239557}",SoftMarginLoss,0.6799381952591448,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32894282404354125, 'patience': 5}",32,0.21610520520520518,0.16580216580216567,0.3135376516675032,0.21610528634995213
1036,1,256,0.3937440995911934,leaky_relu,"{'name': 'RMSprop', 'lr': 2.1357473390347025e-05}",MultiLabelSoftMarginLoss,0.30767088047539726,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.39913484004912236, 'patience': 5}",8,0.204263063063063,0.9637637637637635,0.11631816746887567,0.20426850215209644
1036,2,128,0.10337383663337303,tanh,"{'name': 'RMSprop', 'lr': 4.378444349847522e-05}",SoftMarginLoss,0.34811020045916996,"{'name': 'ExponentialLR', 'gamma': 0.9708314904868846}",16,0.08294694694694692,0.06339673006339672,0.12127925430710314,0.08295394993087357
1036,2,512,0.3745764731806428,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0003657834552102468}",MultiLabelSoftMarginLoss,0.42360043769606065,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.40362584134255153}",8,0.10347847847847848,0.93993993993994,0.05480945174282844,0.10348469361075117
1036,1,512,0.28190199528494464,gelu,"{'name': 'RMSprop', 'lr': 0.00034977676149173257}",SoftMarginLoss,0.3364876366435047,"{'name': 'CyclicLR', 'base_lr': 0.0008982439537743704, 'max_lr': 0.010262416655547559, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.1963228228228228,0.15039281705948368,0.28562441237524616,0.1963227274836419
1036,1,1024,0.37451428975803125,gelu,"{'name': 'RMSprop', 'lr': 0.00011983781458909936}",SoftMarginLoss,0.6775746485888381,{'name': 'None'},16,0.1445462462462463,0.11059544392877722,0.21081338377949999,0.1445491706438283
1036,2,256,0.1462047052937344,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0008761663415078274}",BCEWithLogitsLoss,0.7668604148534607,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32604642637240056, 'patience': 10}",8,0.13921611611611606,0.9769769769769769,0.07592165170761064,0.1392220249965921
1036,3,1024,0.18944544699863916,selu,"{'name': 'RMSprop', 'lr': 0.00021588589038613876}",MultiLabelSoftMarginLoss,0.6733833676909999,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4579689955892928, 'patience': 15}",8,0.8120717717717715,0.9448532464657337,0.7194916688571433,0.8120698979760759
1036,2,256,0.12401644889828878,gelu,"{'name': 'SGD', 'lr': 0.0005347030887841779, 'momentum': 0.5970976304806368}",BCEWithLogitsLoss,0.6038893113056278,"{'name': 'CyclicLR', 'base_lr': 1.2828030844318115e-05, 'max_lr': 0.008496009321130144, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.10347847847847844,0.93993993993994,0.05480945174282844,0.10348469361075117
1036,2,512,0.36384001828532486,gelu,"{'name': 'Adam', 'lr': 0.0007475932659776342}",SoftMarginLoss,0.560627394587731,"{'name': 'CyclicLR', 'base_lr': 0.00022315313700892842, 'max_lr': 0.024385631074532878, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.051674274274274276,0.03958503958503958,0.07517514270628942,0.051676726462614675
1036,2,1024,0.11794241986124002,tanh,"{'name': 'Adam', 'lr': 0.0002509788792468132}",BCEWithLogitsLoss,0.5401083907251374,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21403700873729614, 'patience': 5}",8,0.6359630630630635,0.9693772221549999,0.482836214360384,0.635958166187538
1036,1,2048,0.10188982115472418,leaky_relu,"{'name': 'Adam', 'lr': 0.0006768033154995664}",BCEWithLogitsLoss,0.7067633763940313,"{'name': 'CosineAnnealingLR', 'T_max': 14.38622415157117, 'eta_min': 1e-05}",8,0.8566502502502507,0.9860641778555429,0.7646423572406208,0.856649477223551
1036,1,2048,0.10177576639295305,leaky_relu,"{'name': 'Adam', 'lr': 8.137360122735723e-05}",BCEWithLogitsLoss,0.6881275632709587,"{'name': 'CyclicLR', 'base_lr': 0.00037883110586292763, 'max_lr': 0.005493229081810257, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.7280821821821823,0.9485478055954497,0.6021651330377642,0.7280800307233596
1036,1,1024,0.10353029703847308,leaky_relu,"{'name': 'Adam', 'lr': 0.00022927615604152843}",BCEWithLogitsLoss,0.703027492461334,"{'name': 'CosineAnnealingLR', 'T_max': 15.613242324577257, 'eta_min': 0}",8,0.7367446446446446,0.9857162204384423,0.599012452076832,0.7367415374605498
1036,1,2048,0.11338390935811372,leaky_relu,"{'name': 'Adam', 'lr': 5.838697571269729e-05}",BCEWithLogitsLoss,0.7156963200039226,"{'name': 'CyclicLR', 'base_lr': 7.321763018758404e-05, 'max_lr': 0.025071043123301547, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.3365710710710711,0.6752567869096937,0.23436178978909433,0.33657439715277504
