output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,1024,0.20850080163006035,leaky_relu,"{'name': 'AdamW', 'lr': 0.0008473082712363384}",SoftMarginLoss,0.6363819903534023,"{'name': 'CosineAnnealingLR', 'T_max': 10.359443537580503, 'eta_min': 1e-05}",32,0.18224875000000001,0.13958333333333328,0.2653274699130204,0.18225069789099585
1036,3,128,0.10522328796281501,tanh,"{'name': 'AdamW', 'lr': 0.00021240035917654152}",SoftMarginLoss,0.4312436497294911,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.3711265626269783}",64,0.11030125000000005,0.08437499999999995,0.16099658986631699,0.1103095008565097
1036,1,128,0.3553830348008843,relu,"{'name': 'RMSprop', 'lr': 0.00019779767189259624}",MultiLabelSoftMarginLoss,0.7411883365127151,{'name': 'None'},64,0.10252375000000005,0.925,0.05432563473839112,0.10253181846281098
1036,3,128,0.32845138698234816,gelu,"{'name': 'Adam', 'lr': 0.00013318229662412769}",BCEWithLogitsLoss,0.3226153637538136,{'name': 'None'},8,0.108696875,0.9244791666666667,0.05799703628844496,0.10870521505213467
1036,3,128,0.3249147955803928,tanh,"{'name': 'SGD', 'lr': 0.0033343763685354873, 'momentum': 0.8575161424286019}",BCEWithLogitsLoss,0.3742209010347555,"{'name': 'CyclicLR', 'base_lr': 0.0001607271110285068, 'max_lr': 0.04283602592761926, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.0166846875,0.012689393939393941,0.02457568322845026,0.01668417840332557
1036,2,2048,0.19527025910058643,relu,"{'name': 'Adam', 'lr': 7.266669012187746e-05}",MultiLabelSoftMarginLoss,0.3321750535706679,"{'name': 'CosineAnnealingLR', 'T_max': 29.76579962955237, 'eta_min': 1e-05}",16,0.2058425,0.9562946428571429,0.11897509490316187,0.20584873281447522
1036,2,2048,0.34240831355135226,elu,"{'name': 'AdamW', 'lr': 1.3273180548799754e-05}",SoftMarginLoss,0.7998556166418799,"{'name': 'CosineAnnealingLR', 'T_max': 21.321996221291116, 'eta_min': 1e-05}",16,0.21754968749999998,0.1663825757575757,0.31749318044947394,0.21754819339412507
1036,3,512,0.28048086977011627,relu,"{'name': 'RMSprop', 'lr': 0.00039007718314138114}",MultiLabelSoftMarginLoss,0.730567474750268,"{'name': 'ExponentialLR', 'gamma': 0.8551570143944625}",8,0.10252374999999998,0.925,0.054325634738391124,0.10253181846281104
1036,1,2048,0.3029189097253125,leaky_relu,"{'name': 'AdamW', 'lr': 0.00021675307913400664}",MultiLabelSoftMarginLoss,0.530900970740758,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3599289346599871, 'patience': 10}",16,0.10252374999999998,0.925,0.054325634738391124,0.10253181846281104
1036,3,2048,0.36337610892715344,gelu,"{'name': 'Adam', 'lr': 0.00039138465369721717}",MultiLabelSoftMarginLoss,0.47554456180306265,{'name': 'None'},32,0.10252375,0.925,0.05432563473839112,0.10253181846281104
1036,3,2048,0.14747083781702475,elu,"{'name': 'Adam', 'lr': 0.0006444393214636504}",BCEWithLogitsLoss,0.41417694373369124,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.704153807700596}",16,0.10252374999999998,0.925,0.054325634738391124,0.10253181846281104
1036,2,2048,0.22533448022711056,selu,"{'name': 'Adam', 'lr': 0.00020442704436674934}",SoftMarginLoss,0.6197455884456037,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6588623429801321}",64,0.0998590625,0.09007148801603623,0.11641751606559074,0.09986157031019312
1036,1,2048,0.32195019593460006,elu,"{'name': 'RMSprop', 'lr': 0.0005936456503706227}",BCEWithLogitsLoss,0.5727721848114982,{'name': 'None'},32,0.7303234375,0.9650071803196804,0.5976845411479215,0.7303191353460298
