output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,128,0.36233214593669916,tanh,"{'name': 'SGD', 'lr': 0.001146162524669218, 'momentum': 0.954205201349655}",BCEWithLogitsLoss,0.5282504810511628,{'name': 'None'},64,0.02030734632683658,0.01710469455621632,0.02554566208386593,0.020306153236136663
1036,3,256,0.3381923234692358,relu,"{'name': 'AdamW', 'lr': 5.042294921894356e-05}",SoftMarginLoss,0.37089813278486117,"{'name': 'CyclicLR', 'base_lr': 0.00012969571787498264, 'max_lr': 0.0024001968430600426, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.1291373313343329,0.09822361546499471,0.19020589894202816,0.1291385501348131
1036,1,256,0.13761500205851365,gelu,"{'name': 'Adam', 'lr': 1.2083719202860101e-05}",SoftMarginLoss,0.5115180300418212,"{'name': 'CyclicLR', 'base_lr': 0.00024616757411490404, 'max_lr': 0.0060718381243334224, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.22753763118440787,0.17395847530780056,0.33224603073869285,0.22753354264254852
1036,4,4096,0.2546554553985602,tanh,"{'name': 'RMSprop', 'lr': 0.000152939008321115}",SoftMarginLoss,0.6603100963662667,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38431804565372674, 'patience': 10}",32,0.022291754122938528,0.017082367906955602,0.032417583763321926,0.022292410867802592
1036,5,2048,0.3855785590190377,selu,"{'name': 'SGD', 'lr': 0.0011555050355756297, 'momentum': 0.42265667702946186}",SoftMarginLoss,0.6317328588204945,"{'name': 'ExponentialLR', 'gamma': 0.8895053552404509}",16,0.0,0.0,0.0,0.0
1036,4,1024,0.3947554215758966,elu,"{'name': 'RMSprop', 'lr': 9.805181689428338e-05}",BCEWithLogitsLoss,0.48034389192983834,"{'name': 'ExponentialLR', 'gamma': 0.9832821063351519}",64,0.10178515742128937,0.9325337331334332,0.053878828840858185,0.10178907147281417
1036,4,1024,0.10549075695525933,tanh,"{'name': 'Adam', 'lr': 0.0007902598075217337}",MultiLabelSoftMarginLoss,0.7247935909081303,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21152692798469697, 'patience': 5}",32,0.10430929535232387,0.9535232383808095,0.05522123814064127,0.10431549010044121
1036,3,2048,0.38644161831898594,gelu,"{'name': 'Adam', 'lr': 0.00032280289177750846}",SoftMarginLoss,0.6261930577076056,{'name': 'None'},64,0.05415082458770615,0.04152469219935485,0.0785995149925,0.05415600163264444
1036,4,256,0.12574887349644023,relu,"{'name': 'AdamW', 'lr': 0.00011429531228098285}",BCEWithLogitsLoss,0.6424884543321534,{'name': 'None'},32,0.10396926536731636,0.9505247376311844,0.05504301351555155,0.1039743661237471
1036,5,4096,0.2209751637268745,gelu,"{'name': 'RMSprop', 'lr': 4.8915638277214226e-05}",MultiLabelSoftMarginLoss,0.5101860688715261,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.24752242526392865, 'patience': 5}",32,0.12709175412293855,0.9402798600699648,0.06913561253051557,0.12709827983292343
1036,3,2048,0.31232855759935035,gelu,"{'name': 'Adam', 'lr': 0.00010714936556262938}",BCEWithLogitsLoss,0.7699937401362109,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2479077867604029, 'patience': 5}",32,0.4303217391304348,0.975145057341459,0.2854795019313884,0.43032454285387733
1036,1,128,0.1563781744947672,relu,"{'name': 'AdamW', 'lr': 0.0005314852829012485}",BCEWithLogitsLoss,0.3686975488128492,{'name': 'None'},64,0.3958782608695651,0.942276593138662,0.26183955024874955,0.3958808298585464
1036,5,1024,0.325473872240548,gelu,"{'name': 'Adam', 'lr': 3.39778874262448e-05}",BCEWithLogitsLoss,0.4192663497526257,{'name': 'None'},8,0.33750794602698664,0.7878587970417057,0.226091724356946,0.3375100953455279
1036,3,1024,0.38114812537791154,tanh,"{'name': 'AdamW', 'lr': 0.00015043142443619116}",SoftMarginLoss,0.4624840369302097,{'name': 'None'},64,0.2292047976011994,0.17582118031893149,0.33236906724627463,0.22920308464428915
1036,4,2048,0.3655170696745814,tanh,"{'name': 'Adam', 'lr': 1.1734198182576818e-05}",SoftMarginLoss,0.4406361998676531,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1309624964106976, 'patience': 10}",32,0.22928875562218895,0.1757757484893916,0.332919115966965,0.22928463886837452
