output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,256,0.16305381270742597,relu,"{'name': 'RMSprop', 'lr': 0.00033006224292395536}",BCEWithLogitsLoss,0.3893797011817502,"{'name': 'ExponentialLR', 'gamma': 0.9269329936866454}",16,0.20950000000000002,0.21428571428571427,0.20535714285714285,0.2095238095238095
1036,3,2048,0.19159170421288146,elu,"{'name': 'Adam', 'lr': 0.00011118840091372092}",BCEWithLogitsLoss,0.31973319048982446,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18940061187377275, 'patience': 5}",64,0.20950000000000002,0.21428571428571427,0.20535714285714285,0.2095238095238095
1036,2,1024,0.35315288451214666,selu,"{'name': 'SGD', 'lr': 0.001633476628783629, 'momentum': 0.12299776772446351}",BCEWithLogitsLoss,0.458718642271906,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18632364292688972, 'patience': 15}",32,0.0,0.0,0.0,0.0
1036,3,512,0.12318791930683269,tanh,"{'name': 'SGD', 'lr': 0.004867498960027894, 'momentum': 0.8544333010845904}",SoftMarginLoss,0.5776953667789508,"{'name': 'CyclicLR', 'base_lr': 0.0002802269000063048, 'max_lr': 0.07169387978224205, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.0,0.0,0.0,0.0
1036,1,256,0.137145604285313,elu,"{'name': 'Adam', 'lr': 0.00019022170753969916}",MultiLabelSoftMarginLoss,0.3303385463601776,"{'name': 'ExponentialLR', 'gamma': 0.9742750276754889}",32,0.0621,0.045454545454545456,0.09821428571428571,0.0620929222752931
1036,2,512,0.14892444366295818,tanh,"{'name': 'SGD', 'lr': 0.00026126708312454867, 'momentum': 0.4311127190667428}",SoftMarginLoss,0.5686826223518695,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.3814091936865849}",8,0.0,0.0,0.0,0.0
1036,2,256,0.15261201755433906,elu,"{'name': 'Adam', 'lr': 0.00044788945568470523}",BCEWithLogitsLoss,0.6068803414797209,"{'name': 'CosineAnnealingLR', 'T_max': 24.7877690593323, 'eta_min': 1e-05}",8,0.0,0.0,0.0,0.0
1036,1,256,0.11657875883969213,relu,"{'name': 'SGD', 'lr': 0.009817822956029553, 'momentum': 0.3825442351023195}",MultiLabelSoftMarginLoss,0.6011319417199019,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.4235675981979251}",16,0.0,0.0,0.0,0.0
1036,2,256,0.25902197066525134,relu,"{'name': 'Adam', 'lr': 4.0523277942971405e-05}",MultiLabelSoftMarginLoss,0.48013461609869446,"{'name': 'CosineAnnealingLR', 'T_max': 37.53053962691841, 'eta_min': 1e-06}",64,0.04255,0.030303030303030304,0.07142857142857142,0.0425531914893617
1036,1,128,0.27114049209165514,selu,"{'name': 'Adam', 'lr': 1.2628357158394968e-05}",SoftMarginLoss,0.32539276300485176,"{'name': 'CyclicLR', 'base_lr': 0.0001460410137512559, 'max_lr': 0.06090804717618401, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.1676,0.12121212121212122,0.2723214285714286,0.1676074685193226
1036,1,1024,0.15493524277144247,gelu,"{'name': 'Adam', 'lr': 6.582456537425343e-05}",MultiLabelSoftMarginLoss,0.6368640754561146,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.6368757407134957}",64,0.0,0.0,0.0,0.0
1036,1,1024,0.3698888702403076,leaky_relu,"{'name': 'RMSprop', 'lr': 2.2492690367031877e-05}",BCEWithLogitsLoss,0.4055927720534491,"{'name': 'CyclicLR', 'base_lr': 0.0005702736040877814, 'max_lr': 0.018199419245741876, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",16,0.2279,0.25757575757575757,0.20535714285714285,0.2279202279202279
1036,3,128,0.21414549455934398,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0007522014052767412}",BCEWithLogitsLoss,0.7910006546252593,"{'name': 'ExponentialLR', 'gamma': 0.8736828682477955}",16,0.0,0.0,0.0,0.0
1036,1,1024,0.38635313414712735,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00010625044965548431}",BCEWithLogitsLoss,0.7688342068505738,"{'name': 'ExponentialLR', 'gamma': 0.8773644931071777}",16,0.1111,0.5,0.0625,0.1111111111111111
1036,3,1024,0.3974863298977526,leaky_relu,"{'name': 'RMSprop', 'lr': 8.058931287883287e-05}",BCEWithLogitsLoss,0.7971324647392392,"{'name': 'ExponentialLR', 'gamma': 0.9130131981544596}",16,0.1736,0.75,0.09821428571428571,0.1736111111111111
1036,1,1024,0.39943957746308945,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0002961418843088371}",BCEWithLogitsLoss,0.4280840920596901,{'name': 'None'},16,0.25,0.325,0.20535714285714285,0.25
1036,2,2048,0.3109872904199073,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0008958710705544047}",BCEWithLogitsLoss,0.41955236885942915,{'name': 'None'},16,0.34055,0.4722222222222222,0.26785714285714285,0.3405797101449275
