output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,256,0.38129609473281056,elu,"{'name': 'SGD', 'lr': 0.008401381247825234, 'momentum': 0.2680664786801691}",BCEWithLogitsLoss,0.7552815204153074,"{'name': 'ExponentialLR', 'gamma': 0.9650324926818795}",16,0.0,0.0,0.0,0.0
1036,3,1024,0.30339404178461404,relu,"{'name': 'RMSprop', 'lr': 3.729282980731936e-05}",BCEWithLogitsLoss,0.7616349458368171,{'name': 'None'},64,0.4538956423741546,0.9543921017624998,0.3056465105091321,0.45389667746934464
1036,3,512,0.2488268509876417,gelu,"{'name': 'Adam', 'lr': 0.00023541078262331319}",SoftMarginLoss,0.3457627801064515,"{'name': 'CyclicLR', 'base_lr': 0.0002165757012643109, 'max_lr': 0.03812751276279247, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.05569714500375659,0.0427566423058534,0.08070937175529243,0.05570029697057991
1036,2,256,0.3503201873537748,selu,"{'name': 'AdamW', 'lr': 0.0007384132075679257}",MultiLabelSoftMarginLoss,0.4730616215019493,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.199006545557456}",32,0.023508790383170546,0.017986020991280192,0.03430126513586195,0.023509577635851348
1036,3,256,0.22782237881658363,leaky_relu,"{'name': 'SGD', 'lr': 0.0017009418925077377, 'momentum': 0.6492311638766649}",MultiLabelSoftMarginLoss,0.789539616245456,"{'name': 'ExponentialLR', 'gamma': 0.8840152248410166}",32,0.0,0.0,0.0,0.0
1036,1,1024,0.15197831389629693,relu,"{'name': 'Adam', 'lr': 6.340768903738783e-05}",MultiLabelSoftMarginLoss,0.3962511210034663,"{'name': 'CyclicLR', 'base_lr': 0.0007356703871830078, 'max_lr': 0.0013690701259509853, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.8072663410969199,0.8535390004276989,0.7740737607708218,0.8072655414812583
1036,1,256,0.22528299982732208,tanh,"{'name': 'SGD', 'lr': 0.004434978482732961, 'momentum': 0.679111144583182}",MultiLabelSoftMarginLoss,0.5708912358544165,{'name': 'None'},64,0.028909166040570988,0.022243471529722458,0.0417245502823596,0.02891142444415716
1036,2,1024,0.18288168291607398,gelu,"{'name': 'RMSprop', 'lr': 0.0001171314952868399}",MultiLabelSoftMarginLoss,0.7924369292784099,"{'name': 'CosineAnnealingLR', 'T_max': 25.897578388618186, 'eta_min': 1e-05}",32,0.6540155522163789,0.9887462973206776,0.4986921794017556,0.6540097472309163
1036,1,2048,0.37710601914042896,tanh,"{'name': 'AdamW', 'lr': 0.0002128324102977755}",BCEWithLogitsLoss,0.6754670311635562,"{'name': 'ExponentialLR', 'gamma': 0.9382988546437355}",64,0.0,0.0,0.0,0.0
1036,1,256,0.22192320389411535,gelu,"{'name': 'AdamW', 'lr': 2.0013132428593448e-05}",SoftMarginLoss,0.7241683750931358,{'name': 'None'},32,0.19198031555221637,0.14739430366778214,0.2781273693447079,0.19197856331470534
1036,2,2048,0.34787043199982703,gelu,"{'name': 'SGD', 'lr': 0.00445336755005938, 'momentum': 0.03604737132853999}",SoftMarginLoss,0.34157133190567696,"{'name': 'CyclicLR', 'base_lr': 0.0008704899731384304, 'max_lr': 0.06357580198304344, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.01732629601803155,0.013273228149261202,0.02521455189363403,0.01732640727607278
1036,1,2048,0.2972862062587077,gelu,"{'name': 'SGD', 'lr': 0.001866798253635751, 'momentum': 0.5668072120896809}",SoftMarginLoss,0.39914934080644027,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.19031989269257085}",8,0.024732607062359135,0.019010541174327825,0.03576131658907885,0.024733698448668483
1036,3,512,0.19734789551272008,selu,"{'name': 'RMSprop', 'lr': 0.0003233251233961512}",MultiLabelSoftMarginLoss,0.7905540840285132,"{'name': 'CosineAnnealingLR', 'T_max': 22.06120656272623, 'eta_min': 0}",32,0.6228087152516906,0.982254201262466,0.46643655693093244,0.6228032044984172
