output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,512,0.17025919782046697,relu,"{'name': 'Adam', 'lr': 1.013603532900909e-05}",BCEWithLogitsLoss,0.7783454599836745,"{'name': 'CyclicLR', 'base_lr': 4.9941844928619185e-05, 'max_lr': 0.0013895705498203435, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.59947975,0.948736999111999,0.45043224349385674,0.5994764899526254
1036,2,1024,0.2695850399783518,elu,"{'name': 'AdamW', 'lr': 0.0001324429684529514}",SoftMarginLoss,0.5350429981927294,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.4160352485568003}",16,0.15110749999999995,0.11545454545454546,0.22056733229108802,0.15111238852333453
1036,1,1024,0.38078203377821496,relu,"{'name': 'SGD', 'lr': 0.004782259819824566, 'momentum': 0.627048843899654}",SoftMarginLoss,0.6425997764700935,"{'name': 'ExponentialLR', 'gamma': 0.8732985267542612}",32,0.0,0.0,0.0,0.0
1036,3,512,0.2744020287480152,gelu,"{'name': 'Adam', 'lr': 4.477933174213515e-05}",BCEWithLogitsLoss,0.7206509964263696,"{'name': 'CosineAnnealingLR', 'T_max': 35.72307361084135, 'eta_min': 1e-05}",8,0.15157500000000002,0.990625,0.08394364130834467,0.15158258148930687
1036,2,256,0.1547780827613418,leaky_relu,"{'name': 'RMSprop', 'lr': 2.9459943788862655e-05}",BCEWithLogitsLoss,0.7783505922740572,"{'name': 'CosineAnnealingLR', 'T_max': 23.889810536961047, 'eta_min': 1e-05}",32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,2,256,0.29718840819881315,gelu,"{'name': 'RMSprop', 'lr': 1.972194815534484e-05}",MultiLabelSoftMarginLoss,0.5235386521581894,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37555156961237457, 'patience': 15}",32,0.53027975,0.9460056540681541,0.3804885481928632,0.530277467684539
1036,1,1024,0.22663246447961272,relu,"{'name': 'AdamW', 'lr': 6.26427995233525e-05}",SoftMarginLoss,0.4981876806015662,"{'name': 'CosineAnnealingLR', 'T_max': 16.43138349270935, 'eta_min': 1e-05}",8,0.24852125000000005,0.19007575757575754,0.36201636021665545,0.24851998236996425
1036,3,512,0.26889156201288056,gelu,"{'name': 'RMSprop', 'lr': 0.0008973075990705284}",SoftMarginLoss,0.7591503816547307,"{'name': 'CyclicLR', 'base_lr': 2.6896577379253882e-05, 'max_lr': 0.07414153046000113, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.06044949999999999,0.046136363636363635,0.08841451702331785,0.06045493550066487
1036,1,512,0.30696516746724356,tanh,"{'name': 'Adam', 'lr': 0.0007287699467677986}",BCEWithLogitsLoss,0.4344901322516976,"{'name': 'CosineAnnealingLR', 'T_max': 28.67876187232421, 'eta_min': 1e-06}",16,0.10637524999999996,0.965,0.0563363672222208,0.1063834229981592
1036,3,2048,0.12680005359698887,leaky_relu,"{'name': 'AdamW', 'lr': 3.0157897490515126e-05}",BCEWithLogitsLoss,0.5155023855445946,"{'name': 'CyclicLR', 'base_lr': 1.0464383801467021e-05, 'max_lr': 0.008119435427370264, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",16,0.6648975000000001,0.812477331449081,0.5716558089609536,0.6648929883406006
1036,1,512,0.3243445575020534,tanh,"{'name': 'RMSprop', 'lr': 0.0006086782364045747}",BCEWithLogitsLoss,0.6730832889455372,"{'name': 'ExponentialLR', 'gamma': 0.8743132855964842}",8,0.10637525,0.965,0.056336367222220796,0.10638342299815916
1036,2,128,0.24818536492776924,selu,"{'name': 'Adam', 'lr': 7.087057151187178e-05}",MultiLabelSoftMarginLoss,0.6062714445291142,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.3633421513608971}",64,0.0013930000000000004,0.005857142857142856,0.0008402777777777779,0.0013931457431457434
1036,2,2048,0.24408269930128565,relu,"{'name': 'Adam', 'lr': 0.0007058751993093565}",BCEWithLogitsLoss,0.31351959949282465,{'name': 'None'},32,0.807708,0.9104258936475462,0.7339717391410807,0.8077051134512494
1036,3,1024,0.26844911214000383,selu,"{'name': 'AdamW', 'lr': 0.0007532387049936002}",MultiLabelSoftMarginLoss,0.5038184727580445,"{'name': 'CosineAnnealingLR', 'T_max': 10.676807068592813, 'eta_min': 1e-06}",32,0.6931865,0.9447756811257197,0.5601150980159444,0.6931836049175601
1036,3,512,0.1621772705714964,tanh,"{'name': 'AdamW', 'lr': 7.081620676917345e-05}",SoftMarginLoss,0.7601901541191913,"{'name': 'CosineAnnealingLR', 'T_max': 25.872792986313126, 'eta_min': 1e-06}",64,0.21796899999999997,0.16666666666666663,0.31762405540674227,0.21796530120764396
1036,1,256,0.19710555527005205,selu,"{'name': 'RMSprop', 'lr': 0.0004044445777033497}",SoftMarginLoss,0.6077572546254515,"{'name': 'CosineAnnealingLR', 'T_max': 15.761296937896283, 'eta_min': 1e-05}",64,0.20284825000000006,0.15515151515151515,0.2953865328313159,0.20284828045341866
1036,1,2048,0.29232186591073417,selu,"{'name': 'AdamW', 'lr': 1.0682470062155763e-05}",MultiLabelSoftMarginLoss,0.7124969111284771,"{'name': 'CyclicLR', 'base_lr': 0.00040527554565167534, 'max_lr': 0.025498943100567193, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.5822162500000001,0.7372227031040414,0.5079351566738591,0.5822139536677363
1036,2,128,0.2912950082140915,selu,"{'name': 'AdamW', 'lr': 6.031875871749312e-05}",SoftMarginLoss,0.3352497130129856,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3781266007204446, 'patience': 10}",64,0.14873025,0.11386363636363628,0.21633920411458013,0.14873616672884796
1036,2,512,0.1444970629321641,relu,"{'name': 'SGD', 'lr': 0.0008639970291227961, 'momentum': 0.1672945654639637}",MultiLabelSoftMarginLoss,0.4820179807109497,"{'name': 'CyclicLR', 'base_lr': 1.2102148906742965e-05, 'max_lr': 0.004749550837590819, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.024242250000000003,0.018560606060606052,0.035270176594692004,0.024241812184771852
1036,1,1024,0.15831260848575662,selu,"{'name': 'AdamW', 'lr': 3.203345134468205e-05}",SoftMarginLoss,0.6330964670912869,{'name': 'None'},16,0.259484,0.19833333333333322,0.37845177607788405,0.25948160823990074
1036,3,2048,0.3806990728641174,tanh,"{'name': 'Adam', 'lr': 0.00010607911997851277}",SoftMarginLoss,0.5476427019744398,"{'name': 'ExponentialLR', 'gamma': 0.946788040928494}",8,0.22233150000000002,0.17015151515151516,0.3234674074279581,0.22233053647937645
1036,1,128,0.15453888071392435,selu,"{'name': 'SGD', 'lr': 0.0004306757322460259, 'momentum': 0.6421501719986942}",BCEWithLogitsLoss,0.3896915303466112,"{'name': 'CosineAnnealingLR', 'T_max': 20.956712512370586, 'eta_min': 0}",8,0.0222485,0.017045454545454534,0.03225948653926427,0.022248118663902347
1036,3,512,0.3014559659475465,elu,"{'name': 'RMSprop', 'lr': 0.00015175821414451442}",SoftMarginLoss,0.600567862392374,"{'name': 'CosineAnnealingLR', 'T_max': 37.675290457735485, 'eta_min': 1e-06}",32,0.16360325000000003,0.12469696969696964,0.2397242184121012,0.16360547410034137
1036,3,2048,0.10527598845483742,relu,"{'name': 'Adam', 'lr': 3.121729332069132e-05}",BCEWithLogitsLoss,0.4256019283929852,"{'name': 'CyclicLR', 'base_lr': 0.00027566007415049976, 'max_lr': 0.0031122780927286433, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.148774,0.9459355158730159,0.08546096439577308,0.14878099259347854
1036,3,2048,0.10731527056920757,gelu,"{'name': 'Adam', 'lr': 0.0007659847151837261}",BCEWithLogitsLoss,0.4377502447300191,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13764459506586718, 'patience': 15}",32,0.6268652499999999,0.7581938855885259,0.5434725433220554,0.626862644933451
1036,3,2048,0.1068196199514682,gelu,"{'name': 'Adam', 'lr': 1.318393952528141e-05}",BCEWithLogitsLoss,0.436373324161377,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.41366827472671597, 'patience': 5}",32,0.676516,0.7977605616347877,0.5959963473930722,0.6765125059120541
1036,3,2048,0.10523808798740991,gelu,"{'name': 'Adam', 'lr': 3.116484947767446e-05}",MultiLabelSoftMarginLoss,0.4062355475582131,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3006588382387996, 'patience': 10}",32,0.43407900000000005,0.875734786047286,0.3012515331588701,0.4340798389974704
1036,3,2048,0.10259094235128813,gelu,"{'name': 'Adam', 'lr': 0.000490493164225388}",MultiLabelSoftMarginLoss,0.39532298067824523,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.39152681311013204, 'patience': 10}",32,0.6679605000000001,0.7547929458312587,0.6083096779114531,0.6679551381485662
1036,3,2048,0.20677281855531643,gelu,"{'name': 'Adam', 'lr': 4.3602786451452444e-05}",MultiLabelSoftMarginLoss,0.5216799387881531,{'name': 'None'},32,0.12477275,0.9645833333333332,0.06732637764880159,0.1247800081116443
1036,3,2048,0.22202991330172805,gelu,"{'name': 'Adam', 'lr': 2.4888007175548763e-05}",MultiLabelSoftMarginLoss,0.5234181225850603,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.26746921570860627, 'patience': 15}",32,0.24470699999999992,0.9587996031746031,0.14630412455322603,0.2447150705102327
1036,2,2048,0.10569408011793924,gelu,"{'name': 'Adam', 'lr': 9.310522286615912e-05}",MultiLabelSoftMarginLoss,0.5188051112329853,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.440083207236621, 'patience': 15}",32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,2,2048,0.22101733207632013,gelu,"{'name': 'Adam', 'lr': 2.1786522445831532e-05}",MultiLabelSoftMarginLoss,0.5255603426920018,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.42247067202953026, 'patience': 10}",32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,2,2048,0.2208687721171488,gelu,"{'name': 'Adam', 'lr': 0.00026111881210525215}",MultiLabelSoftMarginLoss,0.5054926325946028,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.28621259255996745, 'patience': 15}",32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,2,2048,0.10076461310373583,gelu,"{'name': 'Adam', 'lr': 6.88810089560678e-05}",MultiLabelSoftMarginLoss,0.7077764700558625,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.153095452412639, 'patience': 5}",32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,2,2048,0.21563936531819794,gelu,"{'name': 'Adam', 'lr': 3.67882053422295e-05}",MultiLabelSoftMarginLoss,0.7071042014255418,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23234991369677793, 'patience': 5}",32,0.5997377500000001,0.9775741203241205,0.4440979731289522,0.5997364468232101
1036,2,2048,0.34957319537587495,gelu,"{'name': 'Adam', 'lr': 1.0689991806032468e-05}",MultiLabelSoftMarginLoss,0.7011692432859598,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.45214576380982907, 'patience': 10}",32,0.7282245,0.9694103802651596,0.5932103223219886,0.7282221017786007
1036,2,2048,0.10037557848733275,gelu,"{'name': 'Adam', 'lr': 2.253934304047539e-05}",MultiLabelSoftMarginLoss,0.551453532158147,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20638265834392563, 'patience': 15}",32,0.11448900000000002,0.96625,0.06117267230701575,0.1144965121517181
1036,2,2048,0.11918647107918956,leaky_relu,"{'name': 'Adam', 'lr': 0.00010604482650719212}",MultiLabelSoftMarginLoss,0.7003655498269931,"{'name': 'CyclicLR', 'base_lr': 3.7360052763481547e-05, 'max_lr': 0.050640262002368805, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.6753687500000002,0.9402242998015056,0.5368395885154987,0.675366477661777
1036,3,2048,0.10053747872020277,leaky_relu,"{'name': 'Adam', 'lr': 0.0001441339098158062}",MultiLabelSoftMarginLoss,0.42750829856323247,{'name': 'None'},32,0.69580625,0.7906470840988779,0.6298587899363391,0.6958013478103944
1036,3,2048,0.20122616446740318,relu,"{'name': 'Adam', 'lr': 0.00020809632360232005}",BCEWithLogitsLoss,0.30047400306867494,{'name': 'None'},32,0.61683775,0.8335736025670236,0.5019902977458259,0.6168332048817081
1036,3,2048,0.20960530579024836,relu,"{'name': 'Adam', 'lr': 0.0005152361562479874}",BCEWithLogitsLoss,0.3015767604381717,{'name': 'None'},32,0.7130955,0.7579065142680267,0.681427187563095,0.7130912013886399
1036,3,2048,0.19940323947063038,relu,"{'name': 'Adam', 'lr': 0.0002909459067212861}",BCEWithLogitsLoss,0.302954991446946,{'name': 'None'},32,0.52207475,0.8273290910478411,0.39390050340087446,0.522073150148851
1036,3,2048,0.3720998879485201,leaky_relu,"{'name': 'Adam', 'lr': 2.643920476956624e-05}",BCEWithLogitsLoss,0.30213595991616576,{'name': 'None'},32,0.20457675000000003,0.9460416666666667,0.11706151959934516,0.20458410690230586
1036,3,2048,0.35746144858318546,leaky_relu,"{'name': 'Adam', 'lr': 8.583157637561962e-05}",BCEWithLogitsLoss,0.30996358070912666,{'name': 'None'},32,0.69073725,0.7160979173143792,0.676580215389765,0.6907363804503744
1036,3,2048,0.34806653231372825,leaky_relu,"{'name': 'Adam', 'lr': 0.0009132646844067139}",BCEWithLogitsLoss,0.30797775887119583,{'name': 'None'},32,0.6819419999999999,0.8012684823990939,0.6026704605778825,0.6819364550442399
1036,3,2048,0.35422116462825926,relu,"{'name': 'Adam', 'lr': 0.0001285646072751122}",BCEWithLogitsLoss,0.3114497810721839,{'name': 'None'},32,0.17541000000000004,0.9623333333333334,0.09846835146231181,0.17541782401353004
1036,3,1024,0.35397487736843064,leaky_relu,"{'name': 'AdamW', 'lr': 0.0007524726285485556}",MultiLabelSoftMarginLoss,0.31611901503170214,{'name': 'None'},32,0.658457,0.7396703168314127,0.6030960067239413,0.6584518918036744
1036,3,1024,0.35171199016440685,leaky_relu,"{'name': 'AdamW', 'lr': 0.00042338841714308236}",BCEWithLogitsLoss,0.3443394339105765,{'name': 'None'},32,0.65835125,0.7336587444225021,0.6070063665646845,0.6583460238607983
1036,3,1024,0.35441699322924636,leaky_relu,"{'name': 'AdamW', 'lr': 0.00021480623525038252}",BCEWithLogitsLoss,0.31086774766278547,{'name': 'None'},32,0.6614127499999999,0.7325149072526201,0.6120961474103999,0.6614064918072201
1036,3,1024,0.35498869698308355,leaky_relu,"{'name': 'Adam', 'lr': 4.997242275165839e-05}",BCEWithLogitsLoss,0.30372016174945105,{'name': 'None'},32,0.6445515,0.7568726279740214,0.570423632419875,0.644546124035761
1036,3,1024,0.3409087400875074,leaky_relu,"{'name': 'AdamW', 'lr': 4.0610533518977165e-05}",BCEWithLogitsLoss,0.3358832199990889,{'name': 'None'},32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,3,1024,0.34569129774729823,relu,"{'name': 'SGD', 'lr': 0.00193571818750016, 'momentum': 0.42823562843794666}",BCEWithLogitsLoss,0.32404589848207954,{'name': 'None'},32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,3,1024,0.349472268682125,relu,"{'name': 'SGD', 'lr': 0.003958286686624782, 'momentum': 0.7528521721447939}",BCEWithLogitsLoss,0.30183976631000675,{'name': 'None'},32,0.05903225000000001,0.045075757575757554,0.08626725777615617,0.059034519014031346
1036,3,1024,0.3524505271926609,relu,"{'name': 'SGD', 'lr': 0.0004209795247300787, 'momentum': 0.6957014952311443}",BCEWithLogitsLoss,0.31439061201555807,{'name': 'None'},32,0.0483035,0.03696969696969695,0.07028240037405721,0.04830618228031182
1036,2,1024,0.32714724650682475,relu,"{'name': 'SGD', 'lr': 0.0009752150169584105, 'momentum': 0.3200591798058571}",BCEWithLogitsLoss,0.30190022665858146,{'name': 'None'},32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,2,1024,0.351397330493751,leaky_relu,"{'name': 'SGD', 'lr': 0.0006697815582732495, 'momentum': 0.8863983485401393}",MultiLabelSoftMarginLoss,0.47573251467279126,{'name': 'None'},32,0.017239,0.013181818181818178,0.025130869570708377,0.017238912252198015
1036,2,1024,0.18404663088441892,relu,"{'name': 'SGD', 'lr': 0.0005236430987924323, 'momentum': 0.2845252805862634}",MultiLabelSoftMarginLoss,0.30613499777596165,{'name': 'None'},32,0.022175249999999997,0.01704545454545454,0.032032997639708675,0.022175936371300747
1036,2,1024,0.17696052101110904,relu,"{'name': 'SGD', 'lr': 0.0005053757995325962, 'momentum': 0.2124722518466048}",MultiLabelSoftMarginLoss,0.47606472601927696,{'name': 'None'},32,0.041590999999999996,0.031893939393939384,0.06022144884381559,0.041594883228073636
1036,2,1024,0.18786070250157738,relu,"{'name': 'SGD', 'lr': 0.001228202493612529, 'momentum': 0.1459620719593069}",MultiLabelSoftMarginLoss,0.4781627268288727,{'name': 'None'},32,0.026616,0.02045454545454545,0.03842688249684985,0.026617840771348097
1036,2,256,0.13002165833925977,relu,"{'name': 'SGD', 'lr': 0.004314073826370356, 'momentum': 0.22332444477316982}",BCEWithLogitsLoss,0.4787386918244885,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.11227894499913155}",32,0.023353,0.017878787878787872,0.03397074527807634,0.023354795165174504
1036,2,1024,0.18886847310463065,elu,"{'name': 'Adam', 'lr': 6.519122854562235e-05}",BCEWithLogitsLoss,0.45919059915774185,{'name': 'None'},32,0.79645225,0.9237453837871796,0.7080283743698496,0.7964526602050742
1036,3,1024,0.25723471370814754,elu,"{'name': 'Adam', 'lr': 0.00010364497850141363}",BCEWithLogitsLoss,0.4539881141022992,{'name': 'None'},32,0.2253235,0.9432728174603173,0.13374065029892782,0.22533117109971834
1036,3,1024,0.1767765431638958,elu,"{'name': 'Adam', 'lr': 3.9312027132378354e-05}",BCEWithLogitsLoss,0.3683109326347144,{'name': 'None'},32,0.72532,0.8114192741920105,0.6641207667737021,0.7253157219822362
1036,2,256,0.18751772728330962,elu,"{'name': 'Adam', 'lr': 5.844182419418476e-05}",BCEWithLogitsLoss,0.3686465550373859,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6709544377165431}",16,0.10637524999999996,0.965,0.0563363672222208,0.1063834229981592
1036,2,256,0.1891865492306526,elu,"{'name': 'Adam', 'lr': 0.0004515748459139532}",MultiLabelSoftMarginLoss,0.36788207530760736,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6427977579775697}",16,0.053804,0.04106060606060605,0.07872192056692578,0.053807854513693514
1036,2,256,0.25404734826987563,elu,"{'name': 'Adam', 'lr': 3.401374649223135e-05}",MultiLabelSoftMarginLoss,0.3731181034598843,"{'name': 'ExponentialLR', 'gamma': 0.9600220329693225}",16,0.10637524999999996,0.965,0.0563363672222208,0.1063834229981592
1036,2,256,0.18033062417143175,elu,"{'name': 'Adam', 'lr': 0.0008198558874074951}",MultiLabelSoftMarginLoss,0.46326070161960015,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5090198642906679}",16,0.026023000000000004,0.01984848484848484,0.03809937294658573,0.02602386560673006
1036,2,128,0.25826739407199195,elu,"{'name': 'RMSprop', 'lr': 1.8110565562814223e-05}",MultiLabelSoftMarginLoss,0.5727195126282937,"{'name': 'ExponentialLR', 'gamma': 0.8891448778733997}",16,0.11475524999999999,0.70125,0.06289790182409984,0.11476446754899779
1036,2,128,0.24112288415736974,selu,"{'name': 'RMSprop', 'lr': 0.00028808124965303315}",MultiLabelSoftMarginLoss,0.7991372809865172,"{'name': 'ExponentialLR', 'gamma': 0.8519122653733018}",32,0.0,0.0,0.0,0.0
1036,2,2048,0.25257476270493273,leaky_relu,"{'name': 'Adam', 'lr': 0.0007509931442630663}",MultiLabelSoftMarginLoss,0.7936341610193547,"{'name': 'CyclicLR', 'base_lr': 7.768798252980657e-05, 'max_lr': 0.011019402482188549, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.5576430000000001,0.962592456154956,0.4041159391088639,0.5576412390715186
1036,2,2048,0.1269341501968838,leaky_relu,"{'name': 'Adam', 'lr': 0.00010157952367212679}",MultiLabelSoftMarginLoss,0.4551487748049929,"{'name': 'CyclicLR', 'base_lr': 0.0007861184495431848, 'max_lr': 0.06768029322026108, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.6174782500000002,0.7771388399182516,0.5240956755544973,0.6174741471888745
1036,2,2048,0.12733406830727217,leaky_relu,"{'name': 'Adam', 'lr': 1.3492018233711897e-05}",MultiLabelSoftMarginLoss,0.6745301540562918,"{'name': 'CyclicLR', 'base_lr': 9.677900178883567e-05, 'max_lr': 0.09671693976717048, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.37808049999999993,0.7729464493839493,0.26172448767991396,0.3780847120229503
1036,2,2048,0.12394717281174324,leaky_relu,"{'name': 'Adam', 'lr': 0.0001540857492298992}",MultiLabelSoftMarginLoss,0.6804470633378082,"{'name': 'CyclicLR', 'base_lr': 1.6340807987793537e-05, 'max_lr': 0.00191584776849735, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.6675679999999999,0.9457696886446887,0.5255675151162944,0.6675651002790813
1036,2,2048,0.2380465016875755,leaky_relu,"{'name': 'Adam', 'lr': 0.00017453069715213796}",MultiLabelSoftMarginLoss,0.6746935089312539,"{'name': 'CyclicLR', 'base_lr': 0.0007058636613856947, 'max_lr': 0.014158301408568136, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.7398692499999998,0.9487287785743669,0.6159034161133957,0.7398687610834455
1036,3,2048,0.12324234759708794,leaky_relu,"{'name': 'Adam', 'lr': 0.00019307459340405785}",MultiLabelSoftMarginLoss,0.664856046903786,"{'name': 'CyclicLR', 'base_lr': 0.0001678024786155036, 'max_lr': 0.002087078359376356, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.36688625,0.8915361444111444,0.23974363351030292,0.36689083565195996
1036,2,2048,0.12663179921676287,leaky_relu,"{'name': 'Adam', 'lr': 4.981209645943568e-05}",MultiLabelSoftMarginLoss,0.6872174224996737,"{'name': 'CyclicLR', 'base_lr': 1.8143151724282527e-05, 'max_lr': 0.0019442450233198515, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.7295182499999998,0.9344509785664973,0.6087029476732044,0.7295170077531031
1036,3,2048,0.12267374445646315,leaky_relu,"{'name': 'Adam', 'lr': 1.9491403166972304e-05}",MultiLabelSoftMarginLoss,0.6887335665693308,"{'name': 'CyclicLR', 'base_lr': 3.3177460215846536e-05, 'max_lr': 0.002563283767785577, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.12425449999999999,0.9691666666666667,0.06798307011727894,0.1242615432837081
1036,3,2048,0.12793479869896401,tanh,"{'name': 'Adam', 'lr': 1.4084231351523679e-05}",SoftMarginLoss,0.6697348729097774,"{'name': 'CyclicLR', 'base_lr': 0.00051699335945525, 'max_lr': 0.0525161189815234, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.04036475000000001,0.03075757575757575,0.059207293004814525,0.04036327649272502
1036,3,2048,0.23545337868977162,tanh,"{'name': 'Adam', 'lr': 0.00016756184668827395}",BCEWithLogitsLoss,0.44047388622016914,"{'name': 'CosineAnnealingLR', 'T_max': 28.099907630235354, 'eta_min': 1e-06}",64,0.10637525000000006,0.965,0.05633636722222079,0.10638342299815912
1036,3,2048,0.2761405408432545,elu,"{'name': 'Adam', 'lr': 0.0007154594093881962}",BCEWithLogitsLoss,0.42652489424684187,"{'name': 'CosineAnnealingLR', 'T_max': 23.93536229873547, 'eta_min': 1e-05}",64,0.10637525000000006,0.965,0.05633636722222079,0.10638342299815912
1036,3,2048,0.13719171406023326,elu,"{'name': 'Adam', 'lr': 0.0001830659419844002}",BCEWithLogitsLoss,0.4386127911558799,"{'name': 'CosineAnnealingLR', 'T_max': 31.003429743769185, 'eta_min': 0}",64,0.10637525000000006,0.965,0.05633636722222079,0.10638342299815912
1036,3,2048,0.14381585881826567,tanh,"{'name': 'Adam', 'lr': 4.578686899387264e-05}",BCEWithLogitsLoss,0.4239708189634042,"{'name': 'CosineAnnealingLR', 'T_max': 15.435655388229183, 'eta_min': 0}",32,0.10637525000000003,0.965,0.056336367222220816,0.10638342299815917
1036,3,512,0.28057846932788444,selu,"{'name': 'Adam', 'lr': 0.00022356657501766553}",BCEWithLogitsLoss,0.41987052031503963,"{'name': 'CosineAnnealingLR', 'T_max': 18.387579776687065, 'eta_min': 1e-05}",64,0.10637525000000006,0.965,0.05633636722222079,0.10638342299815912
1036,3,512,0.23171314742414284,tanh,"{'name': 'Adam', 'lr': 0.0005543740814028781}",BCEWithLogitsLoss,0.3986851115623225,"{'name': 'CosineAnnealingLR', 'T_max': 44.11222363594037, 'eta_min': 1e-05}",64,0.10637525000000006,0.965,0.05633636722222079,0.10638342299815912
1036,3,512,0.23805798041169293,tanh,"{'name': 'Adam', 'lr': 0.0001394508568803984}",SoftMarginLoss,0.41355305548388005,"{'name': 'CosineAnnealingLR', 'T_max': 25.25478847931467, 'eta_min': 1e-06}",64,0.20679824999999996,0.1581060606060606,0.3015034930839564,0.20679704038331523
1036,1,512,0.2796039610783045,tanh,"{'name': 'AdamW', 'lr': 0.00016964829671282908}",SoftMarginLoss,0.4218366503627615,"{'name': 'CosineAnnealingLR', 'T_max': 43.17365311424035, 'eta_min': 1e-06}",64,0.22640799999999994,0.17325757575757575,0.3294566273534985,0.22640547955821688
1036,1,512,0.23392192456630276,tanh,"{'name': 'AdamW', 'lr': 0.0005531049979592734}",SoftMarginLoss,0.4115685877958387,"{'name': 'CosineAnnealingLR', 'T_max': 42.31721550648714, 'eta_min': 1e-05}",64,0.22092024999999998,0.16893939393939394,0.32186367525429715,0.2209176998688468
1036,1,512,0.2353544933999533,tanh,"{'name': 'Adam', 'lr': 0.00035133015509513537}",SoftMarginLoss,0.42155517622254357,"{'name': 'CosineAnnealingLR', 'T_max': 26.818342725585463, 'eta_min': 0}",64,0.234109,0.17901515151515152,0.3412000106069428,0.23410662930311454
