output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,4,2048,0.29213675177455783,elu,"{'name': 'SGD', 'lr': 0.00013067420769812308, 'momentum': 0.0691972775500869}",SoftMarginLoss,0.4674756401417412,"{'name': 'ExponentialLR', 'gamma': 0.9195772141665124}",32,0.018534,0.014280303030303025,0.026627968986124104,0.018534689436303823
1036,5,256,0.3184148202507475,selu,"{'name': 'RMSprop', 'lr': 1.3008577944422974e-05}",BCEWithLogitsLoss,0.4668346221398958,{'name': 'None'},8,0.25641562500000004,0.930310966810967,0.15394494402908301,0.25641984432031917
1036,3,64,0.13347330963513715,tanh,"{'name': 'Adam', 'lr': 0.0003571260828455386}",BCEWithLogitsLoss,0.6553631094972621,"{'name': 'CyclicLR', 'base_lr': 0.00035071436066108787, 'max_lr': 0.0017165169705033523, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.10341624999999999,0.9425,0.05475989826615331,0.103423749281708
1036,1,512,0.32643063348445833,leaky_relu,"{'name': 'SGD', 'lr': 0.0015486807076923097, 'momentum': 0.8508512778807212}",MultiLabelSoftMarginLoss,0.5355192582858602,"{'name': 'CosineAnnealingLR', 'T_max': 49.07755242471828, 'eta_min': 1e-06}",32,0.0,0.0,0.0,0.0
1036,2,512,0.24787572319283227,tanh,"{'name': 'SGD', 'lr': 0.002840213472801928, 'momentum': 0.9026443776879604}",BCEWithLogitsLoss,0.45140403402362417,"{'name': 'CosineAnnealingLR', 'T_max': 44.183236944743655, 'eta_min': 0}",64,0.02171475,0.016704545454545448,0.03135912229460949,0.021715311757993773
1036,3,128,0.11271142420175173,selu,"{'name': 'Adam', 'lr': 0.00012124604783078081}",SoftMarginLoss,0.3913095327608567,"{'name': 'CosineAnnealingLR', 'T_max': 13.408883186158091, 'eta_min': 0}",16,0.16488662499999995,0.12643939393939393,0.2392908209522134,0.16488878199461504
1036,3,128,0.14271862796248164,tanh,"{'name': 'RMSprop', 'lr': 1.0891267283278334e-05}",BCEWithLogitsLoss,0.5363984107500637,"{'name': 'CyclicLR', 'base_lr': 0.0008403301132020608, 'max_lr': 0.0028017932475353346, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.43844975000000036,0.8802506035631035,0.30111889792032015,0.43845084275238827
1036,3,256,0.31838187446410515,elu,"{'name': 'SGD', 'lr': 0.008736476538167785, 'momentum': 0.04895589136632678}",BCEWithLogitsLoss,0.31667502919949714,"{'name': 'CosineAnnealingLR', 'T_max': 15.425561351983834, 'eta_min': 0}",64,0.025677124999999995,0.01969696969696969,0.03729805305129204,0.025677974151114794
1036,2,2048,0.11348590355670488,relu,"{'name': 'Adam', 'lr': 5.123789869098022e-05}",BCEWithLogitsLoss,0.42164315951939796,"{'name': 'CyclicLR', 'base_lr': 0.0004419467343945302, 'max_lr': 0.0020883387944088914, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.7893785000000001,0.8697695005235282,0.7311517186329639,0.7893766360384997
1036,5,4096,0.3329888389539456,tanh,"{'name': 'Adam', 'lr': 0.0002027791681020638}",SoftMarginLoss,0.5736833185541557,{'name': 'None'},8,0.22569750000000005,0.173030303030303,0.32784319966636344,0.22569635135398905
1036,3,2048,0.32487827906675226,tanh,"{'name': 'RMSprop', 'lr': 0.00043953789284501704}",MultiLabelSoftMarginLoss,0.6730327410790158,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3598441204884948, 'patience': 10}",16,0.599454,0.9783244753612401,0.443622657106601,0.5994511731234229
1036,5,1024,0.26817342866585225,gelu,"{'name': 'RMSprop', 'lr': 4.131515227705824e-05}",MultiLabelSoftMarginLoss,0.7908363629987655,"{'name': 'ExponentialLR', 'gamma': 0.8925912254084686}",64,0.10242400000000003,0.93,0.05424327920727587,0.10243243248017439
1036,2,1024,0.12659722859390415,gelu,"{'name': 'AdamW', 'lr': 4.378083366990564e-05}",SoftMarginLoss,0.5147130017191638,{'name': 'None'},64,0.13203012500000003,0.10060606060606053,0.1941538380819555,0.13203571072924836
1036,1,256,0.3317909687392412,elu,"{'name': 'SGD', 'lr': 0.006083596189728979, 'momentum': 0.9004156550611181}",SoftMarginLoss,0.5020101950091482,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10593099023393596, 'patience': 15}",16,0.020040750000000003,0.015378787878787875,0.02904810785703654,0.02004080411553453
1036,3,4096,0.12873045807537833,leaky_relu,"{'name': 'Adam', 'lr': 0.00019212092169752586}",MultiLabelSoftMarginLoss,0.45487728055738325,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4013655930232569, 'patience': 10}",32,0.7386432500000001,0.8215166759256097,0.679365997451252,0.7386386662042257
1036,3,256,0.19778274571341176,selu,"{'name': 'RMSprop', 'lr': 0.00015517639755008856}",MultiLabelSoftMarginLoss,0.4751723639992541,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2416944296533027, 'patience': 10}",64,0.10236312500000004,0.93375,0.054198878563910015,0.10236974432927115
1036,2,2048,0.1117232575549101,tanh,"{'name': 'SGD', 'lr': 0.00024123155113763784, 'momentum': 0.4298641974916493}",BCEWithLogitsLoss,0.4185397787880928,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.6158729678076766}",32,0.03680037499999999,0.02825757575757575,0.0533034316439233,0.03680280491425284
1036,1,256,0.3450901635621659,relu,"{'name': 'RMSprop', 'lr': 0.0008390895612355743}",MultiLabelSoftMarginLoss,0.48775146188269514,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4000835364794487, 'patience': 10}",8,0.764409,0.976709301577335,0.6362606220624438,0.7644085178224802
1036,3,1024,0.20078191753843683,relu,"{'name': 'SGD', 'lr': 0.001036817252365437, 'momentum': 0.759301108537425}",BCEWithLogitsLoss,0.47329970802028937,{'name': 'None'},8,0.04183437500000001,0.03208333333333333,0.060701314772006916,0.041837658293607874
1036,1,4096,0.12774632682943415,elu,"{'name': 'AdamW', 'lr': 0.00024265581101614775}",MultiLabelSoftMarginLoss,0.49696407036785667,"{'name': 'CosineAnnealingLR', 'T_max': 34.851739294091246, 'eta_min': 0}",32,0.7701741249999999,0.9871264768728004,0.6419346498661913,0.7701727082284413
1036,5,2048,0.27043848811881394,relu,"{'name': 'SGD', 'lr': 0.0008479300947231451, 'momentum': 0.6011042115866414}",BCEWithLogitsLoss,0.3078780431862697,"{'name': 'CosineAnnealingLR', 'T_max': 19.96510110598318, 'eta_min': 0}",16,0.02639025,0.020378787878787875,0.0378081935222575,0.026391095722354763
1036,2,256,0.1856100158096584,tanh,"{'name': 'RMSprop', 'lr': 0.00022004979828565516}",MultiLabelSoftMarginLoss,0.6885876820828222,"{'name': 'CyclicLR', 'base_lr': 0.00021413495494287057, 'max_lr': 0.004150002166812957, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.682824,0.9637958598794993,0.5386061959085509,0.6828203614931593
1036,5,128,0.16686598104097722,relu,"{'name': 'SGD', 'lr': 0.00018308329371346808, 'momentum': 0.1126408412963912}",BCEWithLogitsLoss,0.5227809793799217,{'name': 'None'},8,0.02917275000000001,0.024004024216524214,0.03751680268756085,0.029170332812918576
1036,2,2048,0.14525032388256842,relu,"{'name': 'RMSprop', 'lr': 0.0004319163143026066}",MultiLabelSoftMarginLoss,0.3639625470072652,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21445985336205378, 'patience': 5}",8,0.8417378749999997,0.9004585051108706,0.7963714892422098,0.8417361238022052
1036,3,256,0.2302355965775254,selu,"{'name': 'RMSprop', 'lr': 3.961209358820098e-05}",MultiLabelSoftMarginLoss,0.5522963280349558,"{'name': 'CosineAnnealingLR', 'T_max': 22.00110718699781, 'eta_min': 1e-05}",64,0.37045899999999987,0.9700570436507935,0.23738637720484404,0.37046135053670604
1036,5,128,0.13584534716907648,relu,"{'name': 'RMSprop', 'lr': 0.0009295693014427143}",SoftMarginLoss,0.32154956313543964,"{'name': 'ExponentialLR', 'gamma': 0.859233957738192}",8,0.016152124999999996,0.012272727272727275,0.023844283201664318,0.01615193770714029
1036,2,2048,0.12350687789411749,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00020300744964721562}",SoftMarginLoss,0.5642400583098373,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21303306143337852, 'patience': 5}",64,0.20506387499999998,0.1564772727272727,0.30016553113456923,0.2050625977680099
