output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,256,0.3458746459240707,relu,"{'name': 'RMSprop', 'lr': 0.0005291389035583202}",BCEWithLogitsLoss,0.619859851684411,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.5049360685241621}",64,0.0,0.0,0.0,0.0
1036,3,128,0.23778701037107033,elu,"{'name': 'Adam', 'lr': 0.00011437370819249663}",BCEWithLogitsLoss,0.611506289877015,{'name': 'None'},32,0.10192095238095239,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,1,512,0.3104256936793631,elu,"{'name': 'RMSprop', 'lr': 0.00010687911678393615}",SoftMarginLoss,0.34403673867258017,"{'name': 'ExponentialLR', 'gamma': 0.9297288573928013}",16,0.24937476190476193,0.19177489177489174,0.36002189722638545,0.24937367261185428
1036,2,256,0.17149050562031454,tanh,"{'name': 'AdamW', 'lr': 1.0900575507572336e-05}",MultiLabelSoftMarginLoss,0.7860156800984762,{'name': 'None'},32,0.10192095238095239,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,3,2048,0.15206783699370918,elu,"{'name': 'RMSprop', 'lr': 0.00026451759348123326}",SoftMarginLoss,0.4101985488448613,"{'name': 'CosineAnnealingLR', 'T_max': 31.473297601967186, 'eta_min': 1e-05}",64,0.19457000000000002,0.14920634920634918,0.28230561417570826,0.19456852763912794
1036,1,1024,0.13806160885827481,gelu,"{'name': 'RMSprop', 'lr': 0.0005676672626690811}",BCEWithLogitsLoss,0.5477074885725972,"{'name': 'ExponentialLR', 'gamma': 0.9033487005499792}",16,0.10192095238095238,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,3,2048,0.3989152710121662,tanh,"{'name': 'AdamW', 'lr': 0.00015130258797983284}",BCEWithLogitsLoss,0.5488795139978165,"{'name': 'ExponentialLR', 'gamma': 0.9718841179605996}",16,0.10192095238095238,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,3,512,0.24842169060968375,selu,"{'name': 'AdamW', 'lr': 2.6892311194156913e-05}",SoftMarginLoss,0.7274815243677728,{'name': 'None'},8,0.20060476190476195,0.15411255411255412,0.29026989849723633,0.20060265024933438
1036,3,256,0.1431332484682187,leaky_relu,"{'name': 'Adam', 'lr': 9.364459446236319e-05}",MultiLabelSoftMarginLoss,0.4964073657561559,"{'name': 'CyclicLR', 'base_lr': 0.0008346101143227531, 'max_lr': 0.008855306610026512, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.4156752380952381,0.7734657670371956,0.29576014283960933,0.41567668895288135
1036,3,2048,0.23981450046809827,tanh,"{'name': 'Adam', 'lr': 5.0367741505454187e-05}",BCEWithLogitsLoss,0.46806100892632885,{'name': 'None'},32,0.10192095238095239,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,2,256,0.10444810654308107,leaky_relu,"{'name': 'SGD', 'lr': 0.005890718081727553, 'momentum': 0.9453342083798748}",MultiLabelSoftMarginLoss,0.3224462186679013,"{'name': 'CyclicLR', 'base_lr': 0.0007947220910800612, 'max_lr': 0.024996821210827802, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.031588571428571424,0.02438672438672437,0.04534841972630657,0.031590984629808645
1036,1,512,0.3141441888940195,leaky_relu,"{'name': 'Adam', 'lr': 2.3194118401143448e-05}",MultiLabelSoftMarginLoss,0.31335842569233796,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14928840482818584, 'patience': 5}",16,0.6021961904761906,0.9625387839673556,0.4490582066571577,0.6021922769357686
1036,1,512,0.29808892804517284,leaky_relu,"{'name': 'Adam', 'lr': 1.0850002019464676e-05}",MultiLabelSoftMarginLoss,0.4452107173244536,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4512466888422728, 'patience': 10}",8,0.1019209523809524,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,2,128,0.19488497422414977,leaky_relu,"{'name': 'Adam', 'lr': 1.3366902534629317e-05}",MultiLabelSoftMarginLoss,0.3598940947567663,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.34023868143178004, 'patience': 15}",16,0.10192095238095238,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,1,1024,0.2951122054346631,leaky_relu,"{'name': 'Adam', 'lr': 0.0008055715951953128}",MultiLabelSoftMarginLoss,0.49720288905105536,"{'name': 'CyclicLR', 'base_lr': 0.00020427628044710226, 'max_lr': 0.008494721285136184, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.7321438095238095,0.9629273372130512,0.6019781981606109,0.7321420553731826
1036,1,1024,0.30146592102879616,leaky_relu,"{'name': 'SGD', 'lr': 0.00016758197202138022, 'momentum': 0.377259969670078}",MultiLabelSoftMarginLoss,0.30141992456727335,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4098240999658349, 'patience': 15}",64,0.026800476190476187,0.020634920634920624,0.03866420870283147,0.026802442971869195
1036,1,1024,0.35492557471822267,gelu,"{'name': 'Adam', 'lr': 4.830120646494527e-05}",MultiLabelSoftMarginLoss,0.6519674990229046,"{'name': 'CyclicLR', 'base_lr': 2.0210383164210035e-05, 'max_lr': 0.014614811170832406, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.6109419047619047,0.9826318390604104,0.45415455844386865,0.610937546257708
1036,1,1024,0.38065868795593893,gelu,"{'name': 'Adam', 'lr': 2.4412288005761058e-05}",MultiLabelSoftMarginLoss,0.6542605394601462,"{'name': 'CyclicLR', 'base_lr': 2.472709942911344e-05, 'max_lr': 0.09530146628751905, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.5299114285714286,0.9081583231583231,0.38546494724958946,0.5299059186658045
1036,2,1024,0.35365802839138083,gelu,"{'name': 'Adam', 'lr': 0.0004746615680185188}",MultiLabelSoftMarginLoss,0.6985726604489779,"{'name': 'CyclicLR', 'base_lr': 8.722634022987189e-05, 'max_lr': 0.007412735053677033, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.1513214285714286,0.9785714285714285,0.08536846796881789,0.151326141305639
1036,1,1024,0.2689721396956446,selu,"{'name': 'SGD', 'lr': 0.003528999475272536, 'momentum': 0.8718542696571393}",MultiLabelSoftMarginLoss,0.5832335482683388,"{'name': 'CyclicLR', 'base_lr': 3.328548758408642e-05, 'max_lr': 0.0015495062727414286, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.0,0.0,0.0,0.0
1036,2,1024,0.3511957004748011,relu,"{'name': 'Adam', 'lr': 0.0003851297515970757}",SoftMarginLoss,0.6828886608663188,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7708621330971399}",64,0.0,0.0,0.0,0.0
1036,1,512,0.3206919488797081,gelu,"{'name': 'Adam', 'lr': 0.0003044855322455452}",MultiLabelSoftMarginLoss,0.3996421865172785,"{'name': 'CosineAnnealingLR', 'T_max': 44.73291132171534, 'eta_min': 1e-06}",16,0.10192095238095238,0.9380952380952381,0.05393808969947366,0.10192505378682139
1036,1,1024,0.27860645102814374,leaky_relu,"{'name': 'Adam', 'lr': 1.9431334511129084e-05}",MultiLabelSoftMarginLoss,0.5075784816987355,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3165717577219987, 'patience': 5}",16,0.19407666666666668,0.975,0.11237606840808581,0.19408068842535106
1036,1,512,0.3314259485390675,leaky_relu,"{'name': 'Adam', 'lr': 2.0768514052999103e-05}",MultiLabelSoftMarginLoss,0.7373325138058794,"{'name': 'CyclicLR', 'base_lr': 6.678338549630369e-05, 'max_lr': 0.001413792571463251, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.4955980952380952,0.9898563869992443,0.34377784775931036,0.49559307743170344
1036,1,1024,0.37410190920248687,gelu,"{'name': 'Adam', 'lr': 6.351958333361293e-05}",MultiLabelSoftMarginLoss,0.3929758014965777,"{'name': 'CyclicLR', 'base_lr': 4.8534163134123045e-05, 'max_lr': 0.010428375599296923, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.7186504761904763,0.9768496582782298,0.5780549920431706,0.7186464855772013
1036,2,1024,0.3771323835362854,gelu,"{'name': 'Adam', 'lr': 4.647283446136313e-05}",MultiLabelSoftMarginLoss,0.4037682130877435,"{'name': 'CyclicLR', 'base_lr': 4.047716565627009e-05, 'max_lr': 0.006634437665324039, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.6905090476190476,0.8121737454643247,0.6103048850831239,0.6905058212124506
1036,2,1024,0.3819953034431288,gelu,"{'name': 'Adam', 'lr': 0.0002172952720135393}",MultiLabelSoftMarginLoss,0.3890041619840411,"{'name': 'CyclicLR', 'base_lr': 0.0004900171521337881, 'max_lr': 0.005119814062495006, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.6643157142857142,0.8343561787574393,0.5606674315696633,0.6643104043970003
1036,2,1024,0.2124938211701648,gelu,"{'name': 'SGD', 'lr': 0.00940916739062758, 'momentum': 0.2610612728965563}",MultiLabelSoftMarginLoss,0.4442384680946237,"{'name': 'CyclicLR', 'base_lr': 1.791604907513924e-05, 'max_lr': 0.00548914895341302, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.020238571428571432,0.01558441558441558,0.029098621223820727,0.02024003900636151
1036,2,128,0.37452709364387377,gelu,"{'name': 'AdamW', 'lr': 0.00014106082121081022}",SoftMarginLoss,0.5013674656083362,"{'name': 'CyclicLR', 'base_lr': 6.778287553846234e-05, 'max_lr': 0.0017199981688715248, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.1974357142857143,0.15165945165945166,0.2856699935819169,0.19743701122119242
1036,2,1024,0.33813760394415543,relu,"{'name': 'RMSprop', 'lr': 0.00028167027087428544}",MultiLabelSoftMarginLoss,0.36905019429231184,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6015775270448827}",64,0.10239428571428572,0.9380952380952381,0.05421820174429157,0.10239845952338499
1036,1,1024,0.399192199052422,selu,"{'name': 'Adam', 'lr': 1.0543503323436698e-05}",BCEWithLogitsLoss,0.4403895837671155,"{'name': 'CyclicLR', 'base_lr': 0.0003362631461933141, 'max_lr': 0.030206888558755387, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.10192095238095238,0.9380952380952381,0.05393808969947365,0.10192505378682133
1036,2,1024,0.3802031318855047,gelu,"{'name': 'Adam', 'lr': 0.0001357686155665489}",MultiLabelSoftMarginLoss,0.38722289996437226,"{'name': 'CyclicLR', 'base_lr': 0.00036320169885950825, 'max_lr': 0.009655844228670728, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.6753652380952381,0.9006259290818115,0.5505453900088393,0.6753586422622312
1036,2,1024,0.3699826847559846,gelu,"{'name': 'Adam', 'lr': 2.4065620262379528e-05}",MultiLabelSoftMarginLoss,0.42460328596647967,"{'name': 'CyclicLR', 'base_lr': 0.0006780070100501024, 'max_lr': 0.003288976137325698, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.6786052380952381,0.8629035111570497,0.5689599300049419,0.6786020432211841
