output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,2048,0.17294810953736794,tanh,"{'name': 'RMSprop', 'lr': 0.00025424604897912573}",BCEWithLogitsLoss,0.4266874511470615,"{'name': 'CosineAnnealingLR', 'T_max': 45.60047323168142, 'eta_min': 1e-05}",32,0.10290559440559442,0.951048951048951,0.05444751459148121,0.1029097796058356
1036,2,512,0.2234346985906394,leaky_relu,"{'name': 'Adam', 'lr': 0.00018747416031564398}",SoftMarginLoss,0.7238748928514583,"{'name': 'ExponentialLR', 'gamma': 0.9051438488918263}",32,0.0,0.0,0.0,0.0
1036,1,2048,0.27002627452437866,relu,"{'name': 'AdamW', 'lr': 3.951491273004134e-05}",MultiLabelSoftMarginLoss,0.49522841682034324,"{'name': 'CyclicLR', 'base_lr': 0.00020662728272130944, 'max_lr': 0.04670216819374587, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.6223,0.9544048608733925,0.4731421745918069,0.6222978088808284
1036,1,256,0.23201205225743873,tanh,"{'name': 'SGD', 'lr': 0.0001153955984776197, 'momentum': 0.4567871789173203}",BCEWithLogitsLoss,0.7145192079264331,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5350387958436863}",16,0.0,0.0,0.0,0.0
1036,1,2048,0.2033291786908748,relu,"{'name': 'AdamW', 'lr': 0.0002197443928289828}",SoftMarginLoss,0.5756214210021955,"{'name': 'CyclicLR', 'base_lr': 1.0930418919982808e-05, 'max_lr': 0.01009311563231438, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.0597888111888112,0.04619622801440981,0.08568964345679718,0.05979369157628236
1036,3,128,0.3851811243754618,relu,"{'name': 'RMSprop', 'lr': 0.00021713531005155794}",BCEWithLogitsLoss,0.37774294610960435,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7186432320915003}",64,0.10290559440559442,0.951048951048951,0.054447514591481186,0.10290977960583557
1036,1,2048,0.34294748084809545,leaky_relu,"{'name': 'AdamW', 'lr': 8.886797413397188e-05}",SoftMarginLoss,0.32846839849736176,"{'name': 'CosineAnnealingLR', 'T_max': 17.597011056525567, 'eta_min': 1e-06}",64,0.23001678321678323,0.1771561771561772,0.3313217836831119,0.23001721746934164
1036,2,128,0.3357198427416024,tanh,"{'name': 'Adam', 'lr': 4.9317581929914327e-05}",MultiLabelSoftMarginLoss,0.6029311669511601,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3382722543292461, 'patience': 15}",16,0.10290559440559438,0.951048951048951,0.05444751459148121,0.1029097796058356
1036,1,128,0.3984759008267301,gelu,"{'name': 'SGD', 'lr': 0.0027273175194165618, 'momentum': 0.8880681310881777}",SoftMarginLoss,0.6507964981488723,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.3628072434702906}",32,0.0,0.0,0.0,0.0
1036,1,512,0.16843909013376432,selu,"{'name': 'Adam', 'lr': 0.0008033457978101609}",MultiLabelSoftMarginLoss,0.35944619144530604,"{'name': 'CosineAnnealingLR', 'T_max': 10.408484393382036, 'eta_min': 0}",64,0.10435454545454548,0.951048951048951,0.05531506809061364,0.10435833105438702
1036,2,128,0.15548549711778953,selu,"{'name': 'Adam', 'lr': 0.0006188675553216144}",MultiLabelSoftMarginLoss,0.34272889718345845,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20985475192679318, 'patience': 15}",64,0.10290559440559442,0.951048951048951,0.054447514591481186,0.10290977960583557
1036,2,128,0.1120943287706124,gelu,"{'name': 'SGD', 'lr': 0.004386765771105231, 'momentum': 0.5404008070095646}",SoftMarginLoss,0.7024994793379873,"{'name': 'CyclicLR', 'base_lr': 4.7455557135704005e-05, 'max_lr': 0.0031752999219084384, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.0,0.0,0.0,0.0
