output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,128,0.21655371859816183,leaky_relu,"{'name': 'RMSprop', 'lr': 9.436747957124644e-05}",BCEWithLogitsLoss,0.313247763406339,"{'name': 'CosineAnnealingLR', 'T_max': 39.42322772583863, 'eta_min': 1e-06}",16,0.56896625,0.9279183085433087,0.42089299819927267,0.5689622308036656
1036,3,1024,0.33120124632745707,gelu,"{'name': 'SGD', 'lr': 0.0006084939911348617, 'momentum': 0.7166323279315701}",SoftMarginLoss,0.7025685599069273,{'name': 'None'},64,0.0,0.0,0.0,0.0
1036,2,1024,0.29302917496220615,selu,"{'name': 'RMSprop', 'lr': 0.0006595194285001606}",SoftMarginLoss,0.49967914332431657,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.23378702669286033}",16,0.22426166666666666,0.17209595959595958,0.3253328722610254,0.2242605304379502
1036,1,256,0.279051710304643,elu,"{'name': 'AdamW', 'lr': 0.0001485976379381048}",SoftMarginLoss,0.546153516834063,"{'name': 'CyclicLR', 'base_lr': 0.0006840410472231438, 'max_lr': 0.00323759689095179, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.22318375,0.1709595959595959,0.32480850206808864,0.2231810922643984
1036,2,512,0.2543128506159299,relu,"{'name': 'SGD', 'lr': 0.00022466996626480595, 'momentum': 0.6248255272457206}",MultiLabelSoftMarginLoss,0.5823047982364431,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14929853447180472, 'patience': 10}",64,0.0,0.0,0.0,0.0
1036,2,128,0.27113961337617193,leaky_relu,"{'name': 'Adam', 'lr': 0.0008222067958030489}",MultiLabelSoftMarginLoss,0.5061503931804278,"{'name': 'CyclicLR', 'base_lr': 8.265268662251353e-05, 'max_lr': 0.0026097292078197843, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.4094020833333334,0.8447085553335553,0.28071765151797795,0.4094045753818944
1036,2,1024,0.29947774756932877,tanh,"{'name': 'Adam', 'lr': 3.705447358267998e-05}",BCEWithLogitsLoss,0.45763909321810464,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7471274368718209}",8,0.10479041666666664,0.95,0.05553821728947082,0.10479459329476154
1036,2,1024,0.15630583670608822,leaky_relu,"{'name': 'Adam', 'lr': 0.0006548605146224426}",BCEWithLogitsLoss,0.5377923470863066,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.1515143571729891}",16,0.0018700000000000001,0.010763888888888889,0.0010469196982354878,0.001870255348516218
1036,1,256,0.34931948576866945,leaky_relu,"{'name': 'Adam', 'lr': 3.454402031092858e-05}",MultiLabelSoftMarginLoss,0.7891484540407525,{'name': 'None'},64,0.10489916666666671,0.9583333333333334,0.05553821728947082,0.10490294218987511
1036,2,512,0.20627353705770896,leaky_relu,"{'name': 'AdamW', 'lr': 0.0001636405105015624}",SoftMarginLoss,0.7154144894093066,"{'name': 'CosineAnnealingLR', 'T_max': 12.190870486410185, 'eta_min': 1e-05}",32,0.1970291666666667,0.15113636363636354,0.2860236544641327,0.1970309759499975
1036,2,128,0.1108906168286836,gelu,"{'name': 'AdamW', 'lr': 7.939473655289645e-05}",BCEWithLogitsLoss,0.5255547984470282,{'name': 'None'},64,0.10733333333333338,0.9666666666666667,0.05690004199011131,0.10733725787419081
1036,3,128,0.15245633251199078,gelu,"{'name': 'AdamW', 'lr': 0.00020079047394278224}",MultiLabelSoftMarginLoss,0.6813129883286504,{'name': 'None'},16,0.15614625,0.9640972222222222,0.087527611159636,0.15615127211267898
1036,2,128,0.17245573603566625,relu,"{'name': 'RMSprop', 'lr': 0.00042738303876425427}",SoftMarginLoss,0.6713369401056803,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20698215310974813, 'patience': 15}",8,0.1825345833333333,0.13989898989898988,0.2653198266951001,0.18253205434997616
1036,3,128,0.31326563770989924,selu,"{'name': 'RMSprop', 'lr': 2.9499355134446068e-05}",BCEWithLogitsLoss,0.7272044373368565,"{'name': 'ExponentialLR', 'gamma': 0.9447473157735496}",16,0.0,0.0,0.0,0.0
1036,3,1024,0.26980142450650146,selu,"{'name': 'AdamW', 'lr': 7.266865849871259e-05}",SoftMarginLoss,0.7388544655718869,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7370259506360498}",32,0.22407458333333338,0.17184343434343427,0.3254750614066639,0.22407396552769696
1036,2,512,0.14042974645698883,relu,"{'name': 'Adam', 'lr': 2.2218872915331286e-05}",BCEWithLogitsLoss,0.5040172671393268,"{'name': 'CyclicLR', 'base_lr': 0.0006455942706557956, 'max_lr': 0.08038842096912402, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.14322083333333335,0.9744047619047619,0.07955330303433596,0.14322544066243864
1036,1,2048,0.1917173400068153,tanh,"{'name': 'RMSprop', 'lr': 5.654101245875252e-05}",BCEWithLogitsLoss,0.33400982526946976,"{'name': 'CosineAnnealingLR', 'T_max': 33.07723569360388, 'eta_min': 1e-05}",32,0.13148708333333337,0.9694444444444446,0.07133073416944899,0.13149126411862821
