output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,256,0.2533390078004678,gelu,"{'name': 'Adam', 'lr': 0.0006208283483776416}",SoftMarginLoss,0.5213334133083409,"{'name': 'CyclicLR', 'base_lr': 0.0003858740125580052, 'max_lr': 0.007918060996820613, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.09227425000000003,0.0703787878787879,0.13533401349504884,0.09228062389441441
1036,3,512,0.3844490140517868,leaky_relu,"{'name': 'AdamW', 'lr': 0.00027787173024324804}",MultiLabelSoftMarginLoss,0.5628950031995016,"{'name': 'ExponentialLR', 'gamma': 0.8674328996044263}",64,0.0,0.0,0.0,0.0
1036,1,256,0.19405186145580308,elu,"{'name': 'AdamW', 'lr': 0.000714443476216174}",MultiLabelSoftMarginLoss,0.40445805184554123,"{'name': 'CosineAnnealingLR', 'T_max': 48.99974449178786, 'eta_min': 1e-06}",8,0.33941150000000003,0.9786359126984129,0.21330021487059284,0.33941545222650005
1036,2,2048,0.1273048003886189,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00011486019743247177}",MultiLabelSoftMarginLoss,0.47212566649392723,{'name': 'None'},16,0.8492396666666667,0.8836611034479784,0.8239945585484882,0.8492392637153915
1036,1,512,0.2338951626232534,elu,"{'name': 'Adam', 'lr': 2.8525175171836196e-05}",MultiLabelSoftMarginLoss,0.4372149041101304,"{'name': 'ExponentialLR', 'gamma': 0.9889059694400647}",32,0.063443,0.04851010101010098,0.09260939127767856,0.06344722258091219
1036,2,256,0.3081451930186305,relu,"{'name': 'Adam', 'lr': 4.9728746772777516e-05}",SoftMarginLoss,0.7951101417732644,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4607846532533221, 'patience': 15}",64,0.17913725000000005,0.13737373737373731,0.25994353447254326,0.17913746989240528
1036,2,256,0.2543456880478564,gelu,"{'name': 'SGD', 'lr': 0.0001412170178453638, 'momentum': 0.828817290115013}",SoftMarginLoss,0.7859400181303303,"{'name': 'ExponentialLR', 'gamma': 0.8547414517921849}",32,0.0,0.0,0.0,0.0
1036,1,2048,0.3834201373502818,gelu,"{'name': 'SGD', 'lr': 0.0023756042248140328, 'momentum': 0.9207752931832605}",BCEWithLogitsLoss,0.7434660630298464,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.8271203223964659}",16,0.0,0.0,0.0,0.0
1036,1,512,0.3813010694347162,tanh,"{'name': 'SGD', 'lr': 0.0001507398671657132, 'momentum': 0.3696164867195551}",BCEWithLogitsLoss,0.4206918779135183,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4970488025706591, 'patience': 15}",32,0.026307000000000004,0.020151515151515146,0.03823242419102563,0.026307634661634993
1036,2,1024,0.24013793586536877,gelu,"{'name': 'RMSprop', 'lr': 2.2301546761269966e-05}",SoftMarginLoss,0.6992606342930723,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.8344135193294914}",32,0.22419991666666667,0.17186868686868678,0.32557737455936586,0.22419876022642002
