output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,256,0.21579047915560567,relu,"{'name': 'AdamW', 'lr': 0.0004492294348776013}",MultiLabelSoftMarginLoss,0.6389134036274527,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.5862387184852849}",8,0.021304000000000003,0.02343230625583567,0.01987719298245614,0.02130399928766535
1036,1,256,0.1490135068417972,selu,"{'name': 'RMSprop', 'lr': 0.00012547144769673477}",MultiLabelSoftMarginLoss,0.3328339305492612,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7244478387524681}",32,0.220396,0.6092380952380952,0.13788092780972036,0.22039675930476835
1036,1,256,0.12115780950685803,elu,"{'name': 'AdamW', 'lr': 7.520089567783615e-05}",MultiLabelSoftMarginLoss,0.7915459110346057,{'name': 'None'},64,0.091628,0.88,0.0483734090127279,0.09164758598814327
1036,3,256,0.3595866482058794,tanh,"{'name': 'RMSprop', 'lr': 3.758913324360918e-05}",SoftMarginLoss,0.38049107747216365,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.16247275240017248}",32,0.21452400000000002,0.166060606060606,0.3055896849968058,0.21451077217472542
1036,3,256,0.20394265438087777,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0007199210839465727}",SoftMarginLoss,0.4635088691003996,"{'name': 'CosineAnnealingLR', 'T_max': 26.80414795105339, 'eta_min': 1e-05}",8,0.217652,0.16848484848484852,0.30989169000933703,0.21765797278708635
1036,1,128,0.3264674864010969,leaky_relu,"{'name': 'AdamW', 'lr': 1.240212509185957e-05}",BCEWithLogitsLoss,0.7359053275676849,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4857161078409341, 'patience': 10}",64,0.091628,0.88,0.0483734090127279,0.09164758598814327
1036,1,256,0.11721970233505911,relu,"{'name': 'SGD', 'lr': 0.0016337224545992534, 'momentum': 0.5777002103106086}",BCEWithLogitsLoss,0.6810113977755022,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40108297331834, 'patience': 5}",32,0.0,0.0,0.0,0.0
1036,2,128,0.33048645642930163,gelu,"{'name': 'Adam', 'lr': 4.526974464817512e-05}",SoftMarginLoss,0.7292753412583448,"{'name': 'ExponentialLR', 'gamma': 0.8500948961879795}",32,0.10803999999999998,0.08363636363636362,0.1540592903828198,0.10805049730220212
1036,3,512,0.260789045612222,gelu,"{'name': 'SGD', 'lr': 0.0008791236270672903, 'momentum': 0.5076455904582586}",BCEWithLogitsLoss,0.6812281881182664,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,2,2048,0.2814537122809249,leaky_relu,"{'name': 'Adam', 'lr': 4.711209316982128e-05}",MultiLabelSoftMarginLoss,0.47654462325073843,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.29372991161723205, 'patience': 15}",64,0.11038400000000001,0.23041269841269846,0.0749469015676446,0.11039723071087389
1036,3,512,0.3583891373977297,gelu,"{'name': 'RMSprop', 'lr': 1.822691710694055e-05}",BCEWithLogitsLoss,0.3726830044803258,"{'name': 'CosineAnnealingLR', 'T_max': 16.258969480509368, 'eta_min': 1e-05}",16,0.146216,0.52,0.08520924861172538,0.14621487221891044
1036,2,1024,0.1125574964144649,relu,"{'name': 'Adam', 'lr': 2.148181041888221e-05}",BCEWithLogitsLoss,0.3660836826686505,{'name': 'None'},8,0.299312,0.7496666666666667,0.1901482382426655,0.2993127799736495
1036,2,2048,0.16464894481616876,selu,"{'name': 'Adam', 'lr': 3.0383093781261345e-05}",MultiLabelSoftMarginLoss,0.5372531120826686,"{'name': 'CyclicLR', 'base_lr': 9.931799468578889e-05, 'max_lr': 0.006989166599765683, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.091628,0.88,0.0483734090127279,0.09164758598814327
1036,2,1024,0.1690091096431696,selu,"{'name': 'Adam', 'lr': 2.3602034073728233e-05}",MultiLabelSoftMarginLoss,0.302153832667759,"{'name': 'CyclicLR', 'base_lr': 5.102813742923869e-05, 'max_lr': 0.0039108187229041046, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.267836,0.41292063492063497,0.2002739446655855,0.2678337278247323
1036,2,2048,0.17876915314017752,selu,"{'name': 'Adam', 'lr': 1.2788285626636929e-05}",MultiLabelSoftMarginLoss,0.5367935632089853,"{'name': 'CyclicLR', 'base_lr': 1.690438069817102e-05, 'max_lr': 0.0036068157430153834, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.091628,0.88,0.0483734090127279,0.09164758598814327
