output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,64,0.2740818895244465,elu,"{'name': 'Adam', 'lr': 2.5714001443267867e-05}",MultiLabelSoftMarginLoss,0.4810557624012805,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.2844958154028843}",8,0.02421835205992509,0.018499602769265683,0.03536361333795017,0.024219572882513477
1036,4,4096,0.11813450840855583,leaky_relu,"{'name': 'AdamW', 'lr': 0.0006058347192670956}",BCEWithLogitsLoss,0.793138535351579,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1818881625669475, 'patience': 10}",8,0.17765393258426967,0.9872034956304618,0.1019192551436748,0.1776602797875791
1036,2,128,0.2749554037478217,selu,"{'name': 'Adam', 'lr': 0.0003300189204653311}",SoftMarginLoss,0.5436273471184224,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8475203458788212}",32,0.16803295880149816,0.12892974690727493,0.24345583057539386,0.1680322522007709
1036,1,64,0.15526816881784866,relu,"{'name': 'Adam', 'lr': 6.549139973342709e-05}",MultiLabelSoftMarginLoss,0.35377481720727155,"{'name': 'ExponentialLR', 'gamma': 0.8748756107328144}",64,0.016299625468164797,0.012484394506866413,0.023682239891757408,0.016299160775611
1036,4,64,0.12763254579718242,elu,"{'name': 'Adam', 'lr': 0.0001253313906179869}",BCEWithLogitsLoss,0.30617576623442905,"{'name': 'CosineAnnealingLR', 'T_max': 25.750714672776525, 'eta_min': 1e-06}",8,0.07863558052434455,0.06017404930054441,0.11467593274912301,0.07864346093449523
1036,2,128,0.24527618272717844,relu,"{'name': 'RMSprop', 'lr': 8.077602225149034e-05}",SoftMarginLoss,0.35925386344675636,"{'name': 'CosineAnnealingLR', 'T_max': 27.672825349511502, 'eta_min': 1e-05}",32,0.10046441947565542,0.0769492679605039,0.14621129656520873,0.10047402623246234
1036,4,256,0.31145920292938745,elu,"{'name': 'RMSprop', 'lr': 0.0001792420267154111}",SoftMarginLoss,0.6765729075116934,"{'name': 'CosineAnnealingLR', 'T_max': 44.89108383372934, 'eta_min': 0}",16,0.08987378277153557,0.0685506752922483,0.1317986774625388,0.08987868257619364
1036,2,64,0.1843665890609551,tanh,"{'name': 'RMSprop', 'lr': 0.00012293351781112675}",BCEWithLogitsLoss,0.4822474114230804,"{'name': 'CyclicLR', 'base_lr': 0.0007970750445016076, 'max_lr': 0.005408515875464544, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.10047265917602999,0.9213483146067416,0.0531886998893953,0.1004802251987339
1036,1,512,0.22749305507108078,selu,"{'name': 'Adam', 'lr': 0.0004565505552575083}",SoftMarginLoss,0.5677350944651871,"{'name': 'CyclicLR', 'base_lr': 0.0007798861549629084, 'max_lr': 0.013413707928505646, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.2839546816479402,0.21745545341050948,0.4129555928832527,0.2839549703297158
1036,4,512,0.29266061652191133,elu,"{'name': 'Adam', 'lr': 0.00044645105272693805}",BCEWithLogitsLoss,0.7679068396135202,{'name': 'None'},8,0.4260400749063669,0.9376355853883945,0.28400712680542256,0.4260413069621113
1036,4,128,0.37699475537602656,tanh,"{'name': 'SGD', 'lr': 0.0015095295269951625, 'momentum': 0.7758011778333831}",SoftMarginLoss,0.5255729984575643,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6360854365778132}",64,0.019896254681647938,0.015208262399273628,0.029014955923037822,0.019896545849418232
1036,1,64,0.35880148532283795,relu,"{'name': 'SGD', 'lr': 0.003308051350231635, 'momentum': 0.11781533681107992}",MultiLabelSoftMarginLoss,0.3020475322028021,"{'name': 'ExponentialLR', 'gamma': 0.9162341206086126}",8,0.015444943820224722,0.011803427533764607,0.022558466719161747,0.015446322321621214
1036,2,1024,0.12715441272693778,selu,"{'name': 'Adam', 'lr': 3.736338388647418e-05}",BCEWithLogitsLoss,0.46168123682484186,"{'name': 'CyclicLR', 'base_lr': 0.0006140377278411528, 'max_lr': 0.0023045436796399143, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.7277962546816479,0.9542989046663344,0.6031287535539019,0.7277947935940605
1036,4,128,0.16120714606413217,leaky_relu,"{'name': 'AdamW', 'lr': 0.00015000144291115648}",BCEWithLogitsLoss,0.69557654407477,{'name': 'None'},8,0.10203632958801497,0.9250936329588015,0.05405056201759375,0.10204204565713487
1036,1,128,0.1472480123897153,relu,"{'name': 'SGD', 'lr': 0.0010667979762721488, 'momentum': 0.8219410926907033}",MultiLabelSoftMarginLoss,0.36403308903345194,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7343335174166626}",32,0.019307865168539325,0.014754284417205762,0.028298620775196782,0.01930699467884029
