output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,64,0.10866302134558943,relu,"{'name': 'AdamW', 'lr': 8.052786815310872e-05}",SoftMarginLoss,0.7804981120563996,"{'name': 'ExponentialLR', 'gamma': 0.924303968402465}",32,0.0,0.0,0.0,0.0
1036,1,256,0.3702297398290687,gelu,"{'name': 'Adam', 'lr': 1.3516162607985412e-05}",MultiLabelSoftMarginLoss,0.3609214754186382,{'name': 'None'},32,0.10284960000000001,0.924,0.054509190896000696,0.10285476747419137
1036,3,2048,0.1124387307445281,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0006561278960231413}",SoftMarginLoss,0.7370216533581042,"{'name': 'CosineAnnealingLR', 'T_max': 29.28965056785955, 'eta_min': 0}",8,0.19200759999999997,0.1463030303030303,0.28180790697091,0.1920072726889866
1036,4,64,0.1455143618816312,relu,"{'name': 'SGD', 'lr': 0.0011713063433032324, 'momentum': 0.9305249534078002}",SoftMarginLoss,0.631737693116964,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6315177664100944}",16,0.0,0.0,0.0,0.0
1036,1,1024,0.13795678104736805,tanh,"{'name': 'Adam', 'lr': 0.00015332222651968233}",MultiLabelSoftMarginLoss,0.7295584870160805,"{'name': 'CosineAnnealingLR', 'T_max': 30.086481866061074, 'eta_min': 0}",64,0.10311640000000005,0.944,0.054593223408110986,0.10312178937408438
1036,4,1024,0.24654662056797236,tanh,"{'name': 'RMSprop', 'lr': 0.0001316303125344315}",SoftMarginLoss,0.7514833638529175,{'name': 'None'},32,0.21348640000000002,0.16278787878787873,0.31330162166844094,0.21348603413797593
1036,1,512,0.24558374289595494,leaky_relu,"{'name': 'RMSprop', 'lr': 0.000499025987501343}",BCEWithLogitsLoss,0.5222773331291538,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38800347347867725, 'patience': 5}",8,0.10429920000000001,0.936,0.05528065872297935,0.10430626653225926
1036,1,128,0.24030067733773913,elu,"{'name': 'Adam', 'lr': 3.1530938646881e-05}",BCEWithLogitsLoss,0.48816535738932854,"{'name': 'CosineAnnealingLR', 'T_max': 20.644436609330302, 'eta_min': 0}",32,0.09535800000000001,0.31933333333333336,0.05618197489233968,0.09536166298546431
1036,1,4096,0.3959283953525594,tanh,"{'name': 'Adam', 'lr': 2.6671082450833256e-05}",MultiLabelSoftMarginLoss,0.7330987280934499,{'name': 'None'},8,0.6135055999999999,0.9945793650793651,0.4568893596106411,0.6134998855861443
1036,5,4096,0.3544404452601375,relu,"{'name': 'AdamW', 'lr': 0.0003964491056156699}",BCEWithLogitsLoss,0.7535152180346616,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16897821139289804, 'patience': 5}",16,0.10433079999999999,0.948,0.0552566381452113,0.10433657033055337
1036,2,256,0.19009427219617459,elu,"{'name': 'AdamW', 'lr': 0.00033943718619474847}",SoftMarginLoss,0.3683375598765632,"{'name': 'ExponentialLR', 'gamma': 0.8527991588811681}",16,0.15507640000000003,0.1184242424242424,0.22658661953502443,0.15507847356467902
1036,1,2048,0.21750358625474675,selu,"{'name': 'RMSprop', 'lr': 0.00010828178487977722}",MultiLabelSoftMarginLoss,0.6551849267593038,{'name': 'None'},16,0.6328012,0.9918075036075036,0.47833593347171227,0.6328000299548304
1036,1,64,0.12665121736593649,gelu,"{'name': 'Adam', 'lr': 0.00014026632362604662}",MultiLabelSoftMarginLoss,0.6972382981924552,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40449738385111633, 'patience': 5}",16,0.10318840000000001,0.94,0.05464384613158337,0.10319432001300627
1036,3,4096,0.36304586823645846,gelu,"{'name': 'AdamW', 'lr': 0.0001669689180668503}",BCEWithLogitsLoss,0.3808764752577042,{'name': 'None'},16,0.10296280000000001,0.94,0.05451803030654154,0.10297117478055963
1036,3,64,0.27109424341531574,tanh,"{'name': 'Adam', 'lr': 9.215604708147932e-05}",MultiLabelSoftMarginLoss,0.5707611484210495,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3457772573634986, 'patience': 15}",64,0.10796080000000002,0.968,0.05722005139010793,0.10796546066966038
1036,5,128,0.20510552819511468,selu,"{'name': 'RMSprop', 'lr': 0.00010518940893310923}",SoftMarginLoss,0.5318842084262968,{'name': 'None'},8,0.14157039999999999,0.10799999999999998,0.20781765839266847,0.141572371855039
1036,5,1024,0.13705985883067395,selu,"{'name': 'Adam', 'lr': 4.6357169777732593e-05}",SoftMarginLoss,0.3001047224940242,"{'name': 'ExponentialLR', 'gamma': 0.8828823295854187}",16,0.20486839999999995,0.1576969696969697,0.29576088604191303,0.20486635405333692
1036,3,2048,0.15867181924830098,selu,"{'name': 'RMSprop', 'lr': 1.7358669169275834e-05}",BCEWithLogitsLoss,0.4409682618966224,"{'name': 'ExponentialLR', 'gamma': 0.8913199496092047}",32,0.10370080000000001,0.948,0.054894388566369995,0.10370540307003089
1036,4,512,0.20801194231844372,relu,"{'name': 'AdamW', 'lr': 8.259984840262197e-05}",BCEWithLogitsLoss,0.34457914927822886,"{'name': 'CyclicLR', 'base_lr': 9.020245056696591e-05, 'max_lr': 0.014637869224500374, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.1058504,0.956,0.056078987714249524,0.10585728517485415
1036,2,512,0.2391114503998245,elu,"{'name': 'RMSprop', 'lr': 0.0006915056588869278}",SoftMarginLoss,0.40953203884896283,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.24512637286286332}",8,0.21279320000000002,0.16303030303030303,0.30899757785774745,0.2127879920089296
1036,2,2048,0.28984952142246523,gelu,"{'name': 'AdamW', 'lr': 3.540168635517994e-05}",SoftMarginLoss,0.5204897167687146,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2446436274137167, 'patience': 15}",64,0.22575720000000002,0.1724848484848485,0.3302134589853394,0.2257556679762689
1036,5,1024,0.10827697833656326,elu,"{'name': 'RMSprop', 'lr': 0.00014675038863843073}",SoftMarginLoss,0.6609312377781729,"{'name': 'CyclicLR', 'base_lr': 0.0005959280600336029, 'max_lr': 0.03355843236533871, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.16333,0.12509090909090906,0.23788703245723034,0.16333274264294798
1036,1,256,0.375344644257961,elu,"{'name': 'RMSprop', 'lr': 1.3147558558694109e-05}",BCEWithLogitsLoss,0.3025741720726472,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2272505729019368, 'patience': 15}",16,0.11532279999999999,0.9526666666666668,0.061882628012121896,0.11532922368010537
1036,3,128,0.31196811415823333,relu,"{'name': 'AdamW', 'lr': 0.0008676296806150374}",MultiLabelSoftMarginLoss,0.4540418743110834,"{'name': 'CosineAnnealingLR', 'T_max': 39.10752218302088, 'eta_min': 1e-05}",32,0.033566399999999996,0.02581818181818181,0.04842631634454894,0.033568494588297804
