output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,1024,0.25207837007198425,leaky_relu,"{'name': 'SGD', 'lr': 0.002650682388345631, 'momentum': 0.5645467431719728}",MultiLabelSoftMarginLoss,0.6407967016823721,{'name': 'None'},32,0.10359656250000006,0.94375,0.05485661289009463,0.10360352082081709
1036,2,256,0.29553816888198753,gelu,"{'name': 'RMSprop', 'lr': 0.00025330568943128203}",MultiLabelSoftMarginLoss,0.7463064173232878,"{'name': 'CosineAnnealingLR', 'T_max': 13.091109467090932, 'eta_min': 0}",8,0.4723615625000002,0.990177745865246,0.3243401141410021,0.47236228345810877
1036,2,256,0.38763243419454496,selu,"{'name': 'Adam', 'lr': 5.547434056746759e-05}",SoftMarginLoss,0.4978409977276267,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19876400235510078, 'patience': 5}",16,0.19689887499999995,0.15102272727272725,0.2855531411617111,0.19689844769202924
1036,2,512,0.39413597475533746,selu,"{'name': 'RMSprop', 'lr': 0.000681080073316085}",MultiLabelSoftMarginLoss,0.33063026959007913,"{'name': 'CyclicLR', 'base_lr': 0.00016906445054574656, 'max_lr': 0.0014717880587183502, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.9001270625000005,0.942955906634332,0.866025727459516,0.9001273383937063
1036,2,2048,0.21278241261118036,selu,"{'name': 'SGD', 'lr': 0.005054831674198266, 'momentum': 0.3715505284478344}",SoftMarginLoss,0.7972580197790382,"{'name': 'CosineAnnealingLR', 'T_max': 10.11656939916336, 'eta_min': 1e-06}",32,0.0,0.0,0.0,0.0
1036,1,2048,0.2166539254811572,gelu,"{'name': 'Adam', 'lr': 1.9394592444102675e-05}",SoftMarginLoss,0.7885937486268759,"{'name': 'ExponentialLR', 'gamma': 0.9755193772694029}",64,0.0,0.0,0.0,0.0
1036,3,1024,0.3432315213397926,leaky_relu,"{'name': 'Adam', 'lr': 3.187249128096214e-05}",BCEWithLogitsLoss,0.7839412424682964,"{'name': 'CyclicLR', 'base_lr': 4.97713028889687e-05, 'max_lr': 0.002619577695999649, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.6764425,0.9751280420967922,0.5290914876830732,0.6764388141064049
1036,2,2048,0.21400760924315776,elu,"{'name': 'Adam', 'lr': 0.00016690788596913185}",MultiLabelSoftMarginLoss,0.7992078889934539,"{'name': 'ExponentialLR', 'gamma': 0.8789934259431372}",32,0.0,0.0,0.0,0.0
1036,1,128,0.1794349840370701,gelu,"{'name': 'AdamW', 'lr': 5.223732715376618e-05}",SoftMarginLoss,0.39775550337894366,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1053782072671853, 'patience': 10}",64,0.1621826875,0.12414772727272722,0.23611427670750312,0.1621826341975293
1036,3,2048,0.1588016281390009,gelu,"{'name': 'SGD', 'lr': 0.0065134616905579935, 'momentum': 0.6289932286250567}",SoftMarginLoss,0.6079227639845177,"{'name': 'CosineAnnealingLR', 'T_max': 22.509930723509378, 'eta_min': 1e-05}",8,0.0,0.0,0.0,0.0
1036,3,256,0.14942762703764625,selu,"{'name': 'RMSprop', 'lr': 0.0001923853072240378}",BCEWithLogitsLoss,0.37432362752061027,"{'name': 'ExponentialLR', 'gamma': 0.8794842425906699}",64,0.10359656250000002,0.94375,0.054856612890094636,0.103603520820817
1036,2,1024,0.11538711332886022,leaky_relu,"{'name': 'AdamW', 'lr': 1.169605632256083e-05}",MultiLabelSoftMarginLoss,0.7370047316573911,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.264073066078789, 'patience': 15}",32,0.709026625,0.9882424119487543,0.5626620631386559,0.7090227919709658
1036,2,1024,0.22681103970465094,gelu,"{'name': 'SGD', 'lr': 0.0025830460668393018, 'momentum': 0.1307932433031743}",SoftMarginLoss,0.3322705020625638,{'name': 'None'},8,0.024042624999999998,0.01846590909090912,0.034786310777561474,0.024043115589414646
1036,1,512,0.3332516128921683,elu,"{'name': 'Adam', 'lr': 0.00015973300729034905}",BCEWithLogitsLoss,0.45978878819789437,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12072848163094517, 'patience': 10}",16,0.15785018750000004,0.9722812500000004,0.0876371687837241,0.1578572006218569
1036,3,2048,0.28429303651351784,relu,"{'name': 'RMSprop', 'lr': 0.00019074936503367526}",SoftMarginLoss,0.3609984344877206,"{'name': 'CosineAnnealingLR', 'T_max': 10.38482750497901, 'eta_min': 1e-05}",32,0.09187731249999999,0.06992424242424239,0.1353566735121996,0.0918828633984015
1036,3,128,0.12409119605164082,tanh,"{'name': 'AdamW', 'lr': 6.776601811070207e-05}",MultiLabelSoftMarginLoss,0.6294440595980876,{'name': 'None'},16,0.10359656249999999,0.94375,0.05485661289009465,0.10360352082081706
1036,3,128,0.22081631363959903,tanh,"{'name': 'SGD', 'lr': 0.0005743226598848473, 'momentum': 0.8042282889984768}",SoftMarginLoss,0.6475633181588996,"{'name': 'ExponentialLR', 'gamma': 0.9222748997840808}",8,0.0,0.0,0.0,0.0
1036,2,256,0.3134775680290388,leaky_relu,"{'name': 'AdamW', 'lr': 3.4954963930424315e-05}",SoftMarginLoss,0.5521939674688612,"{'name': 'ExponentialLR', 'gamma': 0.9638016519913488}",32,0.0004445,0.004375,0.00023436770541549953,0.0004445497656797966
1036,2,512,0.3318645727698828,gelu,"{'name': 'AdamW', 'lr': 0.00011002093874541493}",BCEWithLogitsLoss,0.39239171296854153,{'name': 'None'},8,0.6760301874999998,0.9271934701891894,0.5413472603819188,0.6760252015278537
1036,2,1024,0.23376128878690325,tanh,"{'name': 'SGD', 'lr': 0.008934102905458792, 'momentum': 0.49015617253246896}",MultiLabelSoftMarginLoss,0.3922989661783287,"{'name': 'ExponentialLR', 'gamma': 0.965529543670621}",8,0.023784437500000005,0.018257575757575778,0.034440242575252966,0.0237859365738719
1036,2,128,0.10066798338932052,elu,"{'name': 'SGD', 'lr': 0.00010063261518091158, 'momentum': 0.2487280680591798}",BCEWithLogitsLoss,0.7943124260239467,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.11181068240741864, 'patience': 5}",32,0.10359656250000006,0.94375,0.05485661289009463,0.10360352082081709
1036,1,128,0.19715889474686063,relu,"{'name': 'SGD', 'lr': 0.000917731172921888, 'momentum': 0.4253110427470343}",MultiLabelSoftMarginLoss,0.6237353707427727,"{'name': 'ExponentialLR', 'gamma': 0.9342635734065783}",16,8.33125e-05,0.000625,4.464285714285714e-05,8.333333333333333e-05
1036,3,128,0.34833765920403337,relu,"{'name': 'RMSprop', 'lr': 0.000633177821915085}",BCEWithLogitsLoss,0.6225793086585003,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7758001955001589}",16,0.0,0.0,0.0,0.0
1036,2,512,0.27023106243781586,elu,"{'name': 'RMSprop', 'lr': 0.00012664724482105126}",BCEWithLogitsLoss,0.44591041135966525,"{'name': 'CosineAnnealingLR', 'T_max': 11.582655828785452, 'eta_min': 1e-05}",32,0.10365312500000007,0.94375,0.054889507626936736,0.10366006843986471
