output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.31478418607063036,relu,"{'name': 'RMSprop', 'lr': 0.00012121314591270896}",MultiLabelSoftMarginLoss,0.738082901509808,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3833289435063455, 'patience': 15}",8,0.326207,0.9656095238095239,0.2039708110791857,0.32620965608086416
1036,1,128,0.2444277253880176,relu,"{'name': 'RMSprop', 'lr': 3.0744852472650896e-05}",SoftMarginLoss,0.4115861288302588,"{'name': 'CosineAnnealingLR', 'T_max': 10.089685098566887, 'eta_min': 0}",8,0.19598979999999994,0.1502424242424242,0.28481390136949086,0.1959887870416082
1036,2,128,0.36380406618466077,leaky_relu,"{'name': 'SGD', 'lr': 0.0008719672748830789, 'momentum': 0.9005579215069064}",MultiLabelSoftMarginLoss,0.3874313329174927,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7709534244633897}",64,0.0142112,0.010848484848484843,0.020781231212887562,0.014211694575361577
1036,1,512,0.14455711661558823,elu,"{'name': 'Adam', 'lr': 1.0600914312787113e-05}",BCEWithLogitsLoss,0.4412969458251756,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31382147697266705, 'patience': 5}",8,0.8233349999999999,0.9607144500580259,0.7281497446058375,0.8233321183800071
1036,3,512,0.24096218051763077,selu,"{'name': 'AdamW', 'lr': 0.00030830550041888253}",BCEWithLogitsLoss,0.6277900099618599,"{'name': 'ExponentialLR', 'gamma': 0.8916121775549187}",8,0.1049162,0.2592666666666666,0.06622610479229271,0.10492121357405731
1036,1,2048,0.32629620639818513,leaky_relu,"{'name': 'AdamW', 'lr': 1.1542050511264236e-05}",SoftMarginLoss,0.7758453913983838,"{'name': 'CyclicLR', 'base_lr': 9.852264697158139e-05, 'max_lr': 0.020706184051831143, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.03906359999999999,0.02981818181818181,0.057238119167666204,0.03906229976797521
1036,3,1024,0.300621327604327,selu,"{'name': 'Adam', 'lr': 4.093207978276468e-05}",MultiLabelSoftMarginLoss,0.4977742766462105,"{'name': 'CyclicLR', 'base_lr': 7.065617546724857e-05, 'max_lr': 0.012975457528871663, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.5195763999999999,0.7925063997406103,0.39838111176248403,0.5195764033112419
1036,1,128,0.27011209843563655,gelu,"{'name': 'RMSprop', 'lr': 2.4847766259120602e-05}",MultiLabelSoftMarginLoss,0.43842991145886945,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7111498073767255}",16,0.10334119999999995,0.94,0.054731817875219406,0.10334957152114373
1036,1,1024,0.15491709230935233,elu,"{'name': 'RMSprop', 'lr': 0.0005303445642793886}",SoftMarginLoss,0.5735649509471584,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6205865383479525}",32,0.220441,0.16866666666666658,0.32148439442035953,0.22043944116082448
1036,1,512,0.22753772100963537,tanh,"{'name': 'Adam', 'lr': 0.00012005266608347025}",SoftMarginLoss,0.7452678906616428,"{'name': 'CyclicLR', 'base_lr': 0.0003535220053434324, 'max_lr': 0.01789378168040638, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.2242906,0.1721212121212121,0.32541582931269836,0.22429053134134116
1036,3,128,0.31708386941441463,leaky_relu,"{'name': 'RMSprop', 'lr': 1.737553454138695e-05}",MultiLabelSoftMarginLoss,0.44936231007143196,"{'name': 'ExponentialLR', 'gamma': 0.9395567257508242}",64,0.10334120000000006,0.94,0.05473181787521939,0.1033495715211437
1036,2,512,0.20325320157194746,selu,"{'name': 'SGD', 'lr': 0.0002654025017978285, 'momentum': 0.3154786402918372}",SoftMarginLoss,0.5001239591585718,{'name': 'None'},16,0.018004799999999998,0.013818181818181811,0.026120552168102315,0.01800365990621474
1036,1,512,0.2878857319198513,elu,"{'name': 'RMSprop', 'lr': 0.0003894077319686258}",BCEWithLogitsLoss,0.49420684998948955,"{'name': 'CyclicLR', 'base_lr': 2.7531375367672805e-05, 'max_lr': 0.011903388760021111, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.42937300000000006,0.7289515713045124,0.3165132082179497,0.4293758551800304
1036,1,512,0.39365042712597875,relu,"{'name': 'RMSprop', 'lr': 6.808931729373885e-05}",BCEWithLogitsLoss,0.48531422003991775,"{'name': 'CosineAnnealingLR', 'T_max': 48.43778549812599, 'eta_min': 0}",64,0.37465979999999993,0.9707023809523809,0.2408189774588792,0.3746629321764838
1036,3,512,0.32562044384743977,selu,"{'name': 'Adam', 'lr': 0.0005597210475154996}",BCEWithLogitsLoss,0.637524775905966,"{'name': 'CyclicLR', 'base_lr': 8.832960003688532e-05, 'max_lr': 0.02124708891591581, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.5714073999999997,0.9387165390165391,0.4210965182364785,0.5714055553140126
1036,1,256,0.2801850474092691,relu,"{'name': 'AdamW', 'lr': 0.00014606573235068836}",MultiLabelSoftMarginLoss,0.6907135103076522,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.17807836814393652}",32,0.0,0.0,0.0,0.0
1036,3,128,0.17525051377482775,relu,"{'name': 'SGD', 'lr': 0.0002176223985464721, 'momentum': 0.46258876615778943}",SoftMarginLoss,0.3669156241241352,"{'name': 'ExponentialLR', 'gamma': 0.8537842491790815}",16,0.028835200000000005,0.02218181818181818,0.04164716793967163,0.0288354451437888
1036,2,2048,0.35722350314287044,selu,"{'name': 'AdamW', 'lr': 0.000755774863822792}",MultiLabelSoftMarginLoss,0.4374605331809059,"{'name': 'CyclicLR', 'base_lr': 0.00013281466740554796, 'max_lr': 0.002223517397526172, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.757441,0.7960755254415648,0.7340862233008614,0.7574378202033334
1036,3,128,0.3087267096336035,elu,"{'name': 'Adam', 'lr': 5.65683649824758e-05}",BCEWithLogitsLoss,0.3444607959201604,"{'name': 'CosineAnnealingLR', 'T_max': 38.36051571970916, 'eta_min': 1e-05}",32,0.10334120000000005,0.94,0.05473181787521941,0.10334957152114374
1036,3,128,0.3185341434550859,relu,"{'name': 'RMSprop', 'lr': 0.0006084136251287812}",SoftMarginLoss,0.6201172083477953,{'name': 'None'},64,0.09956920000000002,0.07660606060606055,0.1436938787721006,0.09957321520507625
1036,1,128,0.25528622426738634,tanh,"{'name': 'RMSprop', 'lr': 1.4006643101612083e-05}",SoftMarginLoss,0.5490106808814106,"{'name': 'CyclicLR', 'base_lr': 0.00010134370924051062, 'max_lr': 0.004585173764633785, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.21168400000000004,0.16230303030303023,0.30757476880562495,0.21168273099818358
1036,2,2048,0.1985525036091434,relu,"{'name': 'AdamW', 'lr': 2.2100559240117633e-05}",MultiLabelSoftMarginLoss,0.6390222158831564,"{'name': 'CosineAnnealingLR', 'T_max': 16.199578285747112, 'eta_min': 1e-06}",16,0.3189304,0.9821992063492064,0.19850362866885887,0.31893534217234343
1036,2,1024,0.2987904415039222,leaky_relu,"{'name': 'AdamW', 'lr': 0.00015675594407688263}",SoftMarginLoss,0.5359529550838886,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13305770253838334, 'patience': 5}",8,0.21341339999999998,0.1635757575757576,0.31021244372750834,0.21340984728193377
1036,2,2048,0.10168331991064442,elu,"{'name': 'Adam', 'lr': 5.9991852169008836e-05}",BCEWithLogitsLoss,0.7991715621981437,"{'name': 'CyclicLR', 'base_lr': 6.126005146637377e-05, 'max_lr': 0.0023732786325968897, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.5982629999999999,0.9843437007437007,0.4402812442762812,0.5982580180829438
1036,2,512,0.3995503921512037,elu,"{'name': 'Adam', 'lr': 8.075032688133969e-05}",BCEWithLogitsLoss,0.3027786315982397,"{'name': 'CyclicLR', 'base_lr': 0.0001365043209629044, 'max_lr': 0.01697577481529828, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.6138026,0.8712837082851785,0.4833065077930699,0.6138000468733735
1036,2,512,0.3983353281972375,elu,"{'name': 'Adam', 'lr': 0.0006927597298874247}",BCEWithLogitsLoss,0.516626107546919,"{'name': 'CyclicLR', 'base_lr': 0.00045728695481533774, 'max_lr': 0.04537419230041051, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.6409107999999999,0.9019756429844664,0.5080122027421435,0.6409043704944837
1036,2,512,0.37278252399667394,elu,"{'name': 'Adam', 'lr': 0.0004366241050987154}",BCEWithLogitsLoss,0.31622432425997105,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3509939926678588, 'patience': 5}",64,0.2814574,0.8867727994227993,0.17526906859827773,0.28146199500981445
1036,2,2048,0.39924741534803143,elu,"{'name': 'Adam', 'lr': 1.0542526105892138e-05}",BCEWithLogitsLoss,0.7529624275811115,"{'name': 'CyclicLR', 'base_lr': 0.00023996876859828082, 'max_lr': 0.07765237074569085, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.7337693999999999,0.9677495374336704,0.6010950700880012,0.7337664914242527
1036,2,2048,0.38332484357564167,elu,"{'name': 'RMSprop', 'lr': 0.0008924317247918315}",BCEWithLogitsLoss,0.3049632412925896,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2752895163647174, 'patience': 15}",64,0.14174460000000005,0.24861904761904768,0.09964250893084715,0.14174764544805188
1036,2,2048,0.10105756553983433,elu,"{'name': 'RMSprop', 'lr': 6.484429666877393e-05}",BCEWithLogitsLoss,0.5002365596250872,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14012095635241717, 'patience': 10}",64,0.6847165999999999,0.8488524540389089,0.5858295759511126,0.6847090699928158
1036,2,512,0.10365955372761124,elu,"{'name': 'RMSprop', 'lr': 0.0002317985351260622}",BCEWithLogitsLoss,0.4884907501990343,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4314063375077276, 'patience': 5}",64,0.10334120000000006,0.94,0.05473181787521939,0.1033495715211437
1036,2,1024,0.3559872033097061,elu,"{'name': 'Adam', 'lr': 8.097892305524592e-05}",BCEWithLogitsLoss,0.30203413023845993,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19429741739547063, 'patience': 10}",64,0.10465380000000005,0.941,0.055494012577661775,0.10466224714960881
1036,2,1024,0.35883457861816737,selu,"{'name': 'Adam', 'lr': 4.705356513080583e-05}",BCEWithLogitsLoss,0.5400450218848611,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10162927067332461, 'patience': 5}",64,0.10334120000000006,0.94,0.05473181787521939,0.1033495715211437
1036,2,1024,0.35543584014034774,elu,"{'name': 'Adam', 'lr': 0.00022342939219888573}",BCEWithLogitsLoss,0.3019492091981481,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.259509265031556, 'patience': 5}",64,0.10334120000000006,0.94,0.05473181787521939,0.1033495715211437
1036,2,1024,0.10999879355696152,elu,"{'name': 'Adam', 'lr': 0.0002681804557828452}",BCEWithLogitsLoss,0.30624045123656296,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2774226225829671, 'patience': 15}",64,0.10334120000000006,0.94,0.05473181787521939,0.1033495715211437
1036,2,1024,0.11868124249123449,selu,"{'name': 'Adam', 'lr': 6.38581296706886e-05}",BCEWithLogitsLoss,0.3041091443332641,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22483676786293022, 'patience': 15}",64,0.7362034,0.8737274009272459,0.6469367666036722,0.7361985167275372
1036,2,1024,0.11454445990657182,selu,"{'name': 'Adam', 'lr': 2.1014541751701858e-05}",BCEWithLogitsLoss,0.30212842985530525,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37764427392436073, 'patience': 5}",8,0.4917291999999998,0.9079797091797088,0.3462762360055851,0.4917301461760984
1036,2,256,0.1026612453983751,elu,"{'name': 'Adam', 'lr': 0.00010566565487736361}",BCEWithLogitsLoss,0.31785107295520204,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.314403368084143, 'patience': 10}",8,0.267255,0.9205235042735043,0.1622543461285876,0.2672604629422504
1036,2,256,0.11619938415566766,elu,"{'name': 'Adam', 'lr': 0.0004802600282303269}",BCEWithLogitsLoss,0.30808481709987684,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32543825951721894, 'patience': 15}",8,0.49708819999999987,0.8562470529470528,0.36143716296438944,0.4970892873625858
1036,2,512,0.10075369246021784,elu,"{'name': 'Adam', 'lr': 0.00048793834514879647}",BCEWithLogitsLoss,0.3170268567705709,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4162310800172727, 'patience': 5}",8,0.6785424,0.8959573690757129,0.5564531168713878,0.6785384408931144
1036,2,256,0.3475199311876102,elu,"{'name': 'Adam', 'lr': 0.0006986733179886955}",BCEWithLogitsLoss,0.3086327452777431,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37516190603047395, 'patience': 15}",8,0.691886,0.8501412451841245,0.5935288611414014,0.6918812885839574
1036,2,256,0.39853234213500555,elu,"{'name': 'Adam', 'lr': 1.0782932853475552e-05}",BCEWithLogitsLoss,0.31074487036588366,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12330802091709492, 'patience': 10}",8,0.10372100000000001,0.94,0.05495472809193767,0.10372935431145279
1036,2,256,0.3505503521538222,elu,"{'name': 'Adam', 'lr': 2.3073710453696488e-05}",BCEWithLogitsLoss,0.5507545014958324,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16128656744156827, 'patience': 10}",8,0.15335259999999998,0.9711666666666667,0.08480146608308611,0.15335950724811
1036,2,256,0.12406415493973397,gelu,"{'name': 'Adam', 'lr': 5.279067376320403e-05}",BCEWithLogitsLoss,0.5502956075565765,"{'name': 'CyclicLR', 'base_lr': 3.0411548154994527e-05, 'max_lr': 0.03977984863100397, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.47327119999999995,0.904390947940948,0.32924460561461844,0.47327304196813075
1036,2,512,0.13915052904435843,gelu,"{'name': 'Adam', 'lr': 0.0001672971004260907}",BCEWithLogitsLoss,0.5420206730382335,"{'name': 'CyclicLR', 'base_lr': 1.0595996183727696e-05, 'max_lr': 0.00724209172883958, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.5626939999999999,0.8944777278277279,0.41941428080108517,0.5626919615611122
1036,2,512,0.14354740364387836,gelu,"{'name': 'Adam', 'lr': 0.00037571339181787156}",BCEWithLogitsLoss,0.5443291852726126,"{'name': 'CyclicLR', 'base_lr': 3.1513960755976025e-05, 'max_lr': 0.0021589608556514136, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.1033412,0.94,0.0547318178752194,0.10334957152114368
1036,2,512,0.3995446927025447,gelu,"{'name': 'Adam', 'lr': 1.0864639147293462e-05}",BCEWithLogitsLoss,0.5544653636264123,"{'name': 'CyclicLR', 'base_lr': 2.4868065045446852e-05, 'max_lr': 0.003026697224511319, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.5406328000000002,0.9320211177711176,0.3900650615562777,0.540630578233196
