output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.11431688190934196,leaky_relu,"{'name': 'Adam', 'lr': 0.00024807486037676873}",BCEWithLogitsLoss,0.37028337471076067,"{'name': 'CyclicLR', 'base_lr': 6.257701343318659e-05, 'max_lr': 0.003906668822409867, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.3900764705882353,0.6179770393005688,0.29365823170764865,0.39007524870293137
1036,3,2048,0.30661762722218056,tanh,"{'name': 'SGD', 'lr': 0.0004990967179267957, 'momentum': 0.4511600826621065}",MultiLabelSoftMarginLoss,0.34648561304751463,{'name': 'None'},32,0.037794117647058825,0.029411764705882346,0.05326641056743874,0.03779971715119383
1036,2,128,0.10467704899333309,relu,"{'name': 'SGD', 'lr': 0.0028345214605270948, 'momentum': 0.28914129154485807}",BCEWithLogitsLoss,0.6760410344279502,"{'name': 'CyclicLR', 'base_lr': 0.0001662617403393938, 'max_lr': 0.0022275905825779167, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.0,0.0,0.0,0.0
1036,2,2048,0.25181008288387563,selu,"{'name': 'AdamW', 'lr': 4.22747786595982e-05}",BCEWithLogitsLoss,0.6072683543375114,{'name': 'None'},64,0.10234705882352944,0.9411764705882353,0.05418006949193357,0.1023398812170755
1036,1,256,0.3902773805152875,leaky_relu,"{'name': 'AdamW', 'lr': 2.913925951847839e-05}",SoftMarginLoss,0.41272783057479817,"{'name': 'CyclicLR', 'base_lr': 2.030141279770055e-05, 'max_lr': 0.0069076672007825305, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.19132941176470586,0.1470588235294117,0.27729654759745503,0.1913158618724407
1036,2,512,0.22825015060817289,elu,"{'name': 'AdamW', 'lr': 0.00011214095229440825}",BCEWithLogitsLoss,0.461174855990147,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.622419934435062}",64,0.08170882352941178,0.062388591800356476,0.12005051688941532,0.08171759389393875
1036,2,1024,0.2744481289503387,relu,"{'name': 'RMSprop', 'lr': 7.367913174107448e-05}",BCEWithLogitsLoss,0.553201620790288,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.25423119051500054, 'patience': 5}",64,0.10234705882352944,0.9411764705882353,0.05418006949193357,0.1023398812170755
1036,3,1024,0.2821129337393903,elu,"{'name': 'RMSprop', 'lr': 0.00032543164752631896}",MultiLabelSoftMarginLoss,0.5883479680142305,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5347694465725468}",64,0.10234705882352944,0.9411764705882353,0.05418006949193357,0.1023398812170755
1036,1,128,0.17250345305712156,relu,"{'name': 'AdamW', 'lr': 1.691509385253987e-05}",BCEWithLogitsLoss,0.3328748764541159,"{'name': 'ExponentialLR', 'gamma': 0.9855303929421523}",16,0.04292941176470588,0.03297682709447415,0.06232083695660458,0.04293100223098836
1036,2,256,0.16780564580046586,leaky_relu,"{'name': 'Adam', 'lr': 1.0551022503962463e-05}",SoftMarginLoss,0.5122238215955074,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4334792324366912, 'patience': 5}",32,0.13528235294117646,0.10427807486631012,0.1951039196856958,0.13527781126176222
