output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,4,4096,0.3954696393951376,relu,"{'name': 'AdamW', 'lr': 1.013603532900909e-05}",SoftMarginLoss,0.6184086523048777,{'name': 'None'},8,0.1663345,0.12742424242424238,0.24178732374856937,0.1663356549400882
1036,4,256,0.37014385282506623,gelu,"{'name': 'AdamW', 'lr': 4.9941844928619185e-05}",MultiLabelSoftMarginLoss,0.7487027882547321,{'name': 'None'},8,0.1026445,0.9275,0.054383362938623586,0.10265107235217784
1036,4,1024,0.2666741578074113,relu,"{'name': 'AdamW', 'lr': 1.3895705498203434e-05}",BCEWithLogitsLoss,0.5970144627399656,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6689713213504221}",8,0.10158675,0.92,0.05380658904387367,0.10159433819011487
1036,4,2048,0.2606293237309213,gelu,"{'name': 'SGD', 'lr': 0.00033241487769354063, 'momentum': 0.3910936200890404}",MultiLabelSoftMarginLoss,0.7263573236889971,{'name': 'None'},32,0.0,0.0,0.0,0.0
1036,1,512,0.3910613394120821,elu,"{'name': 'SGD', 'lr': 0.004782259819824566, 'momentum': 0.627048843899654}",BCEWithLogitsLoss,0.4455788294954361,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16656721929788942, 'patience': 5}",8,0.029156999999999992,0.022424242424242416,0.0421075514108392,0.02915853514986967
1036,5,64,0.24480456143205848,tanh,"{'name': 'AdamW', 'lr': 0.00020844667930588408}",SoftMarginLoss,0.7282086913295247,{'name': 'None'},8,0.22025049999999993,0.16916666666666672,0.318918073210759,0.2202470979679453
1036,1,4096,0.16445492364698128,relu,"{'name': 'RMSprop', 'lr': 0.000654402688414594}",MultiLabelSoftMarginLoss,0.45473922066474853,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.5328800413819345}",64,0.10445900000000005,0.9475,0.055322450401298476,0.10446591382399024
1036,4,2048,0.2584233033452792,gelu,"{'name': 'Adam', 'lr': 0.00011911949430995765}",MultiLabelSoftMarginLoss,0.7361783921491485,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.6511031392247492}",8,0.10351075000000001,0.9475,0.05478641070999566,0.10351557764392773
1036,3,2048,0.22121767089986866,elu,"{'name': 'AdamW', 'lr': 1.9261847551940642e-05}",BCEWithLogitsLoss,0.7649259674271877,"{'name': 'ExponentialLR', 'gamma': 0.9057809810753553}",16,0.0,0.0,0.0,0.0
1036,5,128,0.15708240922066383,leaky_relu,"{'name': 'AdamW', 'lr': 4.141139390259577e-05}",MultiLabelSoftMarginLoss,0.5789031688145931,"{'name': 'ExponentialLR', 'gamma': 0.946601393376174}",32,0.0,0.0,0.0,0.0
1036,5,128,0.2113403219922798,gelu,"{'name': 'SGD', 'lr': 0.0036704956457676986, 'momentum': 0.16663341613635435}",SoftMarginLoss,0.5902545528118528,"{'name': 'ExponentialLR', 'gamma': 0.9636795439638518}",16,0.0,0.0,0.0,0.0
