output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,256,0.19036143015134,elu,"{'name': 'Adam', 'lr': 1.0203471706864245e-05}",MultiLabelSoftMarginLoss,0.7501419688994142,"{'name': 'ExponentialLR', 'gamma': 0.8883420547587519}",8,0.0,0.0,0.0,0.0
1036,1,2048,0.1316776643932473,tanh,"{'name': 'Adam', 'lr': 0.0001567682052539927}",BCEWithLogitsLoss,0.3999183279661909,"{'name': 'CosineAnnealingLR', 'T_max': 36.19619637249779, 'eta_min': 0}",8,0.11175000000000002,0.946875,0.05979772651454154,0.11175349109982387
1036,1,256,0.21308611894911222,selu,"{'name': 'RMSprop', 'lr': 1.6637295443248432e-05}",BCEWithLogitsLoss,0.5047671894554592,{'name': 'None'},64,0.46446437499999993,0.9558730158730159,0.3138129972882294,0.46446627437724575
1036,3,1024,0.13676272601877504,relu,"{'name': 'RMSprop', 'lr': 0.0006985303932672337}",MultiLabelSoftMarginLoss,0.5502800549338998,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.3560442840443826}",32,0.10178375000000002,0.94375,0.05383398284399639,0.1017880464889652
1036,3,512,0.36227201150993626,tanh,"{'name': 'SGD', 'lr': 0.00011867560923099189, 'momentum': 0.35725793596033617}",BCEWithLogitsLoss,0.4072162540911508,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10698725211160105, 'patience': 15}",8,0.024490625,0.01893939393939393,0.03491705743302105,0.024492716321181152
1036,2,2048,0.23979426493719383,leaky_relu,"{'name': 'Adam', 'lr': 5.541227521419473e-05}",SoftMarginLoss,0.5904114103640261,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.8496707184851969}",8,0.219365625,0.16893939393939397,0.31524330508028264,0.21936382723829606
1036,3,1024,0.3487032020427704,relu,"{'name': 'AdamW', 'lr': 1.4958848671471694e-05}",MultiLabelSoftMarginLoss,0.6732664182133361,{'name': 'None'},64,0.10178375000000002,0.94375,0.05383398284399636,0.10178804648896515
1036,2,128,0.1650464066979211,tanh,"{'name': 'Adam', 'lr': 0.00013055741951962797}",MultiLabelSoftMarginLoss,0.3615525526184306,"{'name': 'CosineAnnealingLR', 'T_max': 15.047179304282736, 'eta_min': 1e-05}",16,0.10178374999999999,0.94375,0.05383398284399639,0.1017880464889652
1036,1,128,0.24292748457681845,selu,"{'name': 'Adam', 'lr': 0.0006973564803828208}",SoftMarginLoss,0.4561971012572486,"{'name': 'CyclicLR', 'base_lr': 0.0007343871973107745, 'max_lr': 0.0030458316423119256, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.22527937500000003,0.17310606060606054,0.32520113435433673,0.2252810710833034
1036,2,256,0.3506226509246808,leaky_relu,"{'name': 'RMSprop', 'lr': 7.347659296205408e-05}",BCEWithLogitsLoss,0.5435604085936294,"{'name': 'CyclicLR', 'base_lr': 0.0006839895308578924, 'max_lr': 0.007947829562052663, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.10178375000000002,0.94375,0.05383398284399636,0.10178804648896515
1036,2,128,0.24915786666976852,selu,"{'name': 'RMSprop', 'lr': 8.588846049782924e-05}",SoftMarginLoss,0.4232513716200508,"{'name': 'CyclicLR', 'base_lr': 2.8549697527097795e-05, 'max_lr': 0.0025043801790044693, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.16794625,0.1291666666666666,0.24206996789330382,0.16794782532262503
1036,1,256,0.3375708636332768,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0003243316369548588}",BCEWithLogitsLoss,0.6842676791879061,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.34202859407230674, 'patience': 15}",16,0.5064725,0.9857366071428573,0.348103274783567,0.506471259459593
1036,1,128,0.20247756247687151,elu,"{'name': 'AdamW', 'lr': 0.0002814547291473356}",MultiLabelSoftMarginLoss,0.7822377478258301,"{'name': 'CosineAnnealingLR', 'T_max': 17.558218762492984, 'eta_min': 1e-05}",64,0.10178375000000002,0.94375,0.05383398284399636,0.10178804648896515
1036,1,256,0.13574111309018372,selu,"{'name': 'RMSprop', 'lr': 1.2268473521769476e-05}",BCEWithLogitsLoss,0.7725665360032357,"{'name': 'CyclicLR', 'base_lr': 0.0004315834992371522, 'max_lr': 0.09545184437130957, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.588473125,0.9731412337662337,0.4328563791138772,0.5884718283064891
1036,1,512,0.1695256838619829,gelu,"{'name': 'AdamW', 'lr': 1.0517858074828798e-05}",MultiLabelSoftMarginLoss,0.7245609428904962,"{'name': 'CosineAnnealingLR', 'T_max': 13.142559806766306, 'eta_min': 0}",64,0.0,0.0,0.0,0.0
1036,2,128,0.14927965744637406,relu,"{'name': 'RMSprop', 'lr': 0.0009576128395924904}",SoftMarginLoss,0.6020611508032065,"{'name': 'CosineAnnealingLR', 'T_max': 20.47006689283898, 'eta_min': 0}",64,0.13281687500000003,0.10208333333333328,0.19158049512514486,0.13282369111118858
1036,1,256,0.3369604166827103,tanh,"{'name': 'AdamW', 'lr': 3.2193487191878286e-05}",BCEWithLogitsLoss,0.5891779182570831,"{'name': 'CyclicLR', 'base_lr': 0.00033671606008871886, 'max_lr': 0.02376665396587874, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.5365731250000001,0.9637049062049062,0.3811652238531592,0.5365693802406626
1036,1,2048,0.30608895486082693,leaky_relu,"{'name': 'SGD', 'lr': 0.0012330375319390121, 'momentum': 0.14580107041334345}",BCEWithLogitsLoss,0.6557716366150247,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.28102580137423305, 'patience': 10}",16,0.0,0.0,0.0,0.0
1036,1,2048,0.3086717804040011,gelu,"{'name': 'RMSprop', 'lr': 0.00046731028115004343}",BCEWithLogitsLoss,0.6767393615797904,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1213395978199443, 'patience': 15}",16,0.5993612500000001,0.9809944049006549,0.44164476634798805,0.5993558058252144
